VG1,1631703,0.99,95.67,3347300.0,0.99,8.96,23.03,0.0000015460,133.46,146.57,124.69,123.05,116.92,166.19,228.10,118.00,111.50,3.666,0.198,0.313,0.8810.000000000503,-5.42,94.41,-4.60,98.81,-0.52,101.39,-2.49,90.78,4.44,100.66,2.46,90.04,6.55,92.62,7.38,97.03
VG1,1631704,-6.76,97.05,3346700.0,0.98,12.74,24.97,0.0000015350,134.65,146.84,125.18,123.78,117.84,168.76,229.66,119.20,112.40,3.538,0.236,0.323,0.6210.000000000550,-13.29,95.97,-12.40,100.44,-8.23,102.89,-10.34,92.20,-3.23,101.95,-5.33,91.36,-1.20,93.85,-0.33,98.23
VG1,1631705,-13.25,100.32,3346000.0,0.95,18.81,29.86,0.0000014750,136.45,147.41,125.34,124.06,117.77,160.65,235.93,119.50,112.10,3.061,0.218,0.319,0.3390.000000000329,-19.95,99.47,-19.00,104.09,-14.70,106.42,-16.95,95.45,-9.62,105.21,-11.85,94.45,-7.64,96.88,-6.72,101.30
VG1,1631706,-21.42,100.66,3345400.0,0.91,24.70,33.99,0.0000015660,133.99,144.45,122.17,121.06,114.77,158.75,216.06,115.70,108.60,4.291,0.339,0.319,0.6930.000000000444,-28.44,100.05,-27.40,104.90,-22.87,107.08,-25.32,95.70,-17.62,105.55,-20.02,94.52,-15.65,96.93,-14.67,101.41
VG1,1631707,-30.75,101.15,3344700.0,0.84,32.45,40.20,0.0000013890,132.99,143.19,121.87,120.92,115.59,163.32,213.17,116.60,110.00,4.317,0.303,0.324,0.8290.000000000409,-38.39,100.91,-37.20,106.20,-32.24,108.18,-35.02,95.95,-26.66,106.14,-29.32,94.53,-24.68,96.95,-23.60,101.62
VG1,1631708,-42.30,101.26,3344100.0,0.73,42.82,48.90,0.0000012040,132.40,140.99,121.24,120.63,116.52,163.17,1.00,117.90,111.20,-3.000,0.324,0.335,0.7420.000000000508,-51.37,101.78,-49.84,108.09,-43.94,109.55,-47.34,95.46,-37.63,106.52,-40.76,93.63,-35.55,96.22,-34.31,101.30
VG1,1631709,-53.66,105.12,3343400.0,0.58,54.56,59.48,0.0000008884,130.12,137.28,119.10,118.88,116.80,166.83,203.37,117.30,111.70,4.325,0.322,0.348,0.7930.000000000907,-66.12,109.89,-63.78,118.33,-55.69,116.32,-60.25,98.75,-48.00,110.52,-51.84,95.49,-45.67,98.13,-44.21,103.86
VG1,1631712,55.79,107.50,3341500.0,0.60,52.81,60.53,0.0000008323,129.62,136.48,118.31,118.41,116.85,168.07,213.37,115.80,111.90,3.647,0.442,0.354,1.0620.000000001560,47.02,102.36,47.70,109.00,53.02,115.87,51.25,97.96,60.80,120.85,58.71,98.39,65.70,106.75,66.75,118.82
VG1,1631713,45.06,100.66,3340800.0,0.76,40.75,49.01,0.0000010770,131.15,141.60,120.66,120.19,116.93,163.28,214.75,116.60,112.30,3.997,0.217,0.333,1.2000.000000001510,37.47,97.80,38.13,103.34,42.80,107.86,41.14,93.63,49.18,108.98,47.36,93.09,52.72,97.58,53.54,104.86
VG1,1631714,36.61,101.73,3340200.0,0.84,32.85,42.26,0.0000013970,132.32,140.97,121.15,120.61,115.85,173.07,204.39,116.20,110.70,4.959,0.514,0.333,1.0120.000000000853,29.59,99.33,30.25,104.41,34.62,108.28,32.96,95.48,40.37,108.77,38.61,95.01,43.36,98.80,44.13,104.87
VG1,1631715,28.00,102.04,3339500.0,0.91,25.08,35.57,0.0000016020,132.08,140.69,121.63,120.83,115.70,162.11,187.40,116.00,110.40,6.478,0.638,0.333,1.2000.000000000717,21.34,100.04,22.02,104.79,26.20,108.17,24.50,96.38,31.56,108.21,29.80,95.86,34.20,99.15,34.95,104.47
VG1,1631716,19.75,103.07,3338900.0,0.95,18.54,30.46,0.0000016520,132.58,143.17,122.41,121.39,115.17,168.75,203.83,115.70,109.30,5.283,0.439,0.321,1.0880.000000000331,13.28,101.34,14.00,105.89,18.08,108.95,16.32,97.77,23.21,108.72,21.41,97.20,25.61,100.19,26.37,105.08
VG1,1631717,12.10,104.19,3338200.0,0.97,13.77,27.17,0.0000014510,135.19,148.06,124.41,122.86,116.25,164.54,238.65,117.40,110.40,2.936,0.136,0.309,0.5220.000000000265,5.72,102.67,6.48,107.12,10.52,109.96,8.68,99.11,15.52,109.52,13.66,98.49,17.77,101.27,18.55,105.91
VG1,1631719,-3.37,106.18,3336900.0,0.98,12.82,26.08,0.0000015600,134.11,146.18,124.95,123.07,117.24,167.26,218.97,118.30,111.90,4.262,0.270,0.305,0.7270.000000000610,-9.82,105.06,-8.96,109.51,-4.83,112.00,-6.90,101.33,0.12,111.13,-1.94,100.51,2.16,103.02,3.02,107.42
VG1,1631720,-10.90,105.60,3336300.0,0.96,15.93,27.12,0.0000014740,135.67,147.05,125.58,124.30,118.24,161.72,230.53,120.10,112.80,3.433,0.237,0.329,0.4430.000000000433,-17.50,104.64,-16.58,109.17,-12.33,111.54,-14.54,100.76,-7.31,110.46,-9.50,99.84,-5.33,102.29,-4.43,106.66
VG1,1631721,-19.14,105.59,3335600.0,0.93,21.78,30.87,0.0000015970,134.39,145.24,123.61,122.32,116.24,161.55,211.08,117.30,110.70,4.697,0.310,0.314,0.6320.000000000393,-26.03,104.80,-25.01,109.53,-20.56,111.79,-22.97,100.65,-15.39,110.44,-17.75,99.61,-13.45,102.04,-12.48,106.46
VG1,1631722,-27.56,105.61,3335000.0,0.88,28.71,36.21,0.0000015420,132.60,141.59,121.36,120.54,114.60,164.75,201.65,115.30,108.80,5.269,0.524,0.321,0.9970.000000000391,-34.93,105.02,-33.79,110.09,-29.01,112.25,-31.68,100.45,-23.59,110.56,-26.16,99.27,-21.64,101.74,-20.59,106.30
VG1,1631723,-36.23,105.86,3334300.0,0.80,36.49,42.78,0.0000013290,132.55,141.98,121.65,120.93,116.39,161.75,209.05,117.20,111.40,4.510,0.344,0.330,0.8680.000000000802,-44.39,105.57,-43.06,111.22,-37.75,113.21,-40.80,100.31,-31.90,111.01,-34.78,98.94,-29.91,101.54,-28.76,106.35
VG1,1631724,-46.94,108.22,3333700.0,0.68,47.11,52.42,0.0000010630,131.98,140.27,120.41,120.19,116.27,158.91,208.89,118.00,110.60,4.200,0.286,0.350,0.7010.000000000349,-56.96,109.18,-55.19,116.15,-48.67,117.20,-52.47,102.01,-41.94,113.65,-45.34,100.04,-39.81,102.79,-38.48,108.09
VG1,1631725,-62.85,115.50,3333000.0,0.43,64.30,67.81,0.0000006013,126.48,131.71,115.14,115.49,115.02,163.76,207.54,115.30,108.00,-1.000,-1.000,0.341,-1.0000.000000000823,200.00,0.00,200.00,0.00,-65.61,132.24,-72.71,109.71,-55.80,120.53,-60.58,102.94,-53.14,105.71,-51.41,112.16
VG1,1631729,40.47,118.59,3330400.0,0.77,39.65,50.11,0.0000012200,132.36,140.58,120.96,120.24,116.31,160.70,215.01,116.70,111.40,4.005,0.445,0.325,0.8520.000000001010,33.23,115.09,33.91,120.63,38.39,125.52,36.70,111.36,44.37,127.21,42.56,111.59,47.54,116.63,48.34,123.68
VG1,1631730,34.19,113.11,3329800.0,0.85,31.88,42.31,0.0000014510,132.78,140.34,121.43,120.65,115.88,161.67,1.00,116.30,110.50,-3.000,0.645,0.328,0.9000.000000000718,27.30,110.60,27.98,115.64,32.28,119.55,30.59,106.89,37.88,120.13,36.11,106.60,40.73,110.46,41.50,116.40
VG1,1631731,25.45,111.09,3329100.0,0.92,23.48,34.62,0.0000016830,132.02,140.83,122.27,121.29,116.49,162.66,1.00,116.90,111.50,-3.000,0.629,0.333,1.2330.000000000936,18.88,109.14,19.58,113.82,23.71,117.12,21.99,105.53,28.97,117.11,27.19,105.03,31.51,108.25,32.27,113.44
VG1,1631732,16.50,110.63,3328500.0,0.96,16.06,28.51,0.0000016010,133.22,144.87,122.99,121.73,114.55,166.96,200.23,115.50,108.30,5.583,0.315,0.315,0.9200.000000000595,10.10,109.02,10.83,113.50,14.88,116.43,13.08,105.47,19.93,116.10,18.10,104.87,22.25,107.74,23.02,112.49
VG1,1631733,7.06,109.70,3327800.0,0.99,9.45,23.42,0.0000015510,134.04,148.62,124.82,122.79,117.13,152.45,241.15,118.00,112.20,2.827,0.046,0.297,0.7480.000000000858,0.71,108.35,1.50,112.71,5.54,115.37,3.63,104.79,10.48,114.78,8.56,104.09,12.63,106.73,13.44,111.20
VG1,1631734,-0.59,111.14,3327200.0,0.99,9.81,23.54,0.0000016350,132.74,145.40,124.88,122.83,117.09,168.49,217.88,118.10,112.00,4.363,0.259,0.304,1.0740.000000000735,-6.98,109.95,-6.14,114.33,-2.05,116.85,-4.08,106.31,2.88,116.07,0.85,105.54,4.93,108.07,5.77,112.44
VG1,1631735,-9.45,111.98,3326500.0,0.97,14.40,25.77,0.0000015060,134.72,146.10,125.38,123.90,117.82,160.95,232.41,119.30,112.50,3.335,0.300,0.315,0.6010.000000000555,-16.00,110.98,-15.08,115.46,-10.87,117.84,-13.06,107.16,-5.89,116.82,-8.06,106.28,-3.91,108.73,-3.02,113.07
VG1,1631736,-18.23,112.71,3325900.0,0.93,21.01,30.24,0.0000015620,135.28,146.27,124.58,123.24,117.07,163.51,215.23,118.60,111.40,4.400,0.250,0.317,0.4800.000000000311,-25.07,111.91,-24.06,116.59,-19.65,118.85,-22.04,107.81,-14.51,117.54,-16.86,106.78,-12.58,109.20,-11.62,113.59
VG1,1631737,-27.21,114.39,3325200.0,0.87,28.96,36.90,0.0000014970,132.27,141.38,121.08,120.37,114.21,161.26,212.03,115.10,108.40,4.476,0.507,0.322,1.0800.000000000415,-34.54,113.93,-33.40,118.97,-28.65,121.06,-31.31,109.31,-23.25,119.30,-25.83,108.05,-21.32,110.46,-20.27,115.01
VG1,1631738,-37.05,116.10,3324600.0,0.79,38.06,44.90,0.0000012790,132.51,142.47,121.50,120.81,115.93,171.20,204.26,117.00,110.90,4.839,0.269,0.327,0.8580.000000000648,-45.30,116.25,-43.94,121.96,-38.58,123.68,-41.67,110.68,-32.69,121.16,-35.61,109.02,-30.71,111.47,-29.54,116.30
VG1,1631739,-46.84,118.61,3324000.0,0.67,47.73,53.56,0.0000010700,131.08,139.69,120.09,119.77,116.66,161.23,212.50,117.40,111.60,3.911,0.281,0.343,0.9100.000000000858,-56.82,120.38,-55.07,127.28,-48.56,127.83,-52.35,112.75,-41.85,123.84,-45.25,110.31,-39.74,112.81,-38.41,118.08
VG1,1631740,-60.22,120.77,3323300.0,0.48,61.27,65.10,0.0000007569,128.67,135.24,117.26,117.32,115.99,165.48,207.41,116.60,110.00,-1.000,-1.000,0.336,-1.0000.000000000715,-79.26,145.15,-74.36,150.12,-62.64,134.97,-68.72,114.13,-53.65,126.11,-58.15,109.40,-51.14,112.24,-49.49,118.44
VG1,1631743,62.57,106.27,3321400.0,0.53,58.25,62.96,0.0000007505,125.66,132.14,114.73,115.54,114.47,172.09,210.09,113.70,108.20,3.667,0.558,0.374,2.5690.000000001220,52.66,103.63,53.36,110.61,59.29,116.57,57.38,97.26,68.70,119.61,66.16,93.26,75.75,95.85,77.41,113.55
VG1,1631744,52.47,104.92,3320700.0,0.68,47.55,52.97,0.0000009787,130.34,137.45,119.20,119.02,116.88,164.49,214.04,115.60,112.40,3.830,0.531,0.343,1.2000.000000001900,44.19,102.99,44.85,108.90,49.90,113.24,48.19,97.76,57.11,113.59,55.14,95.52,61.41,98.97,62.36,107.71
VG1,1631745,42.65,106.82,3320100.0,0.79,37.53,43.92,0.0000012540,131.42,141.98,121.29,120.64,116.95,169.46,223.36,116.90,112.40,3.483,0.241,0.332,1.1900.000000001440,35.29,104.98,35.95,110.21,40.50,113.88,38.84,100.58,46.63,113.84,44.84,99.26,49.95,102.59,50.75,109.13
VG1,1631746,32.92,107.39,3319400.0,0.88,28.03,34.95,0.0000015770,132.83,140.88,121.60,120.89,115.94,163.61,209.00,116.10,110.80,4.721,0.630,0.325,0.9330.000000000867,26.11,105.76,26.78,110.54,31.03,113.72,29.37,101.80,36.55,113.41,34.81,100.80,39.36,103.79,40.11,109.27
VG1,1631747,24.16,107.87,3318800.0,0.94,19.78,27.22,0.0000017800,133.12,141.42,122.37,121.32,116.00,170.56,210.31,116.20,110.80,4.778,0.682,0.322,0.9270.000000000829,17.64,106.38,18.34,110.90,22.44,113.79,20.73,102.66,27.64,113.34,25.88,101.80,30.15,104.58,30.90,109.51
VG1,1631748,14.89,107.32,3318100.0,0.98,11.35,19.21,0.0000016840,134.10,144.35,123.04,121.89,114.68,161.97,215.52,115.60,108.60,4.505,0.466,0.318,0.7290.000000000516,8.53,105.96,9.26,110.31,13.29,112.98,11.49,102.36,18.29,112.41,16.47,101.57,20.58,104.17,21.35,108.75
VG1,1631749,6.70,108.06,3317500.0,1.00,4.04,14.52,0.0000016270,134.49,149.15,125.12,123.23,116.90,162.99,243.35,117.90,111.20,2.713,0.041,0.306,0.6620.000000000353,0.37,106.75,1.16,111.04,5.18,113.62,3.28,103.21,10.11,112.97,8.20,102.46,12.26,105.01,13.05,109.39
VG1,1631750,-0.85,109.61,3316800.0,1.00,2.85,14.31,0.0000017060,133.44,145.68,124.86,122.85,117.28,165.30,202.50,117.90,112.50,5.513,0.302,0.295,0.8920.000000001100,-7.22,108.34,-6.38,112.65,-2.31,115.16,-4.33,104.78,2.60,114.43,0.59,104.06,4.65,106.58,5.49,110.88
VG1,1631751,-8.99,110.58,3316200.0,0.98,10.15,17.49,0.0000015980,134.64,146.57,125.61,124.07,117.55,162.00,233.08,119.10,111.90,3.315,0.263,0.315,0.6220.000000000328,-15.50,109.34,-14.59,113.75,-10.41,116.23,-12.58,105.69,-5.45,115.38,-7.60,104.97,-3.47,107.49,-2.59,111.78
VG1,1631752,-17.77,111.33,3315500.0,0.95,18.10,23.51,0.0000016460,136.00,146.91,124.81,123.69,117.43,156.39,223.59,118.80,112.00,3.871,0.249,0.318,0.3930.000000000502,-24.56,110.11,-23.55,114.74,-19.17,117.21,-21.56,106.27,-14.07,116.20,-16.41,105.54,-12.15,108.13,-11.19,112.48
VG1,1631753,-26.55,112.13,3314900.0,0.90,26.20,30.84,0.0000016150,132.28,141.69,121.44,120.67,114.13,165.17,204.22,115.00,107.80,5.126,0.516,0.325,1.1220.000000000594,-33.80,110.92,-32.66,115.91,-27.96,118.41,-30.62,106.77,-22.62,117.18,-25.18,106.02,-20.71,108.73,-19.67,113.24
VG1,1631754,-35.56,111.94,3314200.0,0.82,34.74,38.59,0.0000013960,133.18,143.76,122.05,120.94,116.06,155.16,219.42,116.90,110.60,3.828,0.221,0.316,0.7490.000000000542,-43.60,110.58,-42.26,116.22,-37.03,118.83,-40.09,105.96,-31.28,117.34,-34.16,105.28,-29.34,108.28,-28.19,113.08
VG1,1631755,-46.33,109.47,3313600.0,0.70,45.44,47.98,0.0000012390,131.41,140.91,121.11,120.36,116.90,164.16,210.09,117.80,111.90,4.168,0.218,0.332,0.9200.000000000845,-56.14,107.15,-54.34,114.40,-47.96,117.51,-51.81,101.83,-41.38,115.73,-44.80,101.80,-39.33,105.61,-37.99,111.01
VG1,1631756,-55.56,108.70,3312900.0,0.57,55.00,56.74,0.0000009446,129.98,136.50,118.53,118.21,116.72,165.56,175.43,116.20,111.60,6.649,0.388,0.340,0.7810.000000001290,-68.90,104.00,-66.06,114.98,-57.49,118.55,-62.66,97.99,-49.66,116.12,-53.81,99.59,-47.42,104.57,-45.86,110.73
VG1,1631757,-71.19,105.33,3312300.0,0.31,72.06,71.85,0.0000004691,116.78,122.31,109.73,111.67,111.91,163.90,192.90,115.30,103.10,-1.000,-1.000,0.391,-1.0000.000000002090,200.00,0.00,200.00,0.00,-74.97,124.22,200.00,0.00,-61.84,117.13,-68.39,91.21,-58.99,101.91,-56.89,110.06
VG1,1631800,47.24,121.03,3310300.0,0.74,42.57,50.10,0.0000011480,131.47,141.47,120.83,120.16,116.60,159.54,204.41,116.50,111.40,4.695,0.226,0.321,1.0310.000000001120,39.52,118.31,40.19,123.90,44.94,128.40,43.24,113.96,51.47,129.45,49.59,113.15,55.13,117.53,55.99,125.09
VG1,1631801,37.85,120.11,3309700.0,0.84,33.18,41.38,0.0000014260,131.91,141.29,121.53,120.77,116.21,166.01,199.64,116.70,111.00,5.320,0.441,0.334,1.1400.000000000806,30.82,118.00,31.49,123.02,35.86,126.69,34.18,114.03,41.64,126.90,39.85,113.27,44.64,116.79,45.42,122.81
VG1,1631802,29.33,119.96,3309000.0,0.91,25.04,33.92,0.0000016920,132.32,141.24,121.89,121.16,115.97,167.13,175.36,116.30,110.80,7.514,0.590,0.334,1.1230.000000000832,22.68,118.18,23.37,122.86,27.54,126.06,25.83,114.44,32.90,125.92,31.13,113.72,35.53,116.81,36.29,122.07
VG1,1631803,21.22,120.03,3308400.0,0.95,17.57,27.38,0.0000017010,133.19,143.62,122.92,121.76,115.10,164.63,197.81,115.90,109.30,5.745,0.438,0.314,0.9190.000000000326,14.78,118.46,15.50,122.92,19.56,125.83,17.80,114.86,24.67,125.47,22.87,114.15,27.07,116.97,27.83,121.79
VG1,1631804,12.38,119.22,3307700.0,0.99,9.49,20.68,0.0000014950,135.12,148.79,124.74,123.41,116.80,153.59,247.61,118.20,111.30,2.431,0.095,0.325,0.5450.000000000323,6.06,117.84,6.82,122.16,10.83,124.84,8.99,114.30,15.79,124.29,13.92,113.58,18.00,116.20,18.79,120.71
VG1,1631805,5.09,120.90,3307100.0,1.00,4.85,18.81,0.0000015650,133.90,148.04,124.62,122.58,116.50,170.09,245.86,117.20,111.00,2.560,0.101,0.298,0.7840.000000000538,-1.22,119.61,-0.42,123.90,3.60,126.47,1.66,116.08,8.50,125.81,6.55,115.35,10.60,117.90,11.41,122.26
VG1,1631806,-2.07,120.41,3306400.0,1.00,5.07,17.50,0.0000016430,133.36,145.97,124.99,123.33,117.42,173.27,218.56,118.40,112.20,4.341,0.265,0.311,0.9120.000000000729,-8.44,119.20,-7.59,123.51,-3.51,125.99,-5.56,115.62,1.39,125.22,-0.66,114.88,3.40,117.37,4.25,121.65
VG1,1631807,-8.93,119.76,3305800.0,0.98,10.28,18.68,0.0000015120,135.03,147.88,125.50,124.09,118.67,163.13,234.44,119.90,113.80,3.227,0.158,0.323,0.5540.000000001090,-15.42,118.58,-14.50,122.97,-10.33,125.41,-12.52,114.92,-5.39,124.54,-7.55,114.17,-3.44,116.67,-2.54,120.93
VG1,1631808,-14.96,119.70,3305100.0,0.96,15.59,21.88,0.0000015990,135.78,147.48,125.41,124.15,118.43,155.85,223.78,120.10,113.40,3.882,0.201,0.328,0.4280.000000000761,-21.63,118.52,-20.65,123.04,-16.35,125.48,-18.67,114.75,-11.32,124.51,-13.61,114.00,-9.41,116.52,-8.47,120.83
VG1,1631809,-20.80,121.43,3304500.0,0.93,21.02,26.97,0.0000016820,134.50,144.27,122.68,121.55,115.18,165.05,205.91,116.20,109.30,5.076,0.420,0.321,0.6110.000000000336,-27.70,120.33,-26.65,125.03,-22.18,127.44,-24.67,116.36,-17.03,126.30,-19.46,115.55,-15.14,118.11,-14.15,122.48
VG1,1631810,-30.16,122.05,3303800.0,0.87,29.70,34.71,0.0000014440,132.85,143.79,121.68,120.57,115.26,169.38,216.14,115.80,110.00,4.184,0.273,0.315,0.9130.000000000651,-37.65,120.99,-36.44,126.16,-31.57,128.57,-34.39,116.60,-26.11,127.14,-28.80,115.74,-24.22,118.45,-23.13,123.03
VG1,1631811,-42.86,124.46,3303200.0,0.74,42.13,46.61,0.0000011910,131.10,140.96,120.57,120.05,116.36,160.20,222.62,116.80,111.60,3.402,0.256,0.337,1.1540.000000001070,-51.92,123.77,-50.32,130.11,-44.42,132.28,-47.95,118.15,-38.17,129.98,-41.40,117.08,-36.19,120.09,-34.91,125.16
VG1,1631812,-59.82,127.03,3302500.0,0.50,59.69,62.54,0.0000007655,129.30,134.63,116.73,117.02,114.86,164.09,205.46,116.50,108.20,3.914,0.396,0.340,0.5780.000000000558,-77.33,131.84,-72.91,143.16,-62.05,139.31,-68.19,117.54,-53.32,133.51,-57.87,116.52,-50.94,120.58,-49.26,126.85
VG1,1631814,64.59,133.38,3301200.0,0.48,61.19,66.88,0.0000007058,126.21,131.83,115.20,115.76,114.59,168.72,216.63,114.60,108.00,-1.000,-1.000,0.346,-1.0000.000000000931,54.27,127.48,55.01,134.96,61.16,143.32,59.14,122.01,71.20,153.75,68.43,121.18,79.55,135.73,81.69,175.52
VG1,1631815,55.06,123.89,3300600.0,0.64,50.28,56.16,0.0000009794,129.72,138.03,119.27,118.91,117.65,165.54,208.11,115.80,113.70,4.145,0.330,0.342,1.2450.000000002300,46.48,121.28,47.17,127.43,52.39,132.42,50.60,116.10,59.96,133.83,57.87,114.22,64.61,118.57,65.65,128.46
VG1,1631816,43.77,123.04,3299900.0,0.78,38.67,45.28,0.0000012930,132.15,141.58,121.57,120.79,116.87,163.61,215.28,117.10,112.20,4.012,0.329,0.328,0.9340.000000001230,36.37,121.09,37.03,126.36,41.61,130.15,39.93,116.70,47.79,130.27,45.97,115.45,51.15,118.91,51.97,125.61
VG1,1631817,34.33,122.84,3299300.0,0.87,29.40,36.39,0.0000015810,131.70,140.68,121.84,121.10,116.10,169.05,188.01,116.50,110.60,6.325,0.543,0.333,1.2670.000000000671,27.50,121.18,28.17,125.98,32.44,129.21,30.76,117.20,38.00,128.96,36.23,116.19,40.82,119.23,41.58,124.79
VG1,1631818,25.95,123.23,3298600.0,0.93,21.46,28.92,0.0000017550,132.88,141.65,122.53,121.64,116.49,164.04,205.30,116.80,111.40,5.122,0.618,0.327,0.9820.000000000879,19.42,121.73,20.12,126.26,24.22,129.18,22.50,117.99,29.45,128.77,27.67,117.12,31.97,119.92,32.72,124.91
VG1,1631819,18.06,123.70,3298000.0,0.97,14.17,22.47,0.0000016240,133.97,145.79,123.20,121.71,114.85,160.54,210.21,115.70,109.00,4.861,0.286,0.310,0.7500.000000000355,11.69,122.30,12.42,126.67,16.45,129.40,14.66,118.71,21.47,128.88,19.65,117.91,23.79,120.56,24.56,125.20
VG1,1631820,9.18,123.22,3297300.0,0.99,6.19,15.85,0.0000014530,136.06,149.20,125.06,123.29,116.99,167.24,251.14,118.00,111.60,2.221,0.103,0.303,0.4070.000000000571,2.89,121.91,3.67,126.19,7.66,128.76,5.78,118.38,12.57,128.13,10.67,117.62,14.72,120.16,15.52,124.56
VG1,1631821,2.29,124.72,3296700.0,1.00,0.23,14.46,0.0000015780,133.67,147.11,124.90,123.06,117.39,161.90,228.73,118.20,112.50,3.648,0.173,0.302,0.8370.000000000989,-4.02,123.46,-3.20,127.73,0.83,130.24,-1.15,119.93,5.71,129.53,3.72,119.20,7.76,121.70,8.59,126.00
VG1,1631822,-6.86,124.52,3296000.0,0.99,8.23,15.52,0.0000015050,134.02,147.57,125.26,123.67,117.64,166.67,231.12,119.00,112.30,3.467,0.140,0.318,0.7520.000000000573,-13.28,123.28,-12.39,127.63,-8.26,130.09,-10.41,119.69,-3.35,129.28,-5.48,118.97,-1.40,121.47,-0.52,125.73
VG1,1631823,-13.91,126.25,3295400.0,0.97,14.59,20.66,0.0000015520,135.79,147.52,125.92,124.63,118.87,159.55,232.97,120.60,113.90,3.298,0.213,0.327,0.4330.000000000826,-20.52,125.05,-19.55,129.54,-15.29,131.97,-17.60,121.33,-10.30,131.04,-12.57,120.59,-8.40,123.11,-7.46,127.39
VG1,1631824,-22.30,127.11,3294700.0,0.93,22.26,27.27,0.0000016460,133.60,143.41,122.14,121.06,114.28,166.12,211.04,115.00,108.00,4.700,0.462,0.312,0.7990.000000000556,-29.26,125.93,-28.18,130.69,-23.68,133.13,-26.21,121.96,-18.50,132.01,-20.97,121.20,-16.63,123.81,-15.63,128.20
VG1,1631825,-31.03,128.41,3294100.0,0.86,30.46,35.08,0.0000013920,133.04,144.52,121.86,120.99,115.74,167.52,202.71,116.40,110.30,5.137,0.194,0.325,0.8490.000000000538,-38.58,127.28,-37.34,132.49,-32.43,134.94,-35.30,122.89,-26.95,133.53,-29.68,122.08,-25.08,124.82,-23.97,129.42
VG1,1631826,-40.63,130.05,3293400.0,0.77,39.80,44.06,0.0000012110,132.00,140.80,120.71,120.05,116.15,154.05,215.40,116.20,111.10,3.977,0.393,0.321,0.9530.000000001100,-49.28,129.07,-47.77,135.14,-42.13,137.50,-45.52,123.87,-36.08,135.52,-39.21,122.96,-34.15,125.96,-32.91,130.92
VG1,1631827,-51.45,132.34,3292800.0,0.63,50.80,54.44,0.0000009318,130.30,138.40,118.77,118.45,116.21,151.19,212.03,115.70,111.10,3.831,0.306,0.330,0.9840.000000001310,-62.70,132.11,-60.52,140.12,-53.21,141.66,-57.63,124.85,-46.05,138.36,-49.84,123.80,-43.94,127.26,-42.49,132.84
VG1,1631828,-65.73,130.98,3292100.0,0.41,65.86,67.41,0.0000005281,120.11,125.17,111.33,112.97,113.33,163.38,213.97,113.30,105.20,-1.000,-1.000,0.404,-1.0000.000000001250,200.00,0.00,200.00,0.00,-68.47,146.19,-78.45,112.26,-58.03,138.67,-63.46,118.73,-55.46,124.50,-53.57,131.49
VG1,1631831,51.17,136.98,3290200.0,0.69,46.69,53.88,0.0000010240,130.17,138.52,119.58,119.61,116.69,162.24,210.29,116.60,111.60,4.126,0.393,0.351,1.3100.000000001160,43.10,133.87,43.78,139.75,48.74,144.76,46.97,129.35,55.69,146.47,53.70,128.54,59.71,133.52,60.66,142.15
VG1,1631832,40.75,133.45,3289500.0,0.81,35.83,43.33,0.0000012790,132.80,141.09,121.53,120.61,116.79,166.49,208.79,116.80,112.10,4.555,0.483,0.324,0.8230.000000001350,33.59,131.38,34.26,136.49,38.71,140.23,37.02,127.26,44.64,140.44,42.83,126.34,47.77,129.86,48.57,136.15
VG1,1631833,31.87,132.88,3288900.0,0.89,27.16,35.09,0.0000015390,132.95,141.27,121.58,120.82,115.96,158.17,195.57,116.20,110.70,5.766,0.607,0.333,0.9150.000000000811,25.16,131.15,25.85,135.86,30.04,139.07,28.34,127.32,35.47,138.88,33.69,126.48,38.17,129.54,38.93,134.91
VG1,1631834,23.53,132.63,3288200.0,0.94,19.30,27.74,0.0000017100,133.31,141.86,122.54,121.69,116.42,166.76,1.00,116.80,111.40,-3.000,0.642,0.333,0.8790.000000000898,17.08,131.11,17.80,135.58,21.86,138.47,20.11,127.46,26.99,138.07,25.19,126.67,29.42,129.45,30.18,134.31
VG1,1631835,15.42,132.62,3287600.0,0.98,11.86,21.35,0.0000015560,133.85,145.72,123.63,122.29,115.16,166.79,226.49,116.10,108.90,3.749,0.300,0.318,0.7830.000000000517,9.11,131.25,9.86,135.57,13.86,138.25,12.03,127.70,18.82,137.72,16.97,126.94,21.06,129.55,21.84,134.10
VG1,1631836,7.38,132.82,3286900.0,1.00,4.66,16.63,0.0000014780,136.01,149.26,125.58,124.00,117.63,163.16,248.45,118.90,112.10,2.403,0.109,0.310,0.4190.000000000493,1.11,131.53,1.90,135.79,5.90,138.34,3.98,128.02,10.78,137.70,8.84,127.28,12.88,129.79,13.68,134.15
VG1,1631837,-0.63,133.13,3286300.0,1.00,2.81,15.08,0.0000016010,134.05,147.08,125.09,123.11,117.47,167.65,228.22,118.20,112.30,3.682,0.203,0.297,0.7520.000000000862,-6.94,131.90,-6.09,136.17,-2.05,138.64,-4.10,128.37,2.81,137.90,0.77,127.63,4.80,130.11,5.65,134.37
VG1,1631838,-6.74,134.07,3285600.0,0.99,8.23,17.08,0.0000015060,135.30,147.31,125.36,124.01,117.82,165.77,231.03,119.20,112.50,3.473,0.240,0.321,0.5160.000000000583,-13.15,132.88,-12.24,137.21,-8.12,139.64,-10.28,129.28,-3.23,138.80,-5.38,128.54,-1.30,131.00,-0.42,135.24
