VG2,4395555,66.29,325.46,1989800.0,0.66,48.48,59.33,0.0000003810,101.20,100.30,96.60,87.03,82.96,142.22,0.00,95.00,79.10,-3.000,-3.000,0.434,-3.0000.000000001210,66.55,334.78,71.28,332.57,73.19,323.84,62.13,331.73,70.65,316.55,60.24,326.30,61.67,320.53,65.80,316.35
VG2,4395556,53.19,328.72,1989200.0,0.83,33.94,46.47,0.0000004790,102.74,102.82,99.75,89.35,84.42,145.53,0.00,96.30,79.40,-3.000,-3.000,0.418,-3.0000.000000001010,53.31,335.05,57.12,333.46,58.65,328.48,49.60,333.00,56.83,323.69,48.01,328.91,49.35,324.73,52.93,322.44
VG2,4395557,42.03,329.56,1988600.0,0.92,22.53,35.94,0.0000005500,107.14,106.21,102.54,90.77,84.14,168.80,0.00,97.90,78.50,-3.000,-3.000,0.421,-3.0000.000000001190,42.09,334.75,45.58,333.36,46.99,329.47,38.65,333.12,45.42,325.65,37.18,329.65,38.49,326.13,41.87,324.40
VG2,4395601,3.68,329.39,1986300.0,0.98,11.92,15.71,0.0000006260,103.87,103.54,99.80,91.72,88.53,147.71,0.00,96.50,83.90,-3.000,-3.000,0.398,-3.0000.000000000563,3.57,333.39,7.10,332.28,8.61,329.46,0.07,332.17,7.20,326.60,-1.35,329.32,0.16,326.51,3.70,325.39
VG2,4395603,68.45,334.15,1985100.0,0.63,50.97,60.86,0.0000003540,99.43,99.62,96.12,86.54,82.99,169.46,0.00,94.70,78.90,-3.000,-3.000,0.437,-3.0000.000000001330,68.58,344.40,73.57,343.72,75.75,334.59,64.07,340.10,73.15,325.34,62.18,334.04,63.71,328.10,68.04,324.19
VG2,4395604,60.27,331.66,1984600.0,0.75,41.62,53.31,0.0000004370,101.86,101.04,97.91,87.53,82.50,1.00,0.00,96.10,77.70,-3.000,-3.000,0.436,-3.0000.000000001400,60.43,339.24,64.62,337.47,66.32,331.18,56.43,336.70,64.23,325.29,54.72,331.99,56.10,327.14,59.93,324.19
VG2,4395605,49.00,333.83,1984000.0,0.87,29.56,42.29,0.0000005160,105.10,104.36,101.11,90.54,85.00,164.03,0.00,98.40,79.70,-3.000,-3.000,0.414,-3.0000.000000001050,49.07,339.64,52.72,338.20,54.21,333.77,45.50,337.73,52.52,329.40,43.99,333.90,45.32,330.04,48.80,328.07
VG2,4395606,39.60,333.56,1983400.0,0.94,20.14,33.72,0.0000005540,106.73,107.20,103.26,91.68,85.15,156.94,0.00,97.90,79.80,-3.000,-3.000,0.411,-3.0000.000000001010,39.64,338.56,43.08,337.22,44.49,333.49,36.24,337.00,42.95,329.82,34.80,333.63,36.12,330.22,39.46,328.58
VG2,4395607,29.02,334.75,1982800.0,0.98,10.27,24.06,0.0000005790,107.39,107.01,102.70,91.79,85.69,1.00,0.00,98.70,80.50,-3.000,-3.000,0.423,-3.0000.000000000945,29.00,339.22,32.36,338.02,33.76,334.76,25.67,337.83,32.33,331.51,24.30,334.75,25.64,331.68,28.96,330.29
VG2,4395608,19.90,334.49,1982200.0,1.00,2.12,17.46,0.0000005460,105.41,103.70,101.20,92.37,88.49,135.33,0.00,97.00,83.90,-3.000,-3.000,0.403,-3.0000.000000000564,19.84,338.69,23.21,337.53,24.63,334.52,16.50,337.40,23.24,331.49,15.14,334.47,16.53,331.56,19.88,330.30
VG2,4395609,9.48,334.65,1981600.0,0.99,6.95,13.45,0.0000006390,104.99,103.99,101.10,93.69,91.62,157.15,0.00,96.60,87.50,-3.000,-3.000,0.394,-3.0000.000000000313,9.37,338.68,12.83,337.56,14.30,334.71,5.96,337.44,12.93,331.81,4.58,334.59,6.06,331.78,9.51,330.62
VG2,4395610,0.97,333.79,1981000.0,0.97,14.17,16.39,0.0000005800,103.72,105.26,99.56,91.33,87.95,164.75,0.00,96.50,83.70,-3.000,-3.000,0.422,-3.0000.000000000588,0.83,337.77,4.41,336.67,5.94,333.88,-2.70,336.54,4.54,331.03,-4.11,333.69,-2.56,330.90,1.03,329.80
VG2,4395612,75.63,344.78,1979900.0,0.50,59.69,67.63,0.0000002750,97.96,96.82,93.46,84.70,81.42,157.39,0.00,93.10,80.10,-3.000,-3.000,0.454,-3.0000.000000001580,75.54,0.14,81.61,9.84,85.04,359.95,70.43,350.81,81.68,332.25,68.38,342.40,70.15,335.10,75.22,330.09
VG2,4395613,64.20,341.16,1979300.0,0.69,46.19,56.50,0.0000004030,101.08,100.32,96.93,87.32,82.77,134.63,0.00,95.60,79.00,-3.000,-3.000,0.447,-3.0000.000000001230,64.26,349.83,68.76,349.11,70.72,342.19,60.10,346.13,68.52,334.61,58.36,340.68,59.86,335.52,63.92,332.68
VG2,4395614,52.15,341.45,1978700.0,0.84,33.08,44.71,0.0000004920,103.46,103.44,100.02,90.13,85.14,1.00,0.00,96.90,80.40,-3.000,-3.000,0.418,-3.0000.000000000900,52.17,347.65,55.93,346.47,57.51,341.84,48.55,345.34,55.81,336.97,47.04,341.21,48.42,337.22,51.99,335.32
VG2,4395615,42.61,340.20,1978100.0,0.92,23.25,35.82,0.0000005540,107.45,106.83,102.24,90.76,84.09,135.12,0.00,98.30,78.50,-3.000,-3.000,0.427,-3.0000.000000001220,42.62,345.42,46.11,344.17,47.56,340.32,39.20,343.67,46.02,336.41,37.77,340.14,39.11,336.65,42.49,335.02
VG2,4395616,33.03,339.79,1977500.0,0.97,14.05,27.17,0.0000005780,107.06,106.39,102.73,91.71,85.81,166.64,0.00,97.80,80.40,-3.000,-3.000,0.416,-3.0000.000000000921,33.01,344.42,36.38,343.22,37.79,339.84,29.68,342.94,36.34,336.44,28.31,339.77,29.65,336.61,32.96,335.18
VG2,4395617,22.89,340.32,1976900.0,1.00,5.23,18.48,0.0000005580,106.68,106.26,102.07,91.99,87.32,169.05,0.00,97.30,82.20,-3.000,-3.000,0.419,-3.0000.000000000703,22.82,344.59,26.18,343.45,27.60,340.38,19.51,343.25,26.22,337.29,18.16,340.28,19.55,337.34,22.87,336.07
VG2,4395618,13.32,339.99,1976400.0,1.00,4.01,13.13,0.0000006110,104.77,104.64,101.42,94.02,91.20,89.62,0.00,96.40,87.10,-3.000,-3.000,0.396,-3.0000.000000000319,13.21,344.06,16.63,342.95,18.08,340.05,9.85,342.81,16.72,337.12,8.50,339.95,9.94,337.12,13.34,335.93
VG2,4395619,3.34,339.42,1975800.0,0.98,12.16,14.00,0.0000006280,101.40,105.38,99.53,91.87,88.60,1.00,0.00,96.80,84.00,-3.000,-3.000,0.406,-3.0000.000000000573,3.20,343.40,6.73,342.30,8.25,339.49,-0.28,342.18,6.87,336.65,-1.67,339.35,-0.14,336.56,3.40,335.44
VG2,4395621,67.79,344.58,1974600.0,0.64,50.28,60.04,0.0000003700,101.21,100.23,96.73,86.88,82.67,160.45,0.00,95.40,79.10,-3.000,-3.000,0.420,-3.0000.000000001280,67.88,354.54,72.75,354.32,74.91,346.00,63.46,350.07,72.43,336.73,61.63,344.03,63.16,338.32,67.44,334.90
VG2,4395622,58.05,341.75,1974000.0,0.78,39.18,50.90,0.0000004520,101.73,100.83,98.36,87.62,82.46,1.00,0.00,95.50,77.40,-3.000,-3.000,0.427,-3.0000.000000001370,58.17,348.84,62.20,347.34,63.84,341.69,54.32,346.35,61.89,336.13,52.67,341.82,54.05,337.28,57.77,334.74
VG2,4395623,47.33,341.56,1973400.0,0.88,27.82,40.80,0.0000005280,106.22,105.19,101.05,90.31,85.00,169.80,0.00,96.70,79.80,-3.000,-3.000,0.419,-3.0000.000000000958,47.41,347.16,50.98,345.73,52.43,341.47,43.90,345.36,50.78,337.29,42.40,341.66,43.71,337.91,47.13,336.00
VG2,4395625,28.02,341.52,1972300.0,0.99,9.25,23.89,0.0000005760,107.73,106.53,102.74,91.86,86.08,1.00,0.00,97.70,81.00,-3.000,-3.000,0.414,-3.0000.000000000840,28.02,345.92,31.35,344.69,32.72,341.47,24.70,344.58,31.29,338.28,23.32,341.56,24.64,338.51,27.93,337.11
VG2,4395626,19.12,340.74,1971700.0,1.00,1.80,18.36,0.0000005470,105.02,104.58,101.43,92.39,88.90,1.00,0.00,95.90,84.20,-3.000,-3.000,0.396,-3.0000.000000000484,19.10,344.90,22.44,343.72,23.83,340.72,15.76,343.65,22.42,337.73,14.38,340.76,15.74,337.87,19.06,336.59
VG2,4395627,9.18,341.37,1971100.0,0.99,7.30,14.79,0.0000006350,103.61,104.34,101.10,93.88,91.14,159.81,0.00,96.90,87.40,-3.000,-3.000,0.389,-3.0000.000000000338,9.10,345.37,12.53,344.25,13.98,341.40,5.69,344.15,12.58,338.53,4.30,341.33,5.74,338.52,9.17,337.36
VG2,4395628,-0.52,341.05,1970500.0,0.96,15.53,17.82,0.0000005410,103.40,103.15,99.41,91.19,88.12,135.31,0.00,95.30,83.60,-3.000,-3.000,0.418,-3.0000.000000000539,-0.64,345.02,2.93,343.92,4.45,341.14,-4.19,343.80,3.03,338.31,-5.62,340.96,-4.09,338.17,-0.50,337.08
VG2,4395630,77.29,341.66,1969300.0,0.48,61.44,69.76,0.0000002660,97.41,96.61,93.55,84.85,81.42,148.21,0.00,93.80,81.30,-3.000,-3.000,0.443,-3.0000.000000001600,77.58,358.75,84.34,4.10,87.66,326.91,72.05,351.17,83.11,316.07,69.76,343.05,71.41,334.63,76.46,325.90
VG2,4395631,65.54,343.02,1968800.0,0.67,47.56,58.44,0.0000003840,100.94,100.44,96.63,86.96,82.77,150.63,0.00,95.10,78.70,-3.000,-3.000,0.451,-3.0000.000000001280,65.77,352.00,70.36,350.09,72.23,342.01,61.47,348.92,69.81,334.87,59.62,343.60,61.04,338.05,65.09,334.25
VG2,4395632,53.82,344.04,1968200.0,0.82,34.58,47.24,0.0000004740,103.25,103.18,99.35,89.26,84.43,1.00,0.00,96.10,79.20,-3.000,-3.000,0.423,-3.0000.000000001040,53.97,350.39,57.75,348.71,59.26,343.67,50.27,348.40,57.42,338.91,48.67,344.32,49.98,340.12,53.53,337.75
VG2,4395635,24.73,344.19,1966400.0,0.99,6.52,22.43,0.0000005620,106.28,106.24,102.12,91.91,86.86,166.20,0.00,97.70,81.60,-3.000,-3.000,0.417,-3.0000.000000000785,24.75,348.47,28.06,347.23,29.41,344.10,21.44,347.21,27.97,341.02,20.04,344.27,21.35,341.28,24.62,339.90
VG2,4395636,15.24,344.20,1965800.0,1.00,3.03,17.36,0.0000005850,105.05,104.16,101.31,93.76,91.02,148.05,0.00,97.30,87.10,-3.000,-3.000,0.425,-3.0000.000000000369,15.22,348.27,18.58,347.11,19.96,344.18,11.87,347.06,18.55,341.26,10.47,344.22,11.84,341.37,15.18,340.13
VG2,4395637,4.95,344.79,1965300.0,0.98,11.03,16.19,0.0000006200,103.86,105.20,100.07,91.99,89.19,156.10,0.00,96.00,84.60,-3.000,-3.000,0.417,-3.0000.000000000479,4.87,348.75,8.34,347.64,9.80,344.84,1.41,347.54,8.39,342.00,0.00,344.73,1.46,341.95,4.94,340.82
VG2,4395639,64.94,352.69,1964100.0,0.68,47.00,57.24,0.0000003970,102.02,100.04,96.98,87.20,82.60,1.00,0.00,95.00,78.50,-3.000,-3.000,0.418,-3.0000.000000001280,65.04,1.54,69.56,0.82,71.51,353.68,60.85,357.76,69.26,345.93,59.09,352.24,60.56,347.01,64.62,344.06
VG2,4395641,48.26,349.89,1962900.0,0.88,28.76,41.62,0.0000005160,105.40,104.60,100.97,90.66,85.32,158.32,0.00,97.20,80.10,-3.000,-3.000,0.420,-3.0000.000000000936,48.35,355.56,51.93,354.13,53.37,349.81,44.83,353.72,51.71,345.57,43.33,349.98,44.63,346.20,48.06,344.27
VG2,4395643,30.12,349.54,1961700.0,0.98,11.15,25.66,0.0000005790,106.73,106.51,102.94,92.00,85.73,141.28,0.00,98.70,80.30,-3.000,-3.000,0.408,-3.0000.000000000974,30.13,354.00,33.45,352.75,34.81,349.48,26.83,352.64,33.37,346.25,25.45,349.59,26.75,346.51,30.02,345.08
VG2,4395644,18.66,351.31,1961200.0,1.00,1.58,16.23,0.0000005520,106.69,104.30,101.15,92.30,88.89,1.00,0.00,96.00,84.10,-3.000,-3.000,0.410,-3.0000.000000000504,18.60,355.44,21.94,354.30,23.35,351.34,15.29,354.17,21.97,348.37,13.94,351.29,15.32,348.43,18.64,347.19
VG2,4395645,9.07,350.81,1960600.0,0.99,7.34,13.47,0.0000006390,103.50,103.88,100.81,93.49,91.24,157.28,0.00,96.60,87.30,-3.000,-3.000,0.410,-3.0000.000000000343,8.97,354.79,12.40,353.68,13.85,350.85,5.59,353.57,12.48,348.00,4.22,350.76,5.67,347.98,9.09,346.82
VG2,4395646,0.27,350.04,1960000.0,0.97,14.81,16.68,0.0000005450,105.53,102.50,99.34,91.25,88.27,1.00,0.00,95.50,83.60,-3.000,-3.000,0.409,-3.0000.000000000544,0.14,353.98,3.68,352.88,5.20,350.12,-3.37,352.76,3.80,347.30,-4.78,349.95,-3.25,347.18,0.31,346.09
VG2,4395648,77.29,357.38,1958800.0,0.48,61.50,69.38,0.0000002660,97.22,96.72,93.09,84.42,80.69,1.00,0.00,93.90,80.90,-3.000,-3.000,0.437,-3.0000.000000001830,77.31,14.50,83.76,27.52,87.53,15.84,71.97,4.69,83.51,338.47,69.80,356.01,71.55,348.05,76.70,341.30
VG2,4395649,65.31,355.74,1958200.0,0.68,47.34,57.72,0.0000003980,100.74,100.29,96.53,87.25,82.49,1.00,0.00,96.20,79.20,-3.000,-3.000,0.455,-3.0000.000000001290,65.42,4.65,69.97,3.70,71.92,356.32,61.21,1.00,69.64,348.63,59.44,355.51,60.91,350.19,64.97,347.04
VG2,4395650,52.01,357.15,1957600.0,0.84,32.86,44.65,0.0000004910,103.66,102.97,99.90,89.89,85.28,150.88,0.00,96.00,80.30,-3.000,-3.000,0.429,-3.0000.000000000878,52.05,3.27,55.76,2.05,57.30,357.47,48.47,1.03,55.60,352.71,46.96,356.97,48.32,353.02,51.83,351.11
VG2,4395651,42.62,355.71,1957100.0,0.92,23.16,36.00,0.0000005500,107.31,105.27,102.57,90.84,84.51,141.99,0.00,97.40,79.10,-3.000,-3.000,0.431,-3.0000.000000001090,42.65,0.87,46.10,359.58,47.51,355.76,39.27,359.17,45.97,351.92,37.84,355.69,39.14,352.23,42.48,350.59
VG2,4395652,32.49,355.11,1956500.0,0.97,13.41,27.03,0.0000005760,107.29,106.24,102.94,91.99,86.36,153.89,0.00,97.90,81.10,-3.000,-3.000,0.420,-3.0000.000000000839,32.49,359.67,35.82,358.44,37.19,355.11,29.20,358.24,35.74,351.79,27.82,355.13,29.13,352.01,32.39,350.58
VG2,4395653,22.04,355.30,1955900.0,1.00,4.06,18.59,0.0000005510,106.32,105.92,101.72,91.67,87.71,1.00,0.00,95.50,82.50,-3.000,-3.000,0.425,-3.0000.000000000609,22.01,359.49,25.32,358.33,26.70,355.31,18.72,358.20,25.32,352.28,17.37,355.29,18.72,352.39,22.00,351.11
VG2,4395654,12.39,355.09,1955300.0,1.00,4.55,13.84,0.0000006210,104.29,103.97,101.45,94.30,91.83,164.38,0.00,97.20,88.10,-3.000,-3.000,0.390,-3.0000.000000000316,12.32,359.10,15.69,357.98,17.11,355.12,8.97,357.88,15.74,352.25,7.61,355.07,9.02,352.27,12.38,351.09
VG2,4395655,3.40,353.93,1954700.0,0.98,12.19,15.59,0.0000006260,102.89,105.85,99.83,91.41,88.55,1.00,0.00,95.10,83.90,-3.000,-3.000,0.406,-3.0000.000000000505,3.30,357.87,6.78,356.77,8.25,353.99,-0.15,356.67,6.86,351.18,-1.56,353.87,-0.08,351.11,3.41,349.99
VG2,4395657,67.11,355.71,1953500.0,0.65,49.33,59.83,0.0000003750,100.76,101.08,96.63,86.96,82.53,134.71,0.00,95.80,79.10,-3.000,-3.000,0.457,-3.0000.000000001310,67.35,5.21,72.07,3.57,74.01,354.93,62.97,1.75,71.49,347.12,61.08,356.16,62.51,350.43,66.63,346.48
VG2,4395658,57.40,355.70,1953000.0,0.78,38.41,50.63,0.0000004540,102.64,102.14,98.18,87.84,82.93,149.53,0.00,95.50,78.10,-3.000,-3.000,0.442,-3.0000.000000001230,57.59,2.58,61.51,0.82,63.06,355.22,53.78,0.39,61.10,350.01,52.12,356.05,53.42,351.56,57.06,348.91
VG2,4395659,46.42,355.69,1952400.0,0.89,26.86,40.47,0.0000005280,105.49,105.17,101.42,90.84,85.01,153.50,0.00,97.80,79.80,-3.000,-3.000,0.420,-3.0000.000000001000,46.56,1.13,50.05,359.57,51.42,355.38,43.08,359.51,49.76,351.40,41.57,355.94,42.82,352.24,46.17,350.27
VG2,4395700,37.27,356.30,1951800.0,0.95,17.86,32.18,0.0000005560,107.20,106.83,103.23,92.33,86.18,139.26,0.00,98.80,80.80,-3.000,-3.000,0.405,-3.0000.000000000920,37.36,1.07,40.70,359.69,42.03,356.12,34.02,359.66,40.50,352.66,32.59,356.45,33.84,353.16,37.09,351.53
VG2,4395701,28.01,356.63,1951200.0,0.99,9.26,24.47,0.0000005750,106.80,106.08,102.72,91.72,86.24,1.00,0.00,97.40,80.90,-3.000,-3.000,0.426,-3.0000.000000000846,28.05,0.98,31.34,359.73,32.67,356.53,24.77,359.70,31.22,353.39,23.37,356.72,24.65,353.69,27.89,352.28
VG2,4395702,18.83,357.08,1950600.0,1.00,1.44,18.10,0.0000005430,105.13,104.63,101.30,92.20,88.76,126.07,0.00,96.20,83.80,-3.000,-3.000,0.410,-3.0000.000000000528,18.82,1.18,22.13,0.01,23.49,357.05,15.52,359.96,22.08,354.10,14.14,357.11,15.48,354.24,18.76,352.98
VG2,4395703,9.73,357.21,1950000.0,0.99,6.93,15.20,0.0000006320,105.50,105.66,101.01,93.61,91.17,150.35,0.00,96.90,87.30,-3.000,-3.000,0.400,-3.0000.000000000356,9.67,1.17,13.05,0.05,14.47,357.23,6.30,359.98,13.08,354.39,4.91,357.19,6.32,354.41,9.70,353.24
VG2,4395704,-0.10,356.99,1949400.0,0.96,15.24,17.86,0.0000005750,104.00,103.09,99.69,91.13,88.12,1.00,0.00,95.10,83.30,-3.000,-3.000,0.404,-3.0000.000000000545,-0.20,0.91,3.33,359.82,4.82,357.07,-3.70,359.71,3.41,354.27,-5.13,356.90,-3.62,354.15,-0.08,353.06
VG2,4395706,77.85,0.59,1948300.0,0.47,62.08,70.14,0.0000002610,97.57,96.64,92.99,84.71,81.02,1.00,0.00,93.70,81.90,-3.000,-3.000,0.452,-3.0000.000000001650,78.04,18.33,84.77,29.08,88.50,357.24,72.54,9.47,83.88,335.17,70.29,0.98,71.97,352.59,77.08,344.21
VG2,4395708,55.63,1.38,1947100.0,0.80,36.48,48.74,0.0000004700,103.12,102.00,98.78,88.74,83.54,141.22,0.00,96.40,78.80,-3.000,-3.000,0.432,-3.0000.000000001140,55.76,7.95,59.58,6.37,61.13,1.17,52.05,5.77,59.28,356.16,50.45,1.55,51.77,357.27,55.35,354.89
VG2,4395709,43.99,3.30,1946500.0,0.91,24.47,37.42,0.0000005520,106.65,105.40,102.11,90.80,84.48,147.27,0.00,97.50,79.10,-3.000,-3.000,0.421,-3.0000.000000001090,44.04,8.53,47.49,7.21,48.90,3.31,40.65,6.82,47.34,359.41,39.21,3.31,40.51,359.80,43.84,358.10
VG2,4395710,33.54,3.63,1945900.0,0.97,14.42,27.81,0.0000005750,107.11,106.82,103.04,92.43,86.61,163.71,0.00,98.70,81.50,-3.000,-3.000,0.410,-3.0000.000000000829,33.55,8.21,36.86,6.99,38.22,3.64,30.27,6.76,36.79,0.29,28.90,3.63,30.20,0.50,33.44,359.07
VG2,4395711,23.49,2.67,1945300.0,1.00,5.16,20.11,0.0000005530,106.58,106.35,102.54,92.04,86.94,1.00,0.00,96.90,81.60,-3.000,-3.000,0.403,-3.0000.000000000742,23.47,6.88,26.76,5.70,28.12,2.65,20.21,5.60,26.72,359.62,18.85,2.69,20.17,359.77,23.42,358.47
VG2,4395712,13.92,2.19,1944800.0,1.00,3.25,15.27,0.0000006050,104.56,104.47,101.49,93.99,91.49,163.34,0.00,97.10,87.40,-3.000,-3.000,0.387,-3.0000.000000000340,13.87,6.20,17.21,5.07,18.60,2.20,10.55,4.99,17.21,359.33,9.18,2.19,10.56,359.39,13.88,358.19
VG2,4395713,4.63,0.78,1944200.0,0.98,11.36,16.48,0.0000006220,102.17,104.65,99.82,91.89,89.13,159.11,0.00,95.70,84.30,-3.000,-3.000,0.385,-3.0000.000000000497,4.57,4.69,8.00,3.59,9.44,0.82,1.14,3.51,8.03,358.02,-0.27,0.73,1.17,357.98,4.61,356.85
VG2,4395716,55.43,4.19,1942400.0,0.81,36.25,48.70,0.0000004640,103.49,102.77,98.78,88.43,83.46,165.29,0.00,96.20,78.50,-3.000,-3.000,0.441,-3.0000.000000001170,55.61,10.70,59.41,9.01,60.90,3.81,51.90,8.63,59.03,358.91,50.28,4.48,51.56,0.19,55.11,357.75
VG2,4395717,46.95,4.50,1941800.0,0.89,27.37,40.78,0.0000005330,105.90,105.51,101.64,90.52,84.62,1.00,0.00,97.20,79.40,-3.000,-3.000,0.423,-3.0000.000000001040,47.08,9.97,50.57,8.45,51.95,4.26,43.62,8.30,50.30,0.23,42.12,4.70,43.37,1.01,46.71,359.07
VG2,4395718,39.64,3.81,1941200.0,0.94,20.14,34.49,0.0000005500,107.90,106.81,103.09,91.97,85.77,1.00,0.00,98.60,80.30,-3.000,-3.000,0.412,-3.0000.000000000966,39.73,8.70,43.08,7.27,44.41,3.58,36.39,7.27,42.87,0.04,34.95,4.01,36.19,0.64,39.44,358.93
VG2,4395719,29.59,5.69,1940700.0,0.98,10.62,25.25,0.0000005770,107.22,106.97,102.76,91.85,86.38,164.33,0.00,97.90,80.80,-3.000,-3.000,0.428,-3.0000.000000000870,29.61,10.08,32.89,8.84,34.22,5.63,26.35,8.76,32.79,2.45,24.97,5.75,26.25,2.72,29.48,1.31
VG2,4395720,20.00,6.31,1940100.0,1.00,2.04,17.96,0.0000005450,105.30,103.67,101.35,91.99,88.67,150.61,0.00,95.10,83.70,-3.000,-3.000,0.411,-3.0000.000000000502,19.97,10.41,23.26,9.26,24.62,6.30,16.70,9.17,23.24,3.34,15.34,6.32,16.68,3.46,19.94,2.20
VG2,4395721,9.21,7.74,1939500.0,0.99,7.36,12.78,0.0000006400,103.83,103.77,101.14,93.81,91.50,1.00,0.00,96.40,87.60,-3.000,-3.000,0.407,-3.0000.000000000306,9.11,11.68,12.49,10.58,13.93,7.79,5.76,10.48,12.58,4.96,4.42,7.70,5.85,4.94,9.23,3.80
VG2,4395722,0.27,6.88,1938900.0,0.97,14.83,16.12,0.0000005700,104.29,104.09,99.67,91.22,87.86,140.30,0.00,96.70,83.30,-3.000,-3.000,0.418,-3.0000.000000000627,0.13,10.78,3.64,9.69,5.14,6.96,-3.34,9.59,3.77,4.17,-4.73,6.81,-3.21,4.07,0.32,2.98
VG2,4395724,78.56,12.72,1937700.0,0.45,62.98,70.67,0.0000002580,96.12,95.67,92.79,83.99,80.65,132.14,0.00,93.50,81.60,-3.000,-3.000,0.471,-3.0000.000000001780,78.60,31.56,85.22,52.11,89.22,75.48,73.12,20.61,84.95,347.65,70.90,11.53,72.64,3.12,77.89,355.25
VG2,4395725,66.63,10.95,1937100.0,0.66,48.79,59.10,0.0000003760,100.23,100.47,96.60,86.71,82.55,1.00,0.00,94.80,78.70,-3.000,-3.000,0.431,-3.0000.000000001310,66.78,20.22,71.41,19.19,73.37,11.26,62.51,16.49,70.99,3.26,60.70,10.88,62.15,5.37,66.24,1.93
VG2,4395726,54.06,7.94,1936600.0,0.82,34.78,47.55,0.0000004790,104.04,103.98,99.56,89.06,84.44,1.00,0.00,95.00,79.00,-3.000,-3.000,0.417,-3.0000.000000001020,54.23,14.22,57.95,12.51,59.41,7.51,50.58,12.28,57.59,2.83,48.99,8.26,50.26,4.09,53.76,1.72
VG2,4395727,43.05,9.67,1936000.0,0.92,23.44,37.00,0.0000005490,107.67,106.31,102.47,91.04,84.36,1.00,0.00,99.10,78.80,-3.000,-3.000,0.424,-3.0000.000000001220,43.14,14.79,46.54,13.39,47.90,9.53,39.77,13.21,46.34,5.77,38.32,9.80,39.58,6.32,42.86,4.58
VG2,4395728,33.30,9.08,1935400.0,0.97,14.06,28.68,0.0000005680,107.34,106.69,103.18,92.25,86.63,158.47,0.00,97.40,81.50,-3.000,-3.000,0.412,-3.0000.000000000773,33.37,13.61,36.64,12.30,37.95,8.94,30.09,12.27,36.48,5.67,28.69,9.19,29.94,6.06,33.15,4.55
VG2,4395729,25.51,10.67,1934800.0,0.99,6.93,21.72,0.0000005700,106.46,106.25,102.78,92.08,86.36,1.00,0.00,98.20,81.10,-3.000,-3.000,0.425,-3.0000.000000000857,25.50,14.91,28.77,13.73,30.12,10.65,22.26,13.62,28.72,7.59,20.90,10.70,22.21,7.76,25.44,6.44
VG2,4395730,16.39,10.91,1934200.0,1.00,1.15,15.81,0.0000005670,104.57,104.68,101.25,93.00,90.64,156.81,0.00,95.80,86.10,-3.000,-3.000,0.412,-3.0000.000000000362,16.34,14.93,19.64,13.81,21.03,10.93,13.06,13.71,19.66,8.03,11.72,10.90,13.08,8.10,16.37,6.89
VG2,4395731,7.42,9.85,1933600.0,0.99,8.89,15.13,0.0000006260,103.37,104.77,100.33,92.85,90.28,1.00,0.00,96.20,85.80,-3.000,-3.000,0.397,-3.0000.000000000412,7.34,13.76,10.72,12.67,12.15,9.89,3.97,12.57,10.78,7.09,2.60,9.81,4.03,7.07,7.41,5.94
VG2,4395734,57.94,13.87,1931900.0,0.78,38.98,50.83,0.0000004570,102.40,101.75,98.33,87.58,82.54,1.00,0.00,95.30,77.40,-3.000,-3.000,0.428,-3.0000.000000001360,58.09,20.79,62.00,19.27,63.58,13.76,54.31,18.40,61.67,8.38,52.69,13.99,54.01,9.54,57.64,7.05
VG2,4395735,46.47,15.05,1931300.0,0.89,26.94,39.75,0.0000005390,105.30,106.30,101.62,90.49,84.65,164.24,0.00,97.40,79.30,-3.000,-3.000,0.422,-3.0000.000000001050,46.55,20.46,50.02,19.11,51.43,15.05,43.13,18.68,49.83,11.01,41.68,15.08,42.95,11.47,46.29,9.69
VG2,4395736,37.42,14.52,1930700.0,0.95,17.97,31.60,0.0000005570,107.51,107.91,103.09,92.11,86.41,156.76,0.00,97.60,81.30,-3.000,-3.000,0.413,-3.0000.000000000802,37.47,19.26,40.78,17.98,42.12,14.47,34.18,17.79,40.64,11.01,32.78,14.58,34.05,11.34,37.28,9.81
VG2,4395737,29.55,12.65,1930100.0,0.98,10.62,25.79,0.0000005730,107.06,106.19,102.83,91.86,85.90,161.71,0.00,98.00,80.70,-3.000,-3.000,0.423,-3.0000.000000000896,29.59,17.01,32.84,15.75,34.15,12.54,26.34,15.72,32.72,9.39,24.96,12.75,26.22,9.72,29.42,8.29
VG2,4395738,20.57,12.53,1929500.0,1.00,3.01,19.70,0.0000005360,105.51,105.01,101.52,92.03,88.42,165.35,0.00,96.10,83.40,-3.000,-3.000,0.424,-3.0000.000000000559,20.57,16.62,23.83,15.44,25.16,12.47,17.31,15.41,23.76,9.53,15.94,12.58,17.25,9.72,20.48,8.43
VG2,4395739,10.62,13.17,1928900.0,0.99,6.27,15.55,0.0000006260,104.52,104.51,101.45,94.30,91.61,1.00,0.00,97.20,87.80,-3.000,-3.000,0.394,-3.0000.000000000315,10.58,17.10,13.91,15.98,15.30,13.17,7.25,15.92,13.91,10.36,5.87,13.15,7.25,10.40,10.58,9.23
VG2,4395740,0.24,13.56,1928400.0,0.97,14.96,17.39,0.0000005660,104.81,103.70,99.42,91.12,87.65,154.36,0.00,96.20,83.20,-3.000,-3.000,0.419,-3.0000.000000000607,0.15,17.43,3.63,16.35,5.09,13.62,-3.31,16.25,3.70,10.86,-4.72,13.49,-3.24,10.76,0.25,9.68
