VG1,3488820,-11.76,14.06,2747800.0,0.97,15.15,21.39,0.0000004470,103.10,102.71,99.98,92.57,89.32,160.07,0.00,97.10,85.00,-3.000,-3.000,0.392,-3.0000.000000000508,-8.08,18.83,-4.96,15.31,-5.83,11.08,-13.40,19.64,-10.19,8.55,-17.84,17.17,-18.73,12.79,-15.53,9.20
VG1,3488821,-22.90,14.92,2747000.0,0.91,24.74,30.17,0.0000004158,105.15,105.13,101.00,92.77,89.04,1.00,0.00,97.90,85.40,-3.000,-3.000,0.404,-3.0000.000000000478,-19.24,19.96,-15.85,16.34,-16.58,11.97,-24.88,20.82,-21.02,9.19,-29.52,18.16,-30.29,13.40,-26.71,9.66
VG1,3488822,-33.91,14.15,2746200.0,0.82,34.59,40.49,0.0000003845,104.03,103.14,100.02,92.30,89.02,127.77,0.00,98.00,85.20,-3.000,-3.000,0.414,-3.0000.000000000526,-30.14,19.69,-26.37,15.87,-26.98,11.20,-36.31,20.61,-31.65,8.00,-41.40,17.60,-42.10,12.13,-37.91,8.15
VG1,3488823,-45.54,11.17,2745500.0,0.70,45.84,52.18,0.0000003348,101.45,100.34,97.79,90.47,87.88,1.00,0.00,96.10,84.50,-3.000,-3.000,0.410,-3.0000.000000000558,-41.40,17.75,-37.06,13.63,-37.57,8.41,-48.62,18.64,-42.73,4.32,-54.85,14.69,-55.57,7.58,-50.13,3.47
VG1,3488824,-58.81,8.97,2744700.0,0.50,59.78,64.96,0.0000002587,98.41,97.62,94.50,89.66,88.86,123.04,0.00,93.80,87.10,-3.000,-3.000,0.447,-3.0000.000000000504,-53.62,17.70,-48.17,12.86,-48.62,6.68,-63.61,19.12,-54.86,0.77,-76.18,11.80,-79.03,349.63,-65.48,355.99
VG1,3488828,59.99,20.90,2741600.0,0.63,50.66,56.82,0.0000003028,99.36,99.70,95.90,86.49,82.25,132.58,0.00,95.40,79.30,-3.000,-3.000,0.443,-3.0000.000000001400,67.35,31.96,71.27,23.50,67.66,12.77,59.76,31.38,60.09,10.46,53.38,26.42,51.01,19.93,53.58,13.90
VG1,3488829,63.43,20.50,2740900.0,0.58,54.44,60.26,0.0000002743,99.54,98.18,94.80,85.87,81.72,1.00,0.00,94.80,80.00,-3.000,-3.000,0.437,-3.0000.000000001470,71.73,33.88,76.38,23.77,71.93,10.37,63.27,32.19,63.44,8.88,56.44,26.54,53.90,19.63,56.53,13.11
VG1,3488830,50.09,19.14,2740100.0,0.77,40.02,47.77,0.0000003831,103.45,102.69,99.30,89.49,84.38,155.48,0.00,97.10,80.30,-3.000,-3.000,0.424,-3.0000.000000000990,55.92,26.25,58.91,19.90,56.41,12.96,49.74,27.34,50.36,10.87,44.23,24.04,42.21,18.66,44.63,13.50
VG1,3488831,35.29,22.51,2739300.0,0.90,25.87,33.12,0.0000004442,105.81,105.53,102.06,91.42,85.93,146.50,0.00,98.00,81.10,-3.000,-3.000,0.413,-3.0000.000000000857,40.00,28.15,42.66,23.54,40.88,18.24,34.66,29.10,35.86,15.91,29.85,26.38,28.24,21.73,30.67,17.51
VG1,3488832,23.95,24.57,2738600.0,0.96,16.43,22.15,0.0000004364,105.66,104.70,101.47,91.39,86.98,1.00,0.00,96.90,82.10,-3.000,-3.000,0.434,-3.0000.000000000701,28.21,29.66,30.85,25.63,29.39,20.93,23.10,30.54,24.74,18.61,18.57,28.04,17.18,23.70,19.71,19.84
VG1,3488833,14.54,23.36,2737800.0,0.99,8.47,15.43,0.0000004549,105.21,105.47,101.22,93.47,91.12,1.00,0.00,96.40,87.10,-3.000,-3.000,0.407,-3.0000.000000000326,18.56,28.12,21.26,24.34,19.99,19.96,13.52,29.02,15.51,17.71,9.10,26.68,7.86,22.49,10.50,18.80
VG1,3488834,5.15,24.34,2737000.0,1.00,5.40,10.80,0.0000005004,103.58,102.83,100.14,92.20,88.99,1.00,0.00,96.80,84.60,-3.000,-3.000,0.406,-3.0000.000000000510,8.99,28.99,11.80,25.37,10.68,21.14,3.92,29.87,6.31,18.85,-0.44,27.55,-1.55,23.39,1.25,19.79
VG1,3488835,-3.59,24.37,2736300.0,0.99,9.57,13.41,0.0000003610,86.77,86.94,86.11,82.51,81.04,1.00,0.00,86.80,76.20,-3.000,-3.000,0.461,-3.0000.000000001380,0.15,29.01,3.09,25.45,2.11,21.27,-5.01,29.88,-2.23,18.91,-9.37,27.55,-10.37,23.33,-7.39,19.74
VG1,3488836,-12.58,22.61,2735500.0,0.96,16.00,21.13,0.0000004513,103.43,103.11,100.58,93.19,89.76,128.64,0.00,97.70,85.90,-3.000,-3.000,0.392,-3.0000.000000000465,-8.91,27.35,-5.80,23.82,-6.67,19.61,-14.22,28.21,-11.02,17.11,-18.66,25.78,-19.55,21.39,-16.36,17.79
VG1,3488837,-24.96,23.76,2734700.0,0.89,26.69,31.33,0.0000004115,104.46,105.09,100.97,92.84,88.90,1.00,0.00,97.90,84.90,-3.000,-3.000,0.407,-3.0000.000000000511,-21.30,28.80,-17.87,25.11,-18.58,20.72,-26.99,29.76,-23.04,17.96,-31.67,27.16,-32.44,22.32,-28.78,18.49
VG1,3488838,-39.21,21.83,2734000.0,0.77,39.57,45.22,0.0000003625,104.22,101.36,99.14,91.65,88.32,140.97,0.00,98.00,85.10,-3.000,-3.000,0.423,-3.0000.000000000583,-35.31,27.64,-31.34,23.62,-31.91,18.77,-41.85,28.74,-36.75,15.37,-47.30,25.61,-47.99,19.64,-43.39,15.39
VG1,3488839,-57.99,22.67,2733200.0,0.52,58.69,62.93,0.0000002871,98.49,96.78,95.28,89.98,88.80,150.79,0.00,94.60,87.10,-3.000,-3.000,0.429,-3.0000.000000000512,-52.94,30.41,-47.59,24.98,-48.02,18.96,-62.67,33.63,-54.11,14.07,-73.96,31.98,-75.24,17.42,-64.25,12.17
VG1,3488843,54.08,26.26,2730100.0,0.72,44.25,51.33,0.0000003483,102.01,100.89,97.88,87.98,83.85,153.95,0.00,96.40,79.90,-3.000,-3.000,0.434,-3.0000.000000001100,60.40,34.46,63.62,27.45,60.77,19.51,53.81,35.18,54.25,17.32,48.01,31.38,45.86,25.64,48.30,20.19
VG1,3488844,52.07,27.39,2729400.0,0.74,42.19,49.28,0.0000003689,102.28,101.77,98.51,88.80,83.93,147.50,0.00,96.70,80.00,-3.000,-3.000,0.427,-3.0000.000000001050,58.12,35.18,61.20,28.65,58.55,21.17,51.76,35.93,52.29,18.84,46.13,32.27,44.04,26.69,46.47,21.44
VG1,3488845,39.61,26.55,2728600.0,0.87,29.67,37.80,0.0000004300,106.65,105.97,101.72,90.90,85.37,157.81,0.00,98.30,80.70,-3.000,-3.000,0.433,-3.0000.000000000925,44.57,32.34,47.24,27.33,45.28,21.78,39.10,33.45,40.05,19.61,34.15,30.72,32.41,25.97,34.79,21.51
VG1,3488847,20.74,29.20,2727100.0,0.97,13.08,20.40,0.0000004236,106.03,105.18,100.89,91.45,87.99,128.96,0.00,95.40,83.10,-3.000,-3.000,0.423,-3.0000.000000000560,24.92,34.06,27.54,30.12,26.13,25.60,19.87,35.01,21.55,23.39,15.39,32.64,14.03,28.40,16.56,24.62
VG1,3488848,12.18,29.15,2726300.0,0.99,6.30,14.72,0.0000004726,104.93,104.22,101.43,93.80,91.13,134.09,0.00,96.20,87.10,-3.000,-3.000,0.399,-3.0000.000000000318,16.16,33.81,18.85,30.09,17.60,25.79,11.14,34.73,13.16,23.57,6.75,32.43,5.52,28.29,8.17,24.64
VG1,3488849,2.54,30.47,2725500.0,1.00,5.63,11.43,0.0000004598,102.78,102.25,99.22,91.30,88.16,135.64,0.00,96.00,83.40,-3.000,-3.000,0.408,-3.0000.000000000589,6.35,35.08,9.17,31.49,8.08,27.31,1.29,35.96,3.73,25.02,-3.06,33.67,-4.15,29.52,-1.33,25.94
VG1,3488850,-7.62,29.58,2724800.0,0.98,12.05,17.10,0.0000003945,91.99,92.76,90.74,85.84,84.11,151.64,0.00,91.00,79.30,-3.000,-3.000,0.441,-3.0000.000000000961,-3.91,34.22,-0.93,30.69,-1.87,26.53,-9.10,35.09,-6.20,24.14,-13.48,32.74,-14.45,28.49,-11.41,24.91
VG1,3488851,-20.10,30.89,2724000.0,0.92,22.60,26.62,0.0000004264,105.39,103.75,101.38,93.34,89.43,117.15,0.00,98.90,85.70,-3.000,-3.000,0.413,-3.0000.000000000511,-16.45,35.75,-13.18,32.12,-13.96,27.85,-21.94,36.70,-18.35,25.25,-26.49,34.23,-27.31,29.63,-23.88,25.88
VG1,3488852,-32.60,29.47,2723300.0,0.83,33.43,38.69,0.0000003895,105.42,103.47,100.15,92.13,88.96,147.93,0.00,97.40,85.00,-3.000,-3.000,0.421,-3.0000.000000000507,-28.84,34.82,-25.19,30.98,-25.83,26.40,-34.88,35.86,-30.45,23.39,-39.87,33.06,-40.59,27.76,-36.56,23.73
VG1,3488853,-48.33,31.14,2722500.0,0.66,48.64,53.29,0.0000003284,100.53,99.84,97.28,90.39,87.71,136.29,0.00,97.00,85.30,-3.000,-3.000,0.432,-3.0000.000000000648,-44.08,37.52,-39.59,32.83,-40.09,27.54,-51.63,39.49,-45.36,23.79,-58.29,36.54,-58.99,28.98,-53.09,23.72
VG1,3488858,64.70,37.65,2718700.0,0.56,56.16,61.14,0.0000002651,98.11,97.76,94.58,85.40,81.61,1.00,0.00,94.90,79.80,-3.000,-3.000,0.435,-3.0000.000000001630,73.34,54.58,78.35,46.14,73.51,28.68,64.58,49.97,64.65,25.62,57.61,43.12,55.01,35.80,57.63,29.33
VG1,3488859,64.27,37.69,2717900.0,0.56,55.64,60.74,0.0000002715,98.15,98.04,94.32,85.44,81.58,1.00,0.00,94.30,80.10,-3.000,-3.000,0.450,-3.0000.000000001490,72.77,53.73,77.60,45.02,72.92,28.76,64.15,49.79,64.22,25.85,57.24,43.19,54.65,35.97,57.27,29.55
VG1,3488900,49.94,35.62,2717100.0,0.76,40.11,47.06,0.0000003802,103.51,103.22,99.22,89.14,84.09,1.00,0.00,97.20,79.70,-3.000,-3.000,0.423,-3.0000.000000001090,55.73,43.05,58.67,36.97,56.17,29.92,49.62,43.78,50.18,27.47,44.15,40.26,42.13,34.83,44.52,29.81
VG1,3488901,36.90,38.33,2716400.0,0.88,27.85,34.06,0.0000004371,105.23,105.27,101.83,91.37,85.63,1.00,0.00,99.20,80.70,-3.000,-3.000,0.417,-3.0000.000000000973,41.67,44.19,44.30,39.55,42.46,34.10,36.33,45.02,37.39,31.66,31.50,42.16,29.84,37.44,32.22,33.20
VG1,3488902,25.73,40.22,2715600.0,0.95,18.79,23.04,0.0000004485,105.74,106.03,101.71,91.04,86.12,138.56,0.00,97.20,80.90,-3.000,-3.000,0.417,-3.0000.000000000843,30.03,45.42,32.62,41.36,31.11,36.58,24.95,46.25,26.45,34.22,20.41,43.68,18.97,39.30,21.45,35.44
VG1,3488903,14.62,40.49,2714800.0,0.98,11.04,13.16,0.0000004591,104.62,104.39,101.10,93.76,90.88,1.00,0.00,97.80,86.90,-3.000,-3.000,0.412,-3.0000.000000000402,18.63,45.30,21.29,41.54,20.00,37.15,13.63,46.16,15.55,34.87,9.24,43.79,7.98,39.60,10.59,35.93
VG1,3488904,3.02,40.65,2714100.0,0.99,8.64,7.99,0.0000004755,103.81,103.67,99.50,91.47,88.20,1.00,0.00,96.30,83.70,-3.000,-3.000,0.421,-3.0000.000000000567,6.83,45.27,9.63,41.67,8.53,37.47,1.79,46.17,4.20,35.19,-2.54,43.89,-3.63,39.73,-0.84,36.13
VG1,3488905,-7.69,40.82,2713300.0,0.97,14.08,14.16,0.0000003895,91.13,90.75,89.85,85.19,83.73,1.00,0.00,90.00,78.90,-3.000,-3.000,0.461,-3.0000.000000000981,-4.00,45.44,-1.03,41.86,-1.97,37.70,-9.18,46.39,-6.28,35.35,-13.54,44.11,-14.49,39.84,-11.47,36.21
VG1,3488906,-17.75,39.11,2712500.0,0.93,20.96,23.90,0.0000004428,106.08,104.26,101.41,93.60,89.52,141.13,0.00,98.90,85.70,-3.000,-3.000,0.404,-3.0000.000000000503,-14.10,43.87,-10.92,40.25,-11.74,36.03,-19.49,44.86,-16.09,33.53,-23.98,42.47,-24.83,37.98,-21.52,34.25
VG1,3488907,-27.52,39.97,2711800.0,0.87,29.36,32.81,0.0000004101,105.15,104.15,100.70,92.46,88.98,1.00,0.00,97.80,84.90,-3.000,-3.000,0.398,-3.0000.000000000516,-23.84,44.99,-20.38,41.17,-21.08,36.76,-29.59,46.15,-25.57,34.06,-34.33,43.66,-35.09,38.74,-31.37,34.72
VG1,3488908,-37.56,37.26,2711000.0,0.79,38.07,43.16,0.0000003753,104.28,102.97,99.64,92.20,88.92,1.00,0.00,98.10,85.60,-3.000,-3.000,0.425,-3.0000.000000000530,-33.71,42.83,-29.87,38.79,-30.49,34.06,-40.05,44.06,-35.24,30.90,-45.34,41.20,-46.06,35.49,-41.68,31.19
VG1,3488909,-50.17,36.85,2710200.0,0.64,50.43,55.33,0.0000003326,100.03,99.96,97.10,90.26,87.82,150.97,0.00,96.70,85.40,-3.000,-3.000,0.426,-3.0000.000000000606,-45.79,43.46,-41.21,38.75,-41.73,33.36,-53.58,45.40,-47.13,29.39,-60.63,42.23,-61.41,34.17,-55.14,28.97
VG1,3488913,50.10,42.90,2707200.0,0.76,40.44,46.98,0.0000003788,103.92,103.46,99.41,89.09,84.48,154.82,0.00,96.90,79.80,-3.000,-3.000,0.429,-3.0000.000000001050,55.89,50.54,58.82,44.55,56.31,37.38,49.79,51.09,50.32,34.76,44.33,47.43,42.30,41.96,44.67,36.98
VG1,3488914,51.05,42.98,2706400.0,0.75,41.37,47.96,0.0000003674,103.18,102.18,98.65,89.10,84.39,127.37,0.00,96.70,80.40,-3.000,-3.000,0.425,-3.0000.000000000975,56.95,50.78,59.92,44.62,57.34,37.27,50.76,51.32,51.24,34.69,45.24,47.61,43.17,42.07,45.54,37.00
VG1,3488915,43.79,41.08,2705600.0,0.83,33.85,41.44,0.0000004129,105.06,104.85,100.83,89.93,84.09,150.19,0.00,98.20,79.50,-3.000,-3.000,0.421,-3.0000.000000001120,49.03,47.31,51.72,41.97,49.56,36.00,43.40,48.36,44.10,33.78,38.29,45.43,36.43,40.48,38.76,35.84
VG1,3488916,32.37,43.69,2704900.0,0.92,23.48,30.13,0.0000004492,106.16,106.58,101.92,91.03,85.68,143.17,0.00,97.50,80.40,-3.000,-3.000,0.417,-3.0000.000000000915,36.94,49.07,39.50,44.68,37.79,39.64,31.77,50.01,32.92,37.36,27.08,47.41,25.49,42.92,27.87,38.85
VG1,3488917,19.68,45.79,2704100.0,0.97,13.66,17.96,0.0000004257,105.24,104.61,100.91,91.95,88.66,1.00,0.00,96.00,83.90,-3.000,-3.000,0.428,-3.0000.000000000510,23.82,50.67,26.41,46.80,25.00,42.31,18.83,51.56,20.48,40.05,14.39,49.17,13.03,44.95,15.54,41.21
VG1,3488918,8.13,45.21,2703300.0,0.99,6.65,10.56,0.0000004940,104.14,104.18,100.63,93.00,90.28,126.99,0.00,95.80,85.90,-3.000,-3.000,0.379,-3.0000.000000000385,12.03,49.82,14.72,46.18,13.53,41.96,7.05,50.73,9.16,39.74,2.70,48.46,1.52,44.35,4.19,40.75
VG1,3488919,-1.16,46.51,2702600.0,0.99,9.57,10.16,0.0000003909,93.56,93.47,91.45,86.34,84.08,1.00,0.00,91.80,79.60,-3.000,-3.000,0.473,-3.0000.000000000956,2.60,51.07,5.43,47.51,4.38,43.37,-2.45,51.99,0.07,41.10,-6.78,49.74,-7.83,45.59,-4.99,42.00
VG1,3488920,-10.44,44.80,2701800.0,0.97,14.84,18.00,0.0000004357,100.09,100.03,97.36,90.61,88.18,1.00,0.00,95.40,83.90,-3.000,-3.000,0.417,-3.0000.000000000573,-6.75,49.41,-3.76,45.87,-4.69,41.74,-11.94,50.34,-9.00,39.36,-16.33,48.04,-17.28,43.76,-14.22,40.15
VG1,3488921,-20.78,45.50,2701000.0,0.92,23.38,26.79,0.0000004264,104.94,104.62,101.33,93.23,89.43,1.00,0.00,98.50,85.40,-3.000,-3.000,0.410,-3.0000.000000000504,-17.12,50.30,-13.89,46.65,-14.69,42.40,-22.58,51.32,-19.07,39.86,-27.12,48.91,-27.96,44.34,-24.57,40.56
VG1,3488922,-31.64,44.95,2700300.0,0.84,32.72,37.20,0.0000003959,103.53,103.43,100.31,92.46,88.76,1.00,0.00,98.00,84.80,-3.000,-3.000,0.401,-3.0000.000000000549,-27.89,50.14,-24.33,46.27,-25.01,41.77,-33.82,51.30,-29.58,38.92,-38.73,48.69,-39.49,43.54,-35.58,39.44
VG1,3488923,-46.02,42.84,2699500.0,0.69,46.21,51.44,0.0000003376,101.08,101.30,97.93,90.61,87.99,144.97,0.00,97.20,85.00,-3.000,-3.000,0.455,-3.0000.000000000591,-41.86,49.03,-37.61,44.64,-38.17,39.53,-49.00,50.57,-43.30,35.86,-55.21,47.41,-55.97,40.47,-50.62,35.71
VG1,3488928,65.62,52.97,2695700.0,0.54,57.39,61.93,0.0000002594,98.69,97.83,93.95,85.47,81.57,146.75,0.00,94.30,81.10,-3.000,-3.000,0.464,-3.0000.000000001500,74.56,72.52,79.82,65.59,74.62,44.48,65.57,65.78,65.49,40.63,58.49,58.20,55.82,50.65,58.41,44.16
VG1,3488929,66.04,53.01,2694900.0,0.53,57.83,62.38,0.0000002637,98.28,96.12,93.98,85.19,81.53,144.05,0.00,94.40,80.70,-3.000,-3.000,0.438,-3.0000.000000001550,75.15,73.18,80.61,66.46,75.19,44.08,66.01,66.01,65.89,40.48,58.85,58.35,56.15,50.75,58.75,44.18
VG1,3488930,52.23,50.24,2694100.0,0.74,42.61,49.10,0.0000003682,103.30,102.02,98.76,88.90,84.49,140.67,0.00,96.30,80.30,-3.000,-3.000,0.440,-3.0000.000000000981,58.28,58.29,61.27,51.95,58.58,44.36,52.00,58.76,52.37,41.78,46.40,54.95,44.28,49.33,46.63,44.19
VG1,3488931,39.33,51.94,2693400.0,0.86,30.16,36.38,0.0000004364,105.87,105.87,101.57,90.93,85.20,132.93,0.00,98.20,80.70,-3.000,-3.000,0.428,-3.0000.000000000929,44.24,57.98,46.84,53.18,44.89,47.57,38.87,58.79,39.73,45.12,33.97,55.86,32.22,51.08,34.55,46.76
VG1,3488932,27.52,53.45,2692600.0,0.94,20.15,24.81,0.0000004534,105.36,105.32,101.88,91.25,85.90,1.00,0.00,97.50,81.10,-3.000,-3.000,0.428,-3.0000.000000000833,31.88,58.66,34.42,54.55,32.84,49.74,26.83,59.52,28.14,47.42,22.28,56.97,20.78,52.59,23.18,48.70
VG1,3488933,16.45,52.41,2691800.0,0.98,11.09,15.55,0.0000004492,106.12,104.42,101.17,93.13,90.59,1.00,0.00,95.80,86.10,-3.000,-3.000,0.399,-3.0000.000000000358,20.51,57.14,23.09,53.36,21.74,48.99,15.56,58.06,17.28,46.79,11.17,55.75,9.85,51.60,12.37,47.92
VG1,3488934,4.76,53.76,2691100.0,0.99,7.94,8.39,0.0000004925,104.52,103.44,99.84,91.86,88.42,1.00,0.00,96.50,84.20,-3.000,-3.000,0.426,-3.0000.000000000540,8.60,58.33,11.31,54.72,10.16,50.56,3.62,59.24,5.83,48.34,-0.69,57.00,-1.84,52.89,0.87,49.31
VG1,3488935,-6.63,52.59,2690300.0,0.98,12.37,14.45,0.0000003852,88.26,91.08,88.98,84.57,82.63,144.78,0.00,89.70,77.90,-3.000,-3.000,0.454,-3.0000.000000001150,-2.92,57.13,-0.03,53.59,-1.02,49.49,-8.02,58.07,-5.31,47.19,-12.36,55.82,-13.36,51.63,-10.42,48.05
VG1,3488936,-18.34,53.68,2689500.0,0.93,21.74,24.02,0.0000004371,104.43,104.95,101.43,93.21,89.32,138.86,0.00,98.90,85.20,-3.000,-3.000,0.399,-3.0000.000000000542,-14.69,58.38,-11.54,54.74,-12.38,50.54,-20.05,59.43,-16.73,48.10,-24.52,57.11,-25.40,52.64,-22.12,48.88
VG1,3488937,-27.26,51.79,2688800.0,0.88,28.80,33.08,0.0000004072,104.32,103.36,100.79,92.56,88.80,120.50,0.00,98.20,84.80,-3.000,-3.000,0.423,-3.0000.000000000545,-23.56,56.76,-20.17,53.02,-20.92,48.66,-29.23,57.85,-25.39,45.96,-33.95,55.34,-34.76,50.49,-31.12,46.57
VG1,3488938,-39.09,52.27,2688000.0,0.77,39.63,44.25,0.0000003703,104.44,102.45,99.31,91.67,88.54,140.82,0.00,97.40,85.00,-3.000,-3.000,0.424,-3.0000.000000000529,-35.19,57.80,-31.34,53.65,-31.97,48.90,-41.60,59.24,-36.76,45.80,-46.98,56.54,-47.72,50.73,-43.27,46.23
VG1,3488939,-50.64,48.95,2687200.0,0.63,50.87,56.06,0.0000003248,100.12,99.35,96.68,90.08,88.00,137.95,0.00,95.30,85.00,-3.000,-3.000,0.434,-3.0000.000000000547,-46.21,55.62,-41.68,51.00,-42.24,45.61,-53.98,57.39,-47.66,41.54,-61.10,53.99,-61.97,45.85,-55.70,40.89
VG1,3488943,49.92,56.59,2684200.0,0.76,40.33,46.78,0.0000003760,102.90,102.53,98.81,88.98,84.30,144.90,0.00,96.60,79.90,-3.000,-3.000,0.438,-3.0000.000000001040,55.69,64.11,58.54,58.18,56.02,51.12,49.67,64.69,50.08,48.54,44.24,61.09,42.19,55.68,44.50,50.74
VG1,3488944,50.16,56.87,2683400.0,0.76,40.55,47.04,0.0000003731,103.53,102.89,99.01,89.21,84.56,1.00,0.00,96.90,80.20,-3.000,-3.000,0.430,-3.0000.000000001010,55.95,64.41,58.81,58.43,56.27,51.35,49.92,65.01,50.31,48.79,44.47,61.41,42.41,55.98,44.72,51.02
VG1,3488945,41.47,55.14,2682600.0,0.85,31.70,39.12,0.0000004236,105.92,105.45,101.24,90.53,84.60,1.00,0.00,98.90,79.90,-3.000,-3.000,0.424,-3.0000.000000001090,46.55,61.07,49.13,56.00,47.05,50.35,41.10,62.13,41.77,48.15,36.12,59.32,34.29,54.54,36.57,50.07
VG1,3488946,32.07,56.85,2681900.0,0.92,23.18,29.95,0.0000004485,106.12,105.84,101.85,90.87,85.75,1.00,0.00,97.20,80.60,-3.000,-3.000,0.423,-3.0000.000000000883,36.63,62.12,39.13,57.75,37.40,52.80,31.52,63.11,32.56,50.59,26.85,60.58,25.25,56.15,27.57,52.10
VG1,3488947,22.73,58.05,2681100.0,0.96,15.46,21.19,0.0000004300,104.80,104.51,101.15,91.43,87.06,144.15,0.00,96.90,81.70,-3.000,-3.000,0.409,-3.0000.000000000740,26.96,62.92,29.47,58.96,27.97,54.44,22.00,63.87,23.41,52.26,17.53,61.51,16.10,57.30,18.51,53.52
VG1,3488948,13.06,56.83,2680300.0,0.99,7.41,14.71,0.0000004698,105.49,104.52,101.19,93.85,91.12,144.00,0.00,96.50,87.20,-3.000,-3.000,0.398,-3.0000.000000000329,17.07,61.40,19.64,57.69,18.33,53.46,12.15,62.36,13.92,51.32,7.79,60.14,6.50,56.07,9.03,52.44
VG1,3488949,1.96,58.02,2679600.0,0.99,6.38,11.00,0.0000004485,101.66,101.66,98.04,90.82,87.54,130.97,0.00,95.60,83.00,-3.000,-3.000,0.422,-3.0000.000000000626,5.77,62.50,8.49,58.95,7.36,54.85,0.81,63.43,3.05,52.65,-3.50,61.22,-4.63,57.15,-1.91,53.60
VG1,3488950,-8.79,56.70,2678800.0,0.97,12.99,17.83,0.0000004144,96.68,96.98,94.02,88.16,85.83,146.33,0.00,93.90,81.10,-3.000,-3.000,0.447,-3.0000.000000000827,-5.08,61.23,-2.18,57.73,-3.17,53.65,-10.18,62.15,-7.46,51.33,-14.53,59.88,-15.54,55.69,-12.59,52.13
VG1,3488951,-21.09,58.00,2678000.0,0.92,23.42,27.47,0.0000004236,105.09,104.26,101.32,93.26,89.38,133.62,0.00,98.70,85.60,-3.000,-3.000,0.419,-3.0000.000000000506,-17.42,62.75,-14.24,59.14,-15.07,54.93,-22.83,63.76,-19.44,52.40,-27.36,61.37,-28.23,56.83,-24.90,53.09
VG1,3488952,-33.14,56.58,2677300.0,0.83,33.88,39.16,0.0000003881,103.59,103.59,100.14,92.31,88.75,132.21,0.00,98.00,84.90,-3.000,-3.000,0.415,-3.0000.000000000543,-29.35,61.82,-25.80,57.99,-26.51,53.48,-35.30,62.92,-31.11,50.55,-40.27,60.22,-41.07,55.01,-37.14,50.96
VG1,3488953,-47.47,57.62,2676500.0,0.67,47.69,52.56,0.0000003348,101.19,100.16,97.36,90.28,87.78,1.00,0.00,96.50,84.80,-3.000,-3.000,0.454,-3.0000.000000000600,-43.23,63.79,-38.95,59.25,-39.53,54.09,-50.49,65.63,-44.73,50.48,-56.90,62.71,-57.70,55.56,-52.18,50.49
VG1,3488954,-65.10,53.94,2675700.0,0.40,66.50,70.07,0.0000002189,93.81,92.83,91.81,88.35,88.87,150.90,0.00,90.40,87.10,-3.000,-3.000,0.617,-3.0000.000000000498,-58.89,63.03,-52.92,57.02,-53.46,50.45,-71.62,68.82,-60.47,44.26,200.00,0.00,200.00,0.00,-75.08,35.35
VG1,3488958,63.34,65.10,2672700.0,0.58,54.77,59.76,0.0000002886,98.90,99.00,95.02,86.07,82.52,118.63,0.00,94.70,80.50,-3.000,-3.000,0.451,-3.0000.000000001280,71.54,80.02,75.85,71.57,71.44,57.01,63.35,76.74,63.17,53.83,56.62,70.41,54.02,63.38,56.49,57.18
VG1,3488959,61.65,65.53,2671900.0,0.60,52.92,58.10,0.0000003077,99.05,100.02,95.48,86.12,82.45,1.00,0.00,95.10,79.80,-3.000,-3.000,0.442,-3.0000.000000001380,69.38,78.69,73.31,70.56,69.34,58.04,61.64,76.52,61.54,54.85,55.13,70.71,52.62,63.94,55.05,57.95
VG1,3489000,47.23,63.29,2671100.0,0.79,37.53,44.33,0.0000004030,103.33,104.78,99.96,89.40,83.68,1.00,0.00,98.40,79.50,-3.000,-3.000,0.435,-3.0000.000000001180,52.75,70.11,55.45,64.50,53.08,58.05,46.98,70.95,47.40,55.68,41.73,67.71,39.74,62.56,42.00,57.80
VG1,3489001,36.14,67.40,2670400.0,0.88,27.82,32.92,0.0000004428,106.24,105.67,101.64,91.38,85.79,143.91,0.00,99.00,81.10,-3.000,-3.000,0.416,-3.0000.000000000918,40.87,73.21,43.38,68.69,41.53,63.34,35.66,73.97,36.56,60.88,30.90,71.12,29.22,66.47,31.51,62.33
VG1,3489002,26.74,67.46,2669600.0,0.94,19.79,23.94,0.0000004506,105.52,106.30,101.65,91.14,86.16,135.74,0.00,96.90,80.90,-3.000,-3.000,0.418,-3.0000.000000000832,31.08,72.58,33.56,68.52,31.98,63.79,26.10,73.45,27.33,61.50,21.58,70.95,20.08,66.63,22.43,62.77
VG1,3489003,17.42,67.21,2668800.0,0.98,12.61,15.67,0.0000004364,104.52,104.11,100.78,92.81,90.01,137.21,0.00,96.50,85.90,-3.000,-3.000,0.425,-3.0000.000000000408,21.50,71.94,24.02,68.15,22.63,63.79,16.60,72.86,18.18,61.60,12.22,70.55,10.87,66.42,13.32,62.74
VG1,3489004,7.86,65.68,2668100.0,0.99,6.43,10.68,0.0000004975,105.34,103.31,100.54,92.73,89.71,147.60,0.00,96.50,85.50,-3.000,-3.000,0.407,-3.0000.000000000442,11.76,70.19,14.37,66.57,13.14,62.43,6.86,71.13,8.80,60.28,2.54,68.93,1.32,64.89,3.91,61.32
VG1,3489006,-16.56,66.27,2666500.0,0.94,19.98,22.78,0.0000004392,105.18,104.79,101.39,93.37,89.49,1.00,0.00,99.00,85.40,-3.000,-3.000,0.398,-3.0000.000000000538,-12.89,70.88,-9.85,67.30,-10.74,63.17,-18.14,71.90,-15.05,60.78,-22.57,69.62,-23.49,65.26,-20.34,61.57
