VG2,2057102,19.59,240.22,3326600.0,0.97,13.26,27.32,0.0000020400,135.24,143.19,124.13,123.59,117.21,161.92,1.00,118.40,111.30,-3.000,0.648,0.343,0.5140.000000000244,13.24,238.65,13.89,243.10,17.86,245.99,16.27,235.07,22.90,245.60,21.28,234.38,25.37,237.18,26.05,241.94
VG2,2057103,12.75,239.79,3326100.0,0.99,7.00,22.35,0.0000018400,136.77,147.71,126.04,125.14,118.15,131.83,241.67,120.10,112.30,2.794,0.262,0.333,0.3240.000000000138,6.45,238.33,7.13,242.68,11.08,245.41,9.43,234.80,16.05,244.91,14.37,234.12,18.40,236.80,19.10,241.34
VG2,2057104,6.84,240.65,3325500.0,1.00,2.65,20.04,0.0000019800,135.91,147.79,124.77,123.59,116.83,164.82,234.47,118.20,111.10,3.273,0.236,0.325,0.4320.000000000232,0.53,239.24,1.23,243.56,5.21,246.21,3.50,235.74,10.14,245.64,8.43,235.07,12.43,237.69,13.15,242.11
VG2,2057105,-0.22,240.32,3325000.0,1.00,5.08,18.07,0.0000020200,133.74,145.12,124.02,123.17,116.28,176.35,222.94,117.60,110.40,4.038,0.385,0.337,0.8210.000000000129,-6.61,238.96,-5.86,243.29,-1.82,245.87,-3.62,235.43,3.13,245.21,1.33,234.78,5.36,237.36,6.10,241.69
VG2,2057106,-8.18,241.43,3324500.0,0.98,12.18,20.35,0.0000018500,135.11,146.15,124.94,124.19,117.85,165.11,230.28,119.30,112.30,3.498,0.331,0.331,0.5410.000000000358,-14.74,240.11,-13.94,244.54,-9.78,247.08,-11.70,236.50,-4.75,246.30,-6.65,235.85,-2.55,238.43,-1.76,242.74
VG2,2057107,-17.30,241.75,3324000.0,0.94,20.32,25.14,0.0000018300,136.46,146.55,125.11,124.39,117.89,146.08,229.17,120.00,112.10,3.474,0.284,0.343,0.3320.000000000066,-24.20,240.44,-23.31,245.08,-18.92,247.63,-21.02,236.65,-13.70,246.70,-15.76,235.99,-11.51,238.63,-10.66,243.01
VG2,2057108,-24.79,244.22,3323500.0,0.89,27.39,31.75,0.0000018700,133.05,143.22,121.38,120.75,114.40,166.30,203.59,115.40,108.40,5.148,0.382,0.327,0.8890.000000000065,-32.12,243.02,-31.15,247.97,-26.47,250.47,-28.74,238.92,-21.00,249.27,-23.20,238.17,-18.76,240.87,-17.86,245.36
VG2,2057109,-34.06,246.33,3323000.0,0.81,36.26,39.87,0.0000016400,133.67,141.78,121.02,120.88,115.11,177.28,222.69,116.80,108.70,3.580,0.452,0.343,0.6250.000000000136,-42.25,245.34,-41.12,250.88,-35.88,253.28,-38.46,240.62,-29.92,251.61,-32.36,239.73,-27.57,242.54,-26.59,247.29
VG2,2057110,-44.01,249.29,3322400.0,0.69,46.22,49.16,0.0000013500,133.18,140.66,120.78,120.83,117.14,171.80,180.43,118.60,111.90,6.508,0.317,0.356,0.4790.000000000490,-53.91,249.04,-52.48,255.74,-46.12,257.60,-49.23,242.94,-39.30,254.90,-42.10,241.69,-36.72,244.68,-35.62,249.84
VG2,2057111,56.71,239.53,3321900.0,0.65,49.44,57.90,0.0000013300,135.04,144.99,124.36,123.42,117.31,176.74,189.47,122.40,111.10,-2.000,-2.000,0.318,-2.0000.000000000905,48.27,237.57,48.94,243.91,54.07,248.67,52.31,231.80,61.47,249.27,59.40,228.95,65.97,232.33,67.00,242.58
VG2,2057112,57.29,240.01,3321400.0,0.64,50.06,58.45,0.0000010400,129.03,137.69,119.02,119.47,117.36,173.75,198.79,116.70,112.80,4.852,0.312,0.374,1.5440.000000001420,48.77,238.03,49.44,244.43,54.61,249.26,52.84,232.20,62.11,249.94,60.02,229.23,66.71,232.58,67.76,243.13
VG2,2057113,52.14,243.90,3320900.0,0.71,44.62,54.25,0.0000012000,131.37,140.39,120.27,120.31,116.63,157.47,210.83,117.20,111.70,4.142,0.292,0.350,0.9660.000000000911,44.24,241.58,44.89,247.52,49.70,252.07,48.05,236.56,56.46,252.76,54.60,234.84,60.40,238.84,61.27,247.38
VG2,2057114,45.27,244.00,3320400.0,0.79,37.59,47.83,0.0000014600,132.77,141.52,121.31,121.19,116.73,147.78,212.00,117.50,111.90,4.271,0.394,0.353,0.7910.000000000887,37.98,241.99,38.61,247.40,43.09,251.30,41.50,237.47,49.17,251.46,47.45,236.17,52.53,239.73,53.30,246.66
VG2,2057115,37.76,243.29,3319900.0,0.86,30.14,40.62,0.0000016700,132.96,141.70,121.52,121.25,116.06,175.29,223.39,116.70,110.70,3.660,0.506,0.344,0.8690.000000000629,30.91,241.56,31.54,246.55,35.78,249.94,34.21,237.41,41.38,249.73,39.72,236.30,44.33,239.45,45.05,245.36
VG2,2057116,30.20,241.82,3319400.0,0.92,22.99,33.12,0.0000018900,134.92,142.34,122.00,121.83,116.13,163.16,199.11,117.00,111.00,5.567,0.647,0.350,0.5290.000000000659,23.64,240.31,24.29,244.99,28.38,248.02,26.78,236.39,33.66,247.58,32.00,235.38,36.32,238.23,37.03,243.49
VG2,2057117,23.16,244.65,3318800.0,0.96,16.27,28.23,0.0000020800,133.49,142.46,123.18,122.64,116.25,169.26,1.00,117.20,110.10,-3.000,0.613,0.338,0.8520.000000000122,16.76,243.12,17.42,247.62,21.41,250.51,19.81,239.44,26.51,250.09,24.86,238.64,29.01,241.43,29.70,246.31
VG2,2057118,14.18,247.67,3318300.0,0.99,8.44,23.66,0.0000018700,136.59,147.21,126.73,125.87,119.54,143.73,227.27,121.70,114.50,3.721,0.303,0.337,0.3440.000000000474,7.89,246.19,8.56,250.55,12.51,253.30,10.87,242.66,17.47,252.83,15.81,241.98,19.83,244.68,20.53,249.25
VG2,2057119,6.67,247.46,3317800.0,1.00,2.25,19.58,0.0000019900,135.32,147.28,125.05,123.96,117.21,148.12,229.67,118.80,111.80,3.586,0.258,0.327,0.5180.000000000309,0.37,246.07,1.08,250.38,5.05,253.01,3.33,242.57,9.97,252.44,8.24,241.90,12.24,244.51,12.96,248.91
VG2,2057120,2.31,247.45,3317300.0,1.00,2.93,18.09,0.0000020300,133.89,145.86,124.21,123.31,115.95,167.39,217.68,117.10,109.50,4.402,0.317,0.326,0.7870.000000000183,-4.03,246.08,-3.29,250.39,0.72,252.98,-1.06,242.58,5.64,252.35,3.86,241.92,7.87,244.49,8.61,248.84
VG2,2057121,-5.24,249.18,3316800.0,0.99,9.71,19.86,0.0000019100,134.30,145.79,124.42,123.36,116.43,1.00,231.09,117.80,110.60,3.469,0.337,0.327,0.6940.000000000138,-11.71,247.86,-10.92,252.24,-6.83,254.77,-8.70,244.30,-1.84,254.03,-3.70,243.63,0.35,246.19,1.12,250.49
VG2,2057122,-12.71,251.01,3316300.0,0.96,16.56,24.01,0.0000017400,135.52,147.33,125.48,124.69,118.54,1.00,237.38,120.30,113.10,2.993,0.204,0.334,0.4650.000000000389,-19.40,249.77,-18.57,254.28,-14.32,256.77,-16.31,246.06,-9.22,255.88,-11.18,245.36,-7.02,247.92,-6.22,252.24
VG2,2057123,-21.05,251.61,3315700.0,0.91,24.00,29.15,0.0000018900,134.81,144.96,123.18,122.52,116.00,162.84,214.81,117.30,110.30,4.379,0.330,0.322,0.5380.000000000260,-28.12,250.42,-27.20,255.19,-22.69,257.66,-24.86,246.46,-17.37,256.57,-19.49,245.72,-15.16,248.35,-14.29,252.76
VG2,2057124,-28.09,254.85,3315200.0,0.86,30.94,35.94,0.0000017900,133.32,142.00,121.01,120.76,115.09,155.38,222.29,116.20,108.90,3.734,0.494,0.348,0.7800.000000000050,-35.66,253.92,-34.65,259.03,-29.82,261.38,-32.16,249.53,-24.21,259.92,-26.46,248.61,-21.93,251.25,-21.01,255.81
VG2,2057125,-36.87,257.31,3314700.0,0.77,39.49,43.71,0.0000015300,132.89,142.40,121.18,121.20,116.17,171.72,203.80,117.80,110.70,4.821,0.267,0.353,0.7200.000000000311,-45.42,256.81,-44.24,262.59,-38.77,264.69,-41.44,251.61,-32.62,262.58,-35.12,250.41,-30.20,253.13,-29.20,257.97
VG2,2057126,-46.93,261.17,3314200.0,0.65,49.81,53.22,0.0000012000,131.77,139.00,119.93,120.06,116.86,169.81,231.50,117.90,111.90,2.575,0.360,0.350,0.6540.000000000723,-57.60,262.33,-56.07,269.53,-49.20,270.38,-52.45,254.95,-42.01,266.67,-44.90,253.01,-39.31,255.79,-38.18,261.09
VG2,2057127,-59.82,268.62,3313700.0,0.44,63.97,65.90,0.0000008500,125.39,132.73,115.28,115.90,115.64,168.96,224.53,115.20,109.30,-1.000,-1.000,0.356,-1.0000.000000001110,200.00,0.00,200.00,0.00,-63.46,284.77,-68.60,262.95,-53.29,273.73,-57.00,257.00,-49.91,259.54,-48.54,265.70
VG2,2057128,46.00,251.02,3313200.0,0.78,38.34,48.56,0.0000014700,135.02,146.15,124.11,122.92,117.13,163.39,229.97,119.80,111.50,3.023,0.023,0.320,0.3580.000000000065,38.66,248.96,39.30,254.41,43.80,258.38,42.20,244.42,49.93,258.60,48.19,243.11,53.33,246.73,54.11,253.78
VG2,2057129,48.39,249.83,3312600.0,0.76,40.76,50.34,0.0000013100,133.20,141.04,121.05,120.92,116.94,160.91,229.87,117.60,112.40,2.977,0.419,0.351,0.6300.000000001040,40.86,247.88,41.50,253.48,46.12,257.52,44.48,243.08,52.46,257.67,50.66,241.44,56.01,244.98,56.84,252.47
VG2,2057130,44.90,251.68,3312100.0,0.80,37.22,47.47,0.0000014300,132.63,141.71,121.46,121.40,117.22,161.71,217.38,118.00,112.60,3.918,0.381,0.362,0.8470.000000000997,37.65,249.68,38.28,255.06,42.74,258.92,41.14,245.20,48.78,259.05,47.05,243.91,52.09,247.44,52.87,254.29
VG2,2057131,38.62,252.50,3311600.0,0.86,31.00,41.90,0.0000016500,133.21,141.66,121.74,121.73,116.47,1.00,192.84,117.70,111.20,5.906,0.527,0.359,0.8060.000000000543,31.74,250.65,32.37,255.67,36.62,259.17,35.05,246.52,42.25,259.09,40.59,245.49,45.23,248.76,45.95,254.76
VG2,2057132,30.79,253.71,3311100.0,0.92,23.50,35.41,0.0000019100,133.69,142.58,122.22,121.54,116.67,178.51,1.00,117.00,112.30,-3.000,0.549,0.336,0.7680.000000001230,24.23,252.00,24.86,256.70,28.94,259.88,27.37,248.18,34.23,259.65,32.60,247.35,36.92,250.38,37.62,255.70
VG2,2057133,22.48,253.94,3310600.0,0.96,15.73,28.61,0.0000020600,133.65,142.21,122.86,122.50,116.08,165.16,212.06,116.80,110.40,4.702,0.655,0.337,0.8140.000000000400,16.12,252.38,16.77,256.86,20.75,259.77,19.15,248.75,25.82,259.38,24.18,248.00,28.30,250.81,29.00,255.66
VG2,2057134,15.54,256.56,3310100.0,0.98,10.02,25.36,0.0000019000,135.71,146.43,125.45,124.32,118.68,140.11,207.92,120.10,114.00,5.055,0.331,0.331,0.4490.000000000856,9.26,255.05,9.93,259.42,13.87,262.21,12.24,251.53,18.83,261.78,17.17,250.86,21.20,253.59,21.90,258.20
VG2,2057135,7.19,256.96,3309600.0,1.00,4.09,21.40,0.0000018300,136.44,147.21,125.26,124.10,117.56,136.69,241.97,119.10,111.90,2.799,0.313,0.328,0.3650.000000000282,0.91,255.56,1.61,259.87,5.57,262.51,3.86,252.07,10.48,261.95,8.76,251.41,12.75,254.03,13.47,258.43
VG2,2057136,0.41,259.49,3309000.0,0.99,7.22,22.26,0.0000019100,134.31,146.21,124.31,123.35,116.41,175.31,215.40,117.60,110.30,4.538,0.294,0.328,0.6920.000000000073,-5.93,258.18,-5.20,262.51,-1.19,265.07,-2.96,254.65,3.73,264.40,1.96,253.97,5.97,256.54,6.70,260.88
VG2,2057137,-7.95,259.78,3308500.0,0.97,13.04,23.37,0.0000017800,135.30,146.98,124.76,123.55,117.41,168.21,239.95,118.60,112.00,2.855,0.242,0.317,0.5040.000000000501,-14.47,258.56,-13.68,262.97,-9.55,265.46,-11.44,254.92,-4.54,264.63,-6.42,254.20,-2.35,256.74,-1.57,261.03
VG2,2057138,-14.46,262.22,3308000.0,0.94,19.19,27.80,0.0000016800,136.78,147.87,125.74,125.02,118.48,158.21,238.56,120.80,112.80,2.871,0.172,0.342,0.2980.000000000063,-21.20,261.13,-20.36,265.69,-16.08,268.10,-18.07,257.30,-10.95,267.08,-12.91,256.49,-8.75,259.01,-7.94,263.35
VG2,2057139,-22.27,263.83,3307500.0,0.90,26.23,33.09,0.0000018400,134.29,143.75,122.56,122.04,115.53,157.94,215.38,116.90,109.80,4.313,0.417,0.330,0.6220.000000000161,-29.39,262.92,-28.48,267.74,-23.94,270.07,-26.09,258.77,-18.58,268.76,-20.68,257.83,-16.34,260.36,-15.48,264.80
VG2,2057140,-30.60,266.05,3307000.0,0.83,34.10,39.83,0.0000016600,133.49,142.24,121.11,120.88,114.81,174.38,1.00,116.30,108.70,-3.000,0.424,0.335,0.6960.000000000031,-38.38,265.49,-37.35,270.76,-32.38,272.91,-34.76,260.75,-26.65,271.10,-28.93,259.58,-24.32,262.12,-23.39,266.75
VG2,2057141,-40.02,268.99,3306500.0,0.73,43.39,48.11,0.0000013900,132.98,141.78,120.75,120.57,116.24,1.00,233.08,117.60,111.10,2.694,0.266,0.341,0.6100.000000000562,-49.05,269.32,-47.82,275.44,-42.03,277.03,-44.79,263.34,-35.62,274.22,-38.19,261.66,-33.11,264.23,-32.08,269.19
VG2,2057142,60.44,259.02,3305900.0,0.60,53.44,62.18,0.0000012500,134.90,143.21,122.89,122.43,116.24,166.15,215.87,122.70,109.20,-2.000,-2.000,0.329,-2.0000.000000001400,51.48,256.07,52.17,262.86,57.56,268.67,55.75,250.21,65.61,271.14,63.42,247.58,70.87,252.27,72.04,265.37
VG2,2057143,63.18,255.89,3305400.0,0.55,56.39,64.21,0.0000008900,128.59,134.29,116.94,117.85,116.53,164.20,203.56,115.90,111.10,4.219,0.556,0.388,1.1250.000000001170,53.74,253.55,54.46,260.65,60.12,266.51,58.19,246.93,68.85,268.83,66.37,242.61,74.84,245.04,76.31,261.23
VG2,2057144,57.90,257.68,3304900.0,0.63,50.69,59.39,0.0000010500,129.53,137.87,118.84,119.28,117.18,166.81,211.01,116.50,112.60,3.905,0.316,0.374,1.2660.000000001420,49.33,255.30,50.01,261.77,55.20,266.89,53.42,249.60,62.77,268.15,60.66,246.97,67.45,250.90,68.52,261.85
VG2,2057145,48.65,255.67,3304400.0,0.75,41.09,50.15,0.0000013300,131.71,140.75,120.93,120.92,116.64,171.13,210.98,117.60,111.20,4.239,0.344,0.355,0.9860.000000000573,41.11,253.93,41.76,259.52,46.39,263.44,44.72,249.01,52.75,263.37,50.90,247.14,56.27,250.44,57.12,257.93
VG2,2057146,40.03,258.01,3303900.0,0.84,32.38,42.59,0.0000015900,132.03,141.51,121.72,121.52,117.36,1.00,213.16,118.00,113.30,4.318,0.424,0.364,1.1010.000000001310,33.09,256.27,33.73,261.34,38.02,264.82,36.42,252.01,43.72,264.64,42.01,250.82,46.72,254.01,47.47,260.13
VG2,2057147,30.47,257.90,3303400.0,0.92,23.17,33.79,0.0000018600,132.42,141.45,121.88,121.70,115.79,1.00,211.35,116.40,110.10,4.652,0.588,0.349,1.1040.000000000419,23.93,256.35,24.58,261.02,28.66,264.07,27.05,252.47,33.92,263.68,32.26,251.50,36.57,254.39,37.28,259.64
VG2,2057148,23.34,260.09,3302800.0,0.96,16.46,28.62,0.0000021000,132.75,141.19,122.49,122.03,115.94,167.81,200.98,116.60,110.40,5.526,0.711,0.341,1.0480.000000000465,16.97,258.56,17.63,263.04,21.61,265.93,20.00,254.90,26.68,265.52,25.03,254.11,29.16,256.90,29.86,261.76
VG2,2057149,15.48,261.19,3302300.0,0.99,9.32,23.33,0.0000019400,134.06,145.31,124.59,123.67,117.11,155.54,226.97,118.30,111.70,3.741,0.373,0.327,0.7440.000000000446,9.20,259.74,9.89,264.09,13.83,266.82,12.17,256.21,18.77,266.34,17.09,255.49,21.12,258.16,21.83,262.74
VG2,2057150,6.89,261.55,3301800.0,1.00,1.83,18.81,0.0000018600,134.69,147.78,125.56,124.09,117.41,165.77,229.01,118.80,111.50,3.630,0.176,0.318,0.6250.000000000230,0.61,260.18,1.33,264.47,5.29,267.08,3.55,256.69,10.19,266.49,8.43,256.01,12.42,258.59,13.16,262.97
VG2,2057151,-0.23,262.58,3301300.0,1.00,5.12,18.09,0.0000019300,132.74,145.66,124.41,123.59,116.24,1.00,224.72,117.50,109.20,3.917,0.245,0.336,1.0800.000000000413,-6.58,261.25,-5.82,265.56,-1.80,268.10,-3.63,257.75,3.11,267.43,1.28,257.08,5.29,259.63,6.05,263.93
VG2,2057152,-6.26,264.90,3300800.0,0.98,10.83,20.84,0.0000018300,133.78,145.13,124.72,123.49,116.92,1.00,230.50,118.10,111.10,3.483,0.358,0.319,0.7990.000000000285,-12.72,263.63,-11.93,267.99,-7.83,270.50,-9.73,260.05,-2.86,269.72,-4.75,259.37,-0.70,261.90,0.09,266.18
VG2,2057153,-13.66,266.25,3300300.0,0.95,17.46,24.71,0.0000017200,136.05,148.56,126.11,125.52,118.99,1.00,238.62,121.40,113.10,2.891,0.103,0.351,0.3870.000000000037,-20.36,265.06,-19.51,269.56,-15.25,272.03,-17.27,261.32,-10.15,271.10,-12.15,260.60,-7.99,263.14,-7.17,267.45
VG2,2057154,-21.92,267.80,3299800.0,0.91,25.03,30.56,0.0000018800,135.91,144.72,123.56,122.95,116.06,156.85,218.96,118.10,110.30,4.088,0.402,0.333,0.3770.000000000067,-29.02,266.72,-28.08,271.49,-23.55,273.91,-25.76,262.70,-18.23,272.73,-20.37,261.89,-16.04,264.47,-15.16,268.88
VG2,2057155,-30.56,269.74,3299200.0,0.84,33.20,37.73,0.0000017300,132.87,142.09,121.01,120.85,114.38,171.25,195.86,116.00,107.80,5.614,0.420,0.334,0.8600.000000000286,-38.32,268.87,-37.26,274.10,-32.29,276.41,-34.75,264.34,-26.59,274.83,-28.94,263.38,-24.32,266.03,-23.37,270.64
VG2,2057156,-40.06,271.82,3298700.0,0.74,42.44,46.03,0.0000014400,132.97,141.42,120.88,120.71,116.08,167.36,197.66,117.60,110.30,5.212,0.325,0.339,0.6350.000000000280,-49.06,271.45,-47.78,277.53,-41.99,279.52,-44.87,265.92,-35.63,277.18,-38.28,264.68,-33.19,267.47,-32.14,272.41
VG2,2057159,43.14,263.32,3297200.0,0.81,35.49,45.18,0.0000015600,133.83,145.29,123.97,122.89,116.32,154.59,230.74,118.80,110.50,3.050,0.091,0.319,0.5940.000000000162,36.02,261.60,36.67,266.83,41.06,270.42,39.43,257.14,46.95,270.24,45.19,255.73,50.09,258.95,50.87,265.45
VG2,2057200,46.29,261.65,3296700.0,0.78,38.78,47.64,0.0000014200,134.02,142.09,121.51,121.56,117.29,172.26,191.89,118.60,112.70,5.776,0.376,0.366,0.5100.000000000790,38.95,260.08,39.61,265.49,44.13,269.15,42.46,255.29,50.26,268.84,48.43,253.48,53.58,256.58,54.40,263.56
VG2,2057201,43.36,263.12,3296100.0,0.81,35.78,45.10,0.0000015300,133.24,141.36,121.70,121.39,116.59,136.15,184.39,117.60,111.30,6.474,0.478,0.349,0.7180.000000000588,36.24,261.50,36.89,266.73,41.29,270.27,39.65,256.97,47.19,269.99,45.42,255.45,50.33,258.57,51.12,265.09
VG2,2057202,35.15,264.11,3295600.0,0.89,27.71,37.61,0.0000017200,133.03,142.38,121.49,121.17,115.84,1.00,214.81,116.30,110.50,4.328,0.478,0.344,0.8940.000000000681,28.45,262.56,29.11,267.39,33.27,270.56,31.65,258.49,38.70,270.17,37.00,257.34,41.47,260.28,42.21,265.87
VG2,2057203,28.26,266.77,3295100.0,0.93,21.06,32.38,0.0000019900,133.65,141.67,122.37,121.97,116.38,171.21,216.18,117.00,111.20,4.333,0.673,0.342,0.7870.000000000754,21.80,265.21,22.45,269.80,26.48,272.81,24.88,261.43,31.66,272.44,30.00,260.55,34.24,263.42,34.95,268.52
VG2,2057204,20.56,268.26,3294600.0,0.97,13.93,26.75,0.0000021000,134.37,141.78,122.47,121.96,115.70,163.16,1.00,116.30,110.40,-3.000,0.772,0.329,0.6670.000000000599,14.25,266.77,14.92,271.18,18.87,274.01,17.23,263.17,23.87,273.57,22.20,262.42,26.28,265.15,26.99,269.89
VG2,2057205,12.61,268.59,3294100.0,0.99,6.72,21.32,0.0000018600,134.92,147.13,124.86,124.27,117.42,174.31,238.02,119.00,111.40,3.023,0.237,0.344,0.5780.000000000119,6.36,267.19,7.06,271.49,10.99,274.16,9.29,263.68,15.90,273.63,14.18,262.97,18.18,265.59,18.90,270.07
VG2,2057206,6.25,270.85,3293600.0,1.00,2.85,20.07,0.0000018700,136.77,147.12,124.98,123.89,117.12,170.21,237.94,118.40,111.00,3.051,0.334,0.328,0.3280.000000000110,-0.01,269.49,0.71,273.77,4.66,276.37,2.91,266.01,9.54,275.78,7.79,265.34,11.77,267.91,12.50,272.28
VG2,2057207,-0.86,272.19,3293000.0,0.99,6.49,19.98,0.0000019600,133.63,145.59,124.41,123.46,116.32,167.57,209.05,117.80,110.50,4.997,0.312,0.328,0.8400.000000000104,-7.20,270.89,-6.44,275.19,-2.42,277.72,-4.25,267.38,2.48,277.03,0.65,266.70,4.66,269.24,5.41,273.53
VG2,2057208,-8.00,273.52,3292500.0,0.98,12.61,22.22,0.0000017800,134.71,146.85,125.04,123.95,117.52,169.64,239.39,119.10,111.90,2.913,0.239,0.330,0.6100.000000000295,-14.49,272.29,-13.69,276.68,-9.56,279.15,-11.49,268.68,-4.59,278.33,-6.50,267.98,-2.43,270.50,-1.64,274.76
VG2,2057209,-15.80,273.98,3292000.0,0.94,19.35,25.88,0.0000017300,137.17,148.22,125.93,125.10,119.38,149.40,228.53,121.50,114.10,3.516,0.153,0.342,0.2600.000000000383,-22.57,272.81,-21.69,277.36,-17.38,279.80,-19.46,269.03,-12.25,278.82,-14.30,268.29,-10.11,270.83,-9.27,275.14
VG2,2057210,-22.56,277.00,3291500.0,0.90,25.96,31.99,0.0000018500,133.74,144.71,122.67,122.06,115.83,169.19,220.65,117.20,110.10,3.947,0.281,0.337,0.7360.000000000160,-29.67,276.02,-28.73,280.82,-24.19,283.17,-26.41,271.93,-18.86,281.91,-21.01,271.05,-16.67,273.60,-15.79,278.01
VG2,2057211,-30.61,279.32,3291000.0,0.83,33.67,38.82,0.0000016900,133.53,142.40,120.78,120.57,114.91,142.84,205.76,116.10,109.00,4.831,0.408,0.337,0.6870.000000000204,-38.35,278.64,-37.30,283.86,-32.35,286.07,-34.79,274.01,-26.65,284.36,-28.99,272.93,-24.38,275.50,-23.44,280.10
VG2,2057212,-39.41,282.19,3290500.0,0.74,42.38,46.75,0.0000014400,132.51,142.36,121.02,120.94,116.13,170.69,214.83,118.40,110.40,3.938,0.197,0.357,0.7400.000000000071,-48.28,282.22,-47.04,288.21,-41.34,289.97,-44.14,276.53,-35.04,287.42,-37.64,275.03,-32.60,277.64,-31.57,282.54
VG2,2057213,61.15,274.37,3289900.0,0.58,54.24,62.91,0.0000012300,134.01,142.83,122.16,121.65,115.75,170.55,208.20,122.00,108.70,-2.000,-2.000,0.326,-2.0000.000000001350,52.11,271.29,52.81,278.16,58.24,284.13,56.40,265.40,66.42,286.94,64.16,262.74,71.81,267.59,73.03,281.38
VG2,2057214,62.78,275.01,3289400.0,0.56,56.01,64.45,0.0000008640,128.79,134.72,117.08,117.91,116.99,157.92,209.58,115.20,112.40,3.799,0.533,0.386,1.1190.000000001800,53.46,271.77,54.16,278.84,59.75,285.17,57.86,265.65,68.31,288.72,65.94,262.63,74.20,267.53,75.55,283.58
VG2,2057215,57.63,278.49,3288900.0,0.63,50.66,60.34,0.0000010200,130.37,137.96,118.86,119.67,117.26,163.34,1.00,117.20,112.00,-3.000,0.366,0.380,0.9610.000000000992,49.14,275.12,49.80,281.62,54.94,287.34,53.21,269.91,62.41,289.86,60.39,268.44,67.07,273.97,68.07,285.10
VG2,2057216,48.45,279.50,3288400.0,0.75,41.25,52.35,0.0000013200,133.13,141.38,121.13,121.21,116.86,163.20,223.54,118.10,111.80,3.366,0.357,0.356,0.6230.000000000640,40.97,276.77,41.60,282.43,46.18,286.98,44.58,272.35,52.47,288.01,50.72,271.49,56.04,275.90,56.83,283.55
VG2,2057217,39.45,277.39,3287900.0,0.85,32.04,43.62,0.0000015400,133.91,141.18,121.52,121.34,116.07,164.92,220.46,116.90,110.60,3.834,0.610,0.346,0.6370.000000000552,32.58,275.34,33.21,280.40,37.46,284.05,35.88,271.29,43.09,284.20,41.42,270.43,46.08,273.90,46.81,279.99
VG2,2057218,33.50,277.34,3287400.0,0.90,26.25,38.32,0.0000017800,133.50,142.99,121.66,121.32,116.24,164.36,203.11,116.60,111.20,5.210,0.456,0.341,0.7900.000000000902,26.89,275.51,27.53,280.29,31.63,283.61,30.05,271.66,36.98,283.51,35.33,270.86,39.72,274.03,40.43,279.53
VG2,2057219,27.06,276.31,3286800.0,0.94,20.02,32.27,0.0000020100,134.79,141.32,122.34,122.01,116.11,162.32,1.00,116.80,110.80,-3.000,0.802,0.344,0.5670.000000000612,20.64,274.70,21.30,279.25,25.30,282.27,23.70,270.99,30.44,281.95,28.78,270.20,32.97,273.10,33.68,278.13
VG2,2057220,17.17,276.94,3286300.0,0.98,10.99,24.98,0.0000019900,134.84,143.98,123.45,122.77,115.81,147.42,207.87,116.80,109.40,5.059,0.552,0.335,0.5860.000000000099,10.91,275.47,11.59,279.82,15.52,282.58,13.86,271.94,20.46,282.13,18.77,271.23,22.80,273.92,23.51,278.52
VG2,2057221,9.09,280.06,3285800.0,0.99,5.87,22.85,0.0000017600,136.73,149.25,125.39,124.05,117.46,167.54,239.39,118.90,111.90,2.937,0.124,0.319,0.3280.000000000377,2.85,278.66,3.56,282.95,7.49,285.60,5.78,275.18,12.36,285.06,10.64,274.52,14.61,277.14,15.33,281.55
VG2,2057222,0.34,281.78,3285300.0,0.99,7.42,22.30,0.0000018600,133.45,146.68,124.16,123.20,116.23,163.98,227.08,117.40,110.40,3.734,0.186,0.321,0.8840.000000000176,-5.97,280.50,-5.22,284.80,-1.23,287.33,-3.03,276.98,3.66,286.65,1.86,276.30,5.84,278.83,6.59,283.13
VG2,2057223,-6.79,282.57,3284800.0,0.98,12.44,23.54,0.0000018100,134.51,146.78,124.44,123.38,116.71,161.32,229.35,118.40,111.10,3.559,0.234,0.332,0.6470.000000000189,-13.24,281.38,-12.44,285.74,-8.35,288.20,-10.25,277.77,-3.40,287.38,-5.29,277.04,-1.25,279.54,-0.47,283.80
VG2,2057224,-13.90,283.29,3284300.0,0.95,18.32,26.53,0.0000017300,136.38,147.43,125.34,124.57,118.70,153.72,230.96,120.60,113.20,3.381,0.214,0.344,0.3470.000000000289,-20.57,282.19,-19.72,286.69,-15.47,289.10,-17.50,278.42,-10.40,288.10,-12.39,277.63,-8.25,280.13,-7.43,284.42
VG2,2057225,-21.51,284.29,3283800.0,0.91,25.05,31.33,0.0000018500,135.03,145.34,122.73,122.38,114.65,168.63,200.81,116.70,108.20,5.410,0.301,0.329,0.5020.000000000506,-28.55,283.31,-27.62,288.05,-23.13,290.40,-25.32,279.27,-17.84,289.17,-19.98,278.40,-15.68,280.92,-14.80,285.30
VG2,2057226,-30.33,284.20,3283200.0,0.84,32.89,37.26,0.0000017200,133.88,141.67,121.00,120.95,113.45,171.39,225.40,115.60,105.80,3.475,0.531,0.334,0.6290.000000001090,-38.03,283.31,-36.96,288.49,-32.02,290.81,-34.50,278.84,-26.37,289.26,-28.74,277.89,-24.15,280.53,-23.19,285.10
