64363.00,0,553.35,0,0.71,0,311.16,0,309.70,0,10391.,0
64438.40,0,553.13,0,0.71,0,311.14,0,309.70,0,10403.,0
64513.80,0,552.92,0,0.72,0,311.12,0,309.70,0,10415.,0
64589.30,0,552.71,0,0.72,0,311.09,0,309.71,0,10427.,0
64664.70,0,552.50,0,0.73,0,311.07,0,309.71,0,10440.,0
64740.20,0,552.29,0,0.73,0,311.05,0,309.71,0,10452.,0
64815.60,0,552.08,0,0.74,0,311.03,0,309.71,0,10464.,0
64891.00,0,551.87,0,0.75,0,311.01,0,309.71,0,10476.,0
64966.50,0,551.66,0,0.75,0,310.99,0,309.72,0,10488.,0
65041.90,0,551.45,0,0.76,0,310.97,0,309.72,0,10500.,0
65117.40,0,551.24,0,0.76,0,310.95,0,309.72,0,10513.,0
65192.80,0,551.03,0,0.77,0,310.93,0,309.72,0,10525.,0
65268.20,0,550.82,0,0.77,0,310.91,0,309.72,0,10537.,0
65343.70,0,550.61,0,0.78,0,310.89,0,309.72,0,10549.,0
65419.10,0,550.40,0,0.78,0,310.87,0,309.73,0,10561.,0
65494.60,0,550.19,0,0.79,0,310.84,0,309.73,0,10573.,0
65570.00,0,549.98,0,0.79,0,310.82,0,309.73,0,10586.,0
65645.40,0,549.77,0,0.80,0,310.80,0,309.73,0,10598.,0
65720.90,0,549.56,0,0.80,0,310.78,0,309.73,0,10610.,0
65796.30,1,549.35,0,0.81,0,310.76,0,309.73,0,10622.,4
65871.80,1,549.14,3,0.81,0,310.74,4,309.74,0,10931.,4
65947.20,1,548.76,3,0.82,4,310.45,4,309.74,0,10859.,4
66022.70,3,549.39,3,0.86,4,310.50,0,309.74,4,10686.,0
66098.10,4,547.94,0,0.61,0,310.54,0,309.70,0,10512.,0
66173.50,1,546.49,4,0.36,4,310.59,4,309.66,0,10339.,4
66249.00,1,544.09,4,1.08,4,310.08,4,309.62,0,10343.,4
66324.40,1,546.61,4,0.59,4,310.30,4,309.58,0,10745.,4
66399.90,1,548.63,4,0.82,4,310.45,4,309.54,0,11509.,4
66475.30,1,549.38,4,0.94,4,310.81,4,309.50,0,10905.,4
66550.70,1,550.01,4,0.96,4,310.74,4,309.46,0,11136.,4
66626.20,1,549.89,4,0.90,4,310.67,4,309.42,0,11747.,4
66701.60,4,548.38,0,0.62,0,310.56,0,309.37,0,11371.,4
66777.10,2,546.86,4,0.33,4,310.45,4,309.33,0,11453.,0
66852.50,0,547.97,0,0.28,0,310.54,0,309.29,0,11534.,0
66927.90,0,549.09,0,0.22,0,310.63,0,309.25,0,11616.,0
67003.40,0,550.20,0,0.17,0,310.71,0,309.21,0,11698.,0
67078.80,0,551.31,0,0.11,0,310.80,0,309.17,0,11779.,0
67154.30,1,552.43,0,0.05,0,310.89,4,309.13,0,11861.,4
67229.70,3,553.54,4,0.00,4,311.03,0,309.09,4,11750.,0
67305.10,4,554.61,0,0.00,0,311.18,0,309.11,0,11640.,4
67380.60,1,555.68,4,0.00,4,311.32,4,309.14,0,11267.,4
67456.00,1,555.68,4,0.68,4,311.40,4,309.16,0,11119.,4
67531.50,1,556.56,4,-0.76,4,311.47,4,309.18,0,11441.,4
67606.90,1,560.21,4,-0.86,4,311.76,4,309.21,0,10918.,4
67682.40,1,561.09,4,0.00,4,311.83,4,309.23,0,11071.,4
67757.80,1,558.32,4,0.33,4,311.76,4,309.25,0,11449.,4
67833.20,1,557.94,4,0.56,4,311.54,4,309.28,0,10852.,4
67908.70,4,558.29,0,0.54,0,311.58,0,309.30,0,10873.,0
67984.10,0,558.64,0,0.52,0,311.62,0,309.32,0,10895.,0
68059.50,0,558.99,0,0.51,0,311.66,0,309.35,0,10916.,0
68134.90,0,559.33,0,0.49,0,311.69,0,309.37,0,10937.,0
68210.30,0,559.68,0,0.47,0,311.73,0,309.39,0,10959.,0
68285.70,0,560.03,0,0.45,0,311.77,0,309.42,0,10980.,0
68361.09,0,560.38,0,0.43,0,311.81,0,309.44,0,11001.,0
68436.49,0,560.73,0,0.42,0,311.85,0,309.46,0,11023.,0
68511.89,0,561.08,0,0.40,0,311.89,0,309.49,0,11044.,0
68587.29,0,561.42,0,0.38,0,311.92,0,309.51,0,11065.,0
68662.69,0,561.77,0,0.36,0,311.96,0,309.53,0,11087.,0
68738.09,0,562.12,0,0.34,0,312.00,0,309.56,0,11108.,0
68813.48,0,562.47,0,0.33,0,312.04,0,309.58,0,11129.,0
68888.88,0,562.82,0,0.31,0,312.08,0,309.60,0,11151.,0
68964.28,0,563.17,0,0.29,0,312.12,0,309.63,0,11172.,0
69039.68,0,563.51,0,0.27,0,312.15,0,309.65,0,11193.,0
69115.08,0,563.86,0,0.25,0,312.19,0,309.67,0,11215.,0
69190.48,0,564.21,0,0.24,0,312.23,0,309.70,0,11236.,0
69265.88,0,564.56,0,0.22,0,312.27,0,309.72,0,11257.,0
69341.27,0,564.91,0,0.20,0,312.31,0,309.74,0,11279.,0
69416.67,0,565.26,0,0.18,0,312.35,0,309.77,0,11300.,0
69492.07,0,565.61,0,0.16,0,312.39,0,309.79,0,11321.,0
69567.47,0,565.95,0,0.15,0,312.42,0,309.81,0,11343.,0
69642.87,0,566.30,0,0.13,0,312.46,0,309.84,0,11364.,0
69718.27,0,566.65,0,0.11,0,312.50,0,309.86,0,11385.,0
69793.66,0,567.00,0,0.09,0,312.54,0,309.88,0,11407.,0
69869.06,0,567.35,0,0.07,0,312.58,0,309.91,0,11428.,0
69944.46,0,567.70,0,0.06,0,312.62,0,309.93,0,11449.,0
70019.86,0,568.04,0,0.04,0,312.65,0,309.95,0,11471.,0
70095.26,0,568.39,0,0.02,0,312.69,0,309.98,0,11492.,0
70170.66,0,568.74,0,0.00,0,312.73,0,310.00,0,11513.,0
70246.05,0,569.09,0,-0.02,0,312.77,0,310.02,0,11535.,0
70321.45,0,569.44,0,-0.03,0,312.81,0,310.05,0,11556.,0
70396.85,0,569.79,0,-0.05,0,312.85,0,310.07,0,11577.,0
70472.25,0,570.13,0,-0.07,0,312.88,0,310.09,0,11599.,0
70547.65,0,570.48,0,-0.09,0,312.92,0,310.12,0,11620.,0
70623.05,0,570.83,0,-0.11,0,312.96,0,310.14,0,11642.,0
70698.45,0,571.18,0,-0.12,0,313.00,0,310.16,0,11663.,0
70773.84,0,571.53,0,-0.14,0,313.04,0,310.19,0,11684.,0
70849.24,0,571.88,0,-0.16,0,313.08,0,310.21,0,11706.,0
70924.64,0,572.22,0,-0.18,0,313.11,0,310.23,0,11727.,0
71000.04,0,572.57,0,-0.20,0,313.15,0,310.26,0,11748.,0
71075.44,0,572.92,0,-0.21,0,313.19,0,310.28,0,11770.,0
71150.84,0,573.27,0,-0.23,0,313.23,0,310.30,0,11791.,0
71226.23,0,573.62,0,-0.25,0,313.27,0,310.33,0,11812.,0
71301.63,0,573.97,0,-0.27,0,313.31,0,310.35,0,11834.,0
71377.03,0,574.31,0,-0.29,0,313.35,0,310.38,0,11855.,0
71452.43,0,574.66,0,-0.30,0,313.38,0,310.40,0,11876.,0
71527.83,0,575.01,0,-0.32,0,313.42,0,310.42,0,11898.,0
71605.00,0,575.37,0,-0.34,0,313.46,0,310.45,0,11919.,0
71680.40,0,575.72,0,-0.36,0,313.50,0,310.47,0,11941.,0
71755.80,0,576.07,0,-0.38,0,313.54,0,310.49,0,11962.,0
71831.30,0,576.41,0,-0.40,0,313.58,0,310.52,0,11983.,0
71906.70,0,576.76,0,-0.41,0,313.62,0,310.54,0,12005.,0
71982.20,0,577.11,0,-0.43,0,313.65,0,310.56,0,12026.,0
72057.60,0,577.46,0,-0.45,0,313.69,0,310.59,0,12047.,0
72133.00,0,577.81,0,-0.47,0,313.73,0,310.61,0,12069.,0
72208.50,0,578.16,0,-0.49,0,313.77,0,310.63,0,12090.,0
72283.90,0,578.51,0,-0.50,0,313.81,0,310.66,0,12112.,0
72359.40,0,578.85,0,-0.52,0,313.85,0,310.68,0,12133.,0
72434.80,0,579.20,0,-0.54,0,313.88,0,310.70,0,12154.,0
72510.20,0,579.55,0,-0.56,0,313.92,0,310.73,0,12176.,0
72585.70,0,579.90,0,-0.58,0,313.96,0,310.75,0,12197.,0
72661.10,0,580.25,0,-0.59,0,314.00,0,310.77,0,12218.,0
72736.60,0,580.60,0,-0.61,0,314.04,0,310.80,0,12240.,0
72812.00,0,580.95,0,-0.63,0,314.08,0,310.82,0,12261.,0
72887.40,0,581.29,0,-0.65,0,314.11,0,310.84,0,12282.,0
72962.90,0,581.64,0,-0.67,0,314.15,0,310.87,0,12304.,0
73038.30,1,581.99,0,-0.68,0,314.19,0,310.89,0,12325.,4
73113.80,1,582.34,4,-0.70,0,314.23,4,310.91,0,12458.,4
73189.20,1,582.71,4,-0.72,4,314.23,4,310.94,0,12883.,4
73264.70,3,582.21,4,-0.54,4,313.87,0,310.96,4,12426.,0
73340.10,4,577.07,0,-0.88,0,313.50,0,310.98,0,11970.,0
73415.50,1,571.93,4,-1.22,4,313.14,4,311.01,0,11514.,4
73491.00,1,568.79,4,-0.46,4,312.78,4,311.03,0,11024.,4
73566.40,1,567.03,4,-0.38,4,312.63,4,311.05,0,11216.,4
73641.90,1,567.40,4,0.00,4,312.63,4,311.08,0,11252.,4
73717.30,1,565.02,4,0.33,4,312.41,4,311.10,0,11756.,4
73792.70,1,562.50,4,0.43,4,312.12,4,311.13,0,11949.,4
73868.20,1,563.26,4,0.74,4,312.20,4,311.15,0,11925.,4
73943.60,4,565.58,0,0.55,0,312.38,0,311.17,0,12040.,4
74019.10,2,567.91,4,0.35,4,312.56,4,311.20,0,12067.,0
74094.50,0,573.53,0,0.03,0,313.11,0,311.22,0,12093.,0
74169.90,0,579.14,0,-0.29,0,313.66,0,311.24,0,12120.,0
74245.40,0,584.77,0,-0.60,0,314.22,0,311.27,0,12147.,0
74320.80,0,590.39,0,-0.92,0,314.77,0,311.29,0,12173.,0
74396.30,1,596.01,0,-1.24,0,315.32,4,311.32,0,12200.,4
74471.70,3,601.63,2,-1.56,4,314.98,0,311.34,4,12040.,0
74547.10,4,592.18,0,-1.43,0,314.64,0,311.33,0,11881.,4
74622.60,1,582.72,3,-1.29,4,314.30,4,311.33,0,11448.,4
74698.00,1,582.72,4,-1.49,4,314.23,4,311.32,0,11502.,4
74773.50,1,580.46,4,-0.76,4,314.08,4,311.31,0,11147.,4
74848.90,1,574.06,4,-0.54,4,313.36,4,311.30,0,10398.,4
74924.40,1,566.02,4,-0.35,4,312.63,4,311.30,0,11376.,4
74999.80,1,563.01,4,-0.76,4,312.56,4,311.29,0,11255.,4
75075.20,1,562.50,4,-0.44,4,312.34,4,311.28,0,10996.,4
75150.70,4,562.43,0,-0.44,0,312.33,0,311.28,0,10988.,0
75226.10,0,562.36,0,-0.44,0,312.33,0,311.27,0,10979.,0
75301.50,0,562.30,0,-0.44,0,312.32,0,311.26,0,10971.,0
75376.90,0,562.23,0,-0.43,0,312.31,0,311.25,0,10962.,0
75452.30,0,562.16,0,-0.43,0,312.30,0,311.25,0,10954.,0
75527.70,0,562.09,0,-0.43,0,312.30,0,311.24,0,10945.,0
75603.09,0,562.02,0,-0.43,0,312.29,0,311.23,0,10937.,0
75678.49,0,561.95,0,-0.43,0,312.28,0,311.23,0,10928.,0
75753.89,0,561.89,0,-0.43,0,312.27,0,311.22,0,10920.,0
75829.29,0,561.82,0,-0.43,0,312.27,0,311.21,0,10911.,0
75904.69,0,561.75,0,-0.43,0,312.26,0,311.20,0,10903.,0
75980.09,0,561.68,0,-0.42,0,312.25,0,311.20,0,10894.,0
76055.48,0,561.61,0,-0.42,0,312.25,0,311.19,0,10886.,0
76130.88,0,561.54,0,-0.42,0,312.24,0,311.18,0,10877.,0
76206.28,0,561.48,0,-0.42,0,312.23,0,311.18,0,10869.,0
76281.68,0,561.41,0,-0.42,0,312.22,0,311.17,0,10860.,0
76357.08,0,561.34,0,-0.42,0,312.22,0,311.16,0,10852.,0
76432.48,0,561.27,0,-0.42,0,312.21,0,311.15,0,10843.,0
76507.88,0,561.20,0,-0.42,0,312.20,0,311.15,0,10835.,0
76583.27,0,561.14,0,-0.41,0,312.19,0,311.14,0,10827.,0
76658.67,0,561.07,0,-0.41,0,312.19,0,311.13,0,10818.,0
76734.07,0,561.00,0,-0.41,0,312.18,0,311.13,0,10810.,0
76809.47,0,560.93,0,-0.41,0,312.17,0,311.12,0,10801.,0
76884.87,0,560.86,0,-0.41,0,312.17,0,311.11,0,10793.,0
76960.27,0,560.79,0,-0.41,0,312.16,0,311.10,0,10784.,0
77035.66,0,560.73,0,-0.41,0,312.15,0,311.10,0,10776.,0
77111.06,0,560.66,0,-0.41,0,312.14,0,311.09,0,10767.,0
77186.46,0,560.59,0,-0.40,0,312.14,0,311.08,0,10759.,0
77261.86,0,560.52,0,-0.40,0,312.13,0,311.08,0,10750.,0
77337.26,0,560.45,0,-0.40,0,312.12,0,311.07,0,10742.,0
77412.66,0,560.38,0,-0.40,0,312.11,0,311.06,0,10733.,0
77488.05,0,560.32,0,-0.40,0,312.11,0,311.06,0,10725.,0
77563.45,0,560.25,0,-0.40,0,312.10,0,311.05,0,10716.,0
77638.85,0,560.18,0,-0.40,0,312.09,0,311.04,0,10708.,0
77714.25,0,560.11,0,-0.40,0,312.09,0,311.03,0,10699.,0
77789.65,0,560.04,0,-0.39,0,312.08,0,311.03,0,10691.,0
77865.05,0,559.98,0,-0.39,0,312.07,0,311.02,0,10683.,0
77940.45,0,559.91,0,-0.39,0,312.06,0,311.01,0,10674.,0
78015.84,0,559.84,0,-0.39,0,312.06,0,311.01,0,10666.,0
78091.24,0,559.77,0,-0.39,0,312.05,0,311.00,0,10657.,0
78166.64,0,559.70,0,-0.39,0,312.04,0,310.99,0,10649.,0
78242.04,0,559.63,0,-0.39,0,312.03,0,310.98,0,10640.,0
78317.44,0,559.57,0,-0.39,0,312.03,0,310.98,0,10632.,0
78392.84,0,559.50,0,-0.38,0,312.02,0,310.97,0,10623.,0
78468.23,0,559.43,0,-0.38,0,312.01,0,310.96,0,10615.,0
78543.63,0,559.36,0,-0.38,0,312.01,0,310.96,0,10606.,0
78619.03,0,559.29,0,-0.38,0,312.00,0,310.95,0,10598.,0
78694.43,0,559.22,0,-0.38,0,311.99,0,310.94,0,10589.,0
78769.83,0,559.16,0,-0.38,0,311.98,0,310.93,0,10581.,0
78848.00,0,559.09,0,-0.38,0,311.98,0,310.93,0,10572.,0
78923.40,0,559.02,0,-0.38,0,311.97,0,310.92,0,10564.,0
78998.80,0,558.95,0,-0.37,0,311.96,0,310.91,0,10555.,0
79074.30,0,558.88,0,-0.37,0,311.95,0,310.91,0,10547.,0
79149.70,0,558.81,0,-0.37,0,311.95,0,310.90,0,10538.,0
79225.20,0,558.74,0,-0.37,0,311.94,0,310.89,0,10530.,0
79300.60,0,558.68,0,-0.37,0,311.93,0,310.88,0,10521.,0
79376.00,0,558.61,0,-0.37,0,311.92,0,310.88,0,10513.,0
79451.50,0,558.54,0,-0.37,0,311.92,0,310.87,0,10504.,0
79526.90,0,558.47,0,-0.37,0,311.91,0,310.86,0,10496.,0
79602.40,0,558.40,0,-0.36,0,311.90,0,310.86,0,10487.,0
79677.80,0,558.33,0,-0.36,0,311.90,0,310.85,0,10479.,0
79753.20,0,558.27,0,-0.36,0,311.89,0,310.84,0,10470.,0
79828.70,0,558.20,0,-0.36,0,311.88,0,310.83,0,10462.,0
79904.10,0,558.13,0,-0.36,0,311.87,0,310.83,0,10453.,0
79979.60,0,558.06,0,-0.36,0,311.87,0,310.82,0,10445.,0
80055.00,0,557.99,0,-0.36,0,311.86,0,310.81,0,10436.,0
80130.40,0,557.92,0,-0.36,0,311.85,0,310.81,0,10428.,0
80205.90,0,557.86,0,-0.35,0,311.84,0,310.80,0,10419.,0
80281.30,1,557.79,0,-0.35,0,311.84,0,310.79,0,10411.,4
80356.80,1,557.72,4,-0.35,0,311.83,4,310.78,0,11462.,4
80432.20,1,556.96,4,-0.35,4,311.76,4,310.78,0,10047.,4
80507.70,3,555.20,4,-0.34,4,311.59,0,310.77,4,10146.,0
80583.10,4,554.70,0,-0.39,0,311.42,0,310.75,0,10246.,0
80658.50,1,554.19,4,-0.44,4,311.25,4,310.74,0,10345.,4
80734.00,1,553.06,4,-0.35,4,311.25,4,310.72,0,10237.,4
80809.40,1,555.07,4,-0.52,4,311.18,4,310.70,0,11166.,4
80884.90,1,557.33,4,-0.39,4,311.61,4,310.68,0,11012.,4
80960.30,1,558.84,4,-0.33,4,311.76,4,310.67,0,11476.,4
81035.70,1,559.10,4,-0.56,4,311.76,4,310.65,0,11089.,4
81111.20,1,559.35,4,-0.72,4,311.76,4,310.63,0,11089.,4
81186.60,4,558.91,0,-0.67,0,311.79,0,310.61,0,10372.,4
81262.10,2,558.47,4,-0.61,4,311.83,4,310.59,0,10591.,0
81337.50,0,559.60,0,-0.51,0,311.90,0,310.58,0,10810.,0
81412.90,0,560.73,0,-0.41,0,311.98,0,310.56,0,11029.,0
81488.40,0,561.86,0,-0.31,0,312.05,0,310.54,0,11248.,0
81563.80,0,563.00,0,-0.20,0,312.13,0,310.52,0,11467.,0
81639.30,1,564.13,0,-0.10,0,312.20,4,310.51,0,11686.,4
81714.70,3,565.26,4,0.00,4,312.20,0,310.49,4,11454.,0
81790.10,4,564.19,0,0.18,0,312.20,0,310.51,0,11222.,4
81865.60,1,563.12,4,0.36,4,312.20,4,310.53,0,10987.,4
81941.00,1,561.11,4,0.50,4,311.98,4,310.54,0,10910.,4
82016.50,1,563.50,4,0.70,4,312.20,4,310.56,0,10833.,4
82091.90,1,563.50,4,0.63,4,312.34,4,310.58,0,10987.,4
82167.40,1,562.36,4,0.54,4,312.12,4,310.60,0,10987.,4
82242.80,1,560.35,4,0.56,4,311.91,4,310.62,0,11218.,4
82318.20,1,560.98,4,0.74,4,311.98,4,310.63,0,10910.,4
82393.70,4,560.98,0,0.71,0,311.98,0,310.65,0,10908.,0
82469.10,0,560.99,0,0.68,0,311.98,0,310.67,0,10906.,0
82544.50,0,560.99,0,0.66,0,311.98,0,310.69,0,10904.,0
82619.90,0,560.99,0,0.63,0,311.99,0,310.70,0,10902.,0
82695.30,0,561.00,0,0.60,0,311.99,0,310.72,0,10899.,0
82770.70,0,561.00,0,0.57,0,311.99,0,310.74,0,10897.,0
82846.09,0,561.00,0,0.54,0,311.99,0,310.76,0,10895.,0
82921.49,0,561.01,0,0.52,0,311.99,0,310.78,0,10893.,0
82996.89,0,561.01,0,0.49,0,311.99,0,310.79,0,10891.,0
83072.29,0,561.01,0,0.46,0,312.00,0,310.81,0,10889.,0
83147.69,0,561.02,0,0.43,0,312.00,0,310.83,0,10887.,0
83223.09,0,561.02,0,0.41,0,312.00,0,310.85,0,10885.,0
83298.48,0,561.02,0,0.38,0,312.00,0,310.87,0,10883.,0
83373.88,0,561.03,0,0.35,0,312.00,0,310.88,0,10880.,0
83449.28,0,561.03,0,0.32,0,312.00,0,310.90,0,10878.,0
83524.68,0,561.03,0,0.29,0,312.00,0,310.92,0,10876.,0
83600.08,0,561.04,0,0.27,0,312.01,0,310.94,0,10874.,0
83675.48,0,561.04,0,0.24,0,312.01,0,310.95,0,10872.,0
83750.88,0,561.04,0,0.21,0,312.01,0,310.97,0,10870.,0
83826.27,0,561.05,0,0.18,0,312.01,0,310.99,0,10868.,0
83901.67,0,561.05,0,0.16,0,312.01,0,311.01,0,10866.,0
83977.07,0,561.05,0,0.13,0,312.01,0,311.03,0,10864.,0
84052.47,0,561.05,0,0.10,0,312.01,0,311.04,0,10861.,0
84127.87,0,561.06,0,0.07,0,312.02,0,311.06,0,10859.,0
84203.27,0,561.06,0,0.04,0,312.02,0,311.08,0,10857.,0
84280.00,0,561.06,0,0.02,0,312.02,0,311.10,0,10855.,0
84355.40,0,561.07,0,-0.01,0,312.02,0,311.12,0,10853.,0
84430.80,0,561.07,0,-0.04,0,312.02,0,311.13,0,10851.,0
84506.30,0,561.07,0,-0.07,0,312.02,0,311.15,0,10849.,0
84581.70,0,561.08,0,-0.10,0,312.03,0,311.17,0,10847.,0
84657.20,0,561.08,0,-0.12,0,312.03,0,311.19,0,10845.,0
84732.60,0,561.08,0,-0.15,0,312.03,0,311.21,0,10842.,0
84808.00,0,561.09,0,-0.18,0,312.03,0,311.22,0,10840.,0
84883.50,0,561.09,0,-0.21,0,312.03,0,311.24,0,10838.,0
84958.90,0,561.09,0,-0.24,0,312.03,0,311.26,0,10836.,0
85034.40,0,561.10,0,-0.26,0,312.03,0,311.28,0,10834.,0
85109.80,0,561.10,0,-0.29,0,312.04,0,311.29,0,10832.,0
85185.20,0,561.10,0,-0.32,0,312.04,0,311.31,0,10830.,0
85260.70,0,561.11,0,-0.35,0,312.04,0,311.33,0,10828.,0
85336.10,0,561.11,0,-0.37,0,312.04,0,311.35,0,10826.,0
85411.60,0,561.11,0,-0.40,0,312.04,0,311.37,0,10823.,0
85487.00,0,561.12,0,-0.43,0,312.04,0,311.38,0,10821.,0
85562.40,0,561.12,0,-0.46,0,312.05,0,311.40,0,10819.,0
85637.90,0,561.12,0,-0.49,0,312.05,0,311.42,0,10817.,0
85713.30,1,561.13,0,-0.51,0,312.05,0,311.44,0,10815.,4
85788.80,1,561.13,4,-0.54,0,312.05,4,311.46,0,10887.,4
85864.20,1,561.64,4,-0.57,4,312.34,4,311.47,0,10650.,4
85939.70,1,563.27,4,-0.50,4,312.20,4,311.49,0,10877.,4
86015.10,4,565.34,0,-0.76,0,312.42,0,311.51,0,10962.,0
86090.50,2,567.41,4,-1.02,4,312.63,4,311.53,0,11046.,0
86166.00,1,572.81,4,-1.20,4,313.07,4,311.54,0,11131.,0
86241.40,1,574.19,4,-0.38,4,313.36,4,311.56,0,11215.,0
86316.90,1,576.20,4,-0.33,4,313.50,4,311.58,0,11300.,0
86392.30,0,575.99,0,-0.50,0,313.51,0,311.60,0,11385.,0
86467.70,0,575.78,0,-0.68,0,313.53,0,311.62,0,11469.,0
86543.20,0,575.58,0,-0.85,0,313.54,0,311.63,0,11554.,0
86618.60,0,575.37,0,-1.02,0,313.55,0,311.65,0,11639.,0
86694.10,0,575.16,0,-1.20,0,313.57,0,311.67,0,11723.,0
86769.50,1,574.95,4,-1.37,4,313.58,4,311.69,0,11808.,4
86844.90,1,573.94,4,-1.31,4,313.50,4,311.71,0,12055.,4
86920.40,1,577.96,4,-1.37,4,313.79,4,311.72,0,11462.,4
86995.80,1,579.97,4,-0.46,4,313.94,4,311.74,0,11962.,4
87071.30,1,577.46,4,-0.46,4,313.79,4,311.76,0,11230.,4
87146.70,1,572.81,4,0.00,4,313.29,4,311.78,0,11260.,4
87222.10,4,573.00,0,-0.25,0,313.29,0,311.79,0,11996.,4
87297.60,2,573.19,4,-0.50,4,313.29,4,311.81,0,11918.,0
87373.00,1,575.45,4,-0.33,4,313.50,4,311.83,0,11841.,4
87448.50,1,580.97,4,-0.46,4,314.08,4,311.85,0,12108.,4
87523.90,1,586.36,4,-1.18,4,314.66,4,311.87,0,11861.,4
87599.40,1,589.74,4,-0.74,4,315.03,4,311.88,0,11595.,4
87674.80,1,591.37,4,-0.56,4,315.24,4,311.90,0,11777.,4
87750.20,3,590.12,4,-0.80,4,315.05,0,311.92,4,12006.,0
87825.70,4,587.86,0,-1.04,0,314.85,0,311.98,0,12235.,0
87901.10,2,585.61,4,-1.27,4,314.66,4,312.04,0,12463.,0
87976.60,1,585.49,4,-1.56,4,314.66,4,312.10,0,12693.,0
88052.00,1,584.99,4,-1.98,4,314.45,4,312.16,0,12921.,0
88127.40,1,586.24,4,-1.68,4,314.66,4,312.22,0,13150.,0
88202.90,1,587.74,4,-1.66,4,315.03,4,312.28,0,13379.,4
88278.30,1,589.62,4,-1.68,4,315.10,4,312.34,0,14173.,4
88353.80,3,591.63,4,-1.45,4,315.05,0,312.40,4,13752.,0
88429.20,4,589.68,0,-0.97,0,315.00,0,312.39,0,13331.,4
88504.60,1,587.74,4,-0.49,4,314.95,4,312.39,0,12652.,4
88580.10,1,585.99,4,-0.34,4,314.66,4,312.38,0,12591.,4
88655.50,1,580.60,4,-0.66,4,314.23,4,312.38,0,12530.,4
88731.00,1,580.60,4,-1.22,4,314.08,4,312.37,0,11929.,4
88806.40,1,578.97,4,-0.41,4,313.94,4,312.36,0,11230.,4
88881.80,1,577.21,4,-1.14,4,313.87,4,312.36,0,10751.,4
88957.30,1,576.08,4,-1.27,4,313.58,4,312.35,0,11150.,4
89032.70,4,572.82,0,-0.89,0,313.25,0,312.34,0,11469.,4
89108.20,2,569.55,4,-0.50,4,312.92,4,312.34,0,11481.,0
89183.60,1,566.79,4,0.47,4,312.78,4,312.33,0,11493.,4
89259.10,1,566.79,4,0.86,4,312.71,4,312.32,0,10817.,4
89334.50,1,564.78,4,0.65,4,312.49,4,312.32,0,10522.,4
89409.90,1,562.64,4,-0.63,4,312.34,4,312.31,0,10405.,4
89485.40,1,561.39,4,-0.34,4,312.20,4,312.31,0,10710.,4
89560.80,3,562.14,4,0.00,4,312.25,0,312.30,4,10853.,0
89636.30,5,561.44,0,-0.16,0,312.29,0,312.26,0,10996.,0
89711.70,2,560.75,4,-0.32,4,312.34,4,312.23,0,11139.,0
89787.10,1,561.38,4,-0.38,4,312.34,4,312.19,0,11282.,0
89862.60,1,561.38,4,-0.32,4,312.34,4,312.15,0,11425.,0
89938.00,1,563.64,4,-0.36,4,312.41,4,312.12,0,11568.,0
90013.50,1,564.78,4,-0.68,4,312.41,4,312.08,0,11711.,4
90088.90,1,563.52,4,-0.57,4,312.34,4,312.05,0,11734.,4
90164.30,3,561.51,4,-0.52,4,312.24,0,312.01,4,11538.,0
90239.80,4,561.13,0,-0.42,0,312.15,0,312.01,0,11342.,4
90315.20,1,560.75,4,-0.33,4,312.05,4,312.01,0,11659.,4
90390.70,1,561.63,4,-0.36,4,312.41,4,312.01,0,10946.,4
90466.10,1,561.76,4,-0.33,4,312.49,4,312.01,0,11342.,4
90541.60,1,562.26,4,-0.43,4,312.34,4,312.01,0,11817.,4
90617.00,1,561.51,4,-0.41,4,312.12,4,312.01,0,11580.,4
90692.40,1,561.63,4,-0.32,4,312.49,4,312.01,0,11501.,4
90767.90,1,562.89,4,0.00,4,312.41,4,312.01,0,11105.,4
90843.30,4,562.83,0,-0.23,0,312.38,0,312.01,0,11263.,4
90918.80,2,562.76,4,-0.47,4,312.34,4,312.01,0,10867.,0
90994.20,1,562.14,4,-0.43,4,312.34,4,312.01,0,10471.,4
91069.60,1,561.51,4,-0.36,4,312.20,4,312.01,0,9996.,4
91145.10,1,561.13,4,-0.33,4,312.34,4,312.01,0,9679.,4
91220.50,1,561.13,4,0.00,4,312.49,4,312.01,0,10392.,4
91296.00,1,561.26,4,0.00,4,312.41,4,312.01,0,10154.,4
91371.40,3,561.51,4,0.00,4,312.41,0,312.01,4,10165.,0
91446.80,5,561.65,0,-0.03,0,312.40,0,312.01,0,10177.,0
91523.00,0,561.80,0,-0.06,0,312.40,0,312.01,0,10188.,0
91598.40,0,561.94,0,-0.09,0,312.40,0,312.01,0,10200.,0
91673.80,0,562.08,0,-0.13,0,312.39,0,312.01,0,10211.,0
91749.30,0,562.22,0,-0.16,0,312.39,0,312.01,0,10223.,0
91824.70,0,562.37,0,-0.19,0,312.39,0,312.01,0,10234.,0
91900.20,0,562.51,0,-0.22,0,312.39,0,312.01,0,10245.,0
91975.60,0,562.65,0,-0.25,0,312.38,0,312.01,0,10257.,0
92051.00,0,562.80,0,-0.28,0,312.38,0,312.01,0,10268.,0
92126.50,0,562.94,0,-0.31,0,312.38,0,312.01,0,10280.,0
92201.90,0,563.08,0,-0.34,0,312.37,0,312.01,0,10291.,0
92277.40,0,563.22,0,-0.38,0,312.37,0,312.01,0,10302.,0
