65865.80,1,597.95,4,-1.94,0,309.41,4,308.73,0,0.,0
65941.20,1,593.32,4,-1.98,4,308.94,4,308.80,0,0.,0
66016.70,3,588.46,4,-1.66,4,308.42,0,308.86,4,0.,0
66092.10,4,583.36,0,-1.64,0,307.89,0,308.74,0,0.,0
66167.50,1,578.25,4,-1.62,4,307.37,4,308.61,0,0.,0
66243.00,1,574.97,4,-1.31,4,306.90,4,308.49,0,0.,0
66318.40,1,568.96,4,-0.34,4,306.11,4,308.37,0,0.,0
66393.90,1,565.79,4,-0.94,4,305.95,4,308.24,0,0.,0
66469.30,1,560.80,4,-1.16,4,305.32,4,308.12,0,0.,0
66544.70,1,558.87,4,-0.66,4,305.48,4,308.00,0,0.,0
66620.20,1,558.19,4,0.00,4,305.16,4,307.88,0,0.,0
66695.60,4,557.45,0,0.00,0,305.12,0,307.75,0,0.,0
66771.10,2,556.71,4,0.00,4,305.08,4,307.63,0,0.,0
66846.50,0,556.45,0,0.00,0,304.97,0,307.51,0,0.,0
66921.90,0,556.18,0,0.00,0,304.86,0,307.38,0,0.,0
66997.40,0,555.92,0,0.00,0,304.75,0,307.26,0,0.,0
67072.80,0,555.65,0,0.00,0,304.64,0,307.14,0,0.,0
67148.30,1,555.38,0,0.00,0,304.53,4,307.01,0,0.,0
67223.70,3,555.12,4,0.00,4,304.53,0,306.89,4,0.,0
67299.10,4,554.95,0,0.00,0,304.53,0,306.87,0,0.,0
67374.60,1,554.78,4,0.00,4,304.53,4,306.85,0,0.,0
67450.00,1,554.55,4,0.00,4,304.61,4,306.82,0,0.,0
67525.50,1,554.21,4,0.00,4,304.84,4,306.80,0,0.,0
67600.90,1,553.76,4,0.00,4,304.84,4,306.78,0,0.,0
67676.40,1,552.51,4,0.00,4,304.37,4,306.76,0,0.,0
67751.80,1,551.94,4,0.32,4,304.21,4,306.73,0,0.,0
67827.20,1,552.74,4,0.32,4,304.53,4,306.71,0,0.,0
67902.70,4,552.76,0,0.32,0,304.53,0,306.69,0,0.,0
67978.10,0,552.78,0,0.32,0,304.53,0,306.67,0,0.,0
68053.50,0,552.81,0,0.33,0,304.53,0,306.65,0,0.,0
68128.90,0,552.83,0,0.33,0,304.53,0,306.62,0,0.,0
68204.30,0,552.85,0,0.33,0,304.53,0,306.60,0,0.,0
68279.70,0,552.87,0,0.33,0,304.53,0,306.58,0,0.,0
68355.09,0,552.90,0,0.34,0,304.53,0,306.56,0,0.,0
68430.49,0,552.92,0,0.34,0,304.53,0,306.53,0,0.,0
68505.89,0,552.94,0,0.34,0,304.53,0,306.51,0,0.,0
68581.29,0,552.96,0,0.34,0,304.53,0,306.49,0,0.,0
68656.69,0,552.98,0,0.35,0,304.53,0,306.47,0,0.,0
68732.09,0,553.01,0,0.35,0,304.53,0,306.45,0,0.,0
68807.48,0,553.03,0,0.35,0,304.53,0,306.42,0,0.,0
68882.88,0,553.05,0,0.35,0,304.53,0,306.40,0,0.,0
68958.28,0,553.07,0,0.36,0,304.53,0,306.38,0,0.,0
69033.68,0,553.10,0,0.36,0,304.53,0,306.36,0,0.,0
69109.08,0,553.12,0,0.36,0,304.53,0,306.33,0,0.,0
69184.48,0,553.14,0,0.36,0,304.53,0,306.31,0,0.,0
69259.88,0,553.16,0,0.37,0,304.53,0,306.29,0,0.,0
69335.27,0,553.19,0,0.37,0,304.53,0,306.27,0,0.,0
69410.67,0,553.21,0,0.37,0,304.53,0,306.25,0,0.,0
69486.07,0,553.23,0,0.37,0,304.53,0,306.22,0,0.,0
69561.47,0,553.25,0,0.38,0,304.53,0,306.20,0,0.,0
69636.87,0,553.27,0,0.38,0,304.53,0,306.18,0,0.,0
69712.27,0,553.30,0,0.38,0,304.53,0,306.16,0,0.,0
69787.66,0,553.32,0,0.38,0,304.53,0,306.13,0,0.,0
69863.06,0,553.34,0,0.38,0,304.53,0,306.11,0,0.,0
69938.46,0,553.36,0,0.39,0,304.53,0,306.09,0,0.,0
70013.86,0,553.39,0,0.39,0,304.53,0,306.07,0,0.,0
70089.26,0,553.41,0,0.39,0,304.53,0,306.04,0,0.,0
70164.66,0,553.43,0,0.39,0,304.53,0,306.02,0,0.,0
70240.05,0,553.45,0,0.40,0,304.53,0,306.00,0,0.,0
70315.45,0,553.47,0,0.40,0,304.53,0,305.98,0,0.,0
70390.85,0,553.50,0,0.40,0,304.53,0,305.96,0,0.,0
70466.25,0,553.52,0,0.40,0,304.53,0,305.93,0,0.,0
70541.65,0,553.54,0,0.41,0,304.53,0,305.91,0,0.,0
70617.05,0,553.56,0,0.41,0,304.53,0,305.89,0,0.,0
70692.45,0,553.59,0,0.41,0,304.53,0,305.87,0,0.,0
70767.84,0,553.61,0,0.41,0,304.53,0,305.84,0,0.,0
70843.24,0,553.63,0,0.42,0,304.53,0,305.82,0,0.,0
70918.64,0,553.65,0,0.42,0,304.53,0,305.80,0,0.,0
70994.04,0,553.68,0,0.42,0,304.53,0,305.78,0,0.,0
71069.44,0,553.70,0,0.42,0,304.53,0,305.76,0,0.,0
71144.84,0,553.72,0,0.43,0,304.53,0,305.73,0,0.,0
71220.23,0,553.74,0,0.43,0,304.53,0,305.71,0,0.,0
71295.63,0,553.76,0,0.43,0,304.53,0,305.69,0,0.,0
71371.03,0,553.79,0,0.43,0,304.53,0,305.67,0,0.,0
71446.43,0,553.81,0,0.43,0,304.53,0,305.64,0,0.,0
71521.83,0,553.83,0,0.44,0,304.53,0,305.62,0,0.,0
71600.00,0,553.85,0,0.44,0,304.53,0,305.60,0,0.,0
71675.40,0,553.88,0,0.44,0,304.53,0,305.58,0,0.,0
71750.80,0,553.90,0,0.44,0,304.53,0,305.55,0,0.,0
71826.30,0,553.92,0,0.45,0,304.53,0,305.53,0,0.,0
71901.70,0,553.94,0,0.45,0,304.53,0,305.51,0,0.,0
71977.20,0,553.97,0,0.45,0,304.53,0,305.49,0,0.,0
72052.60,0,553.99,0,0.45,0,304.53,0,305.47,0,0.,0
72128.00,0,554.01,0,0.46,0,304.53,0,305.44,0,0.,0
72203.50,0,554.03,0,0.46,0,304.53,0,305.42,0,0.,0
72278.90,0,554.05,0,0.46,0,304.53,0,305.40,0,0.,0
72354.40,0,554.08,0,0.46,0,304.53,0,305.38,0,0.,0
72429.80,0,554.10,0,0.47,0,304.53,0,305.35,0,0.,0
72505.20,0,554.12,0,0.47,0,304.53,0,305.33,0,0.,0
72580.70,0,554.14,0,0.47,0,304.53,0,305.31,0,0.,0
72656.10,0,554.17,0,0.47,0,304.53,0,305.29,0,0.,0
72731.60,0,554.19,0,0.48,0,304.53,0,305.27,0,0.,0
72807.00,0,554.21,0,0.48,0,304.53,0,305.24,0,0.,0
72882.40,0,554.23,0,0.48,0,304.53,0,305.22,0,0.,0
72957.90,0,554.26,0,0.48,0,304.53,0,305.20,0,0.,0
73033.30,1,554.28,0,0.49,0,304.53,0,305.18,0,0.,0
73108.80,1,554.30,4,0.49,0,304.53,4,305.15,0,0.,0
73184.20,1,558.61,4,0.49,4,304.84,4,305.13,0,0.,0
73259.70,3,562.70,4,0.00,4,305.26,0,305.11,4,0.,0
73335.10,4,566.80,0,-0.20,0,305.69,0,305.22,0,0.,0
73410.50,1,570.89,3,-0.41,4,306.11,4,305.33,0,0.,0
73486.00,1,577.00,4,-0.44,4,306.90,4,305.44,0,0.,0
73561.40,1,579.83,4,-0.59,4,307.21,4,305.55,0,0.,0
73636.90,1,582.44,4,-0.65,4,307.53,4,305.67,0,0.,0
73712.30,1,584.02,4,-1.04,4,307.76,4,305.78,0,0.,0
73787.70,1,586.28,4,-0.49,4,308.00,4,305.89,0,0.,0
73863.20,1,582.55,4,-0.61,4,307.69,4,306.00,0,0.,0
73938.60,4,578.53,0,-0.53,0,307.22,0,306.11,0,0.,0
74014.10,2,574.51,4,-0.44,4,306.74,4,306.22,0,0.,0
74089.50,0,578.11,0,-0.59,0,307.12,0,306.33,0,0.,0
74164.90,0,581.71,0,-0.74,0,307.50,0,306.44,0,0.,0
74240.40,0,585.31,0,-0.89,0,307.87,0,306.56,0,0.,0
74315.80,0,588.91,0,-1.05,0,308.25,0,306.67,0,0.,0
74391.30,1,592.51,0,-1.20,0,308.63,4,306.78,0,0.,0
74466.70,3,596.11,4,-1.35,4,309.15,0,306.89,4,0.,0
74542.10,4,600.74,0,-1.48,0,309.68,0,306.90,0,0.,0
74617.60,1,605.37,4,-1.62,4,310.20,4,306.92,0,0.,0
74693.00,1,605.37,4,-1.16,4,310.20,4,306.93,0,0.,0
74768.50,1,608.41,4,-2.06,4,310.51,4,306.94,0,0.,0
74843.90,1,608.97,4,-2.08,4,310.67,4,306.95,0,0.,0
74919.40,1,602.77,4,-2.04,4,310.04,4,306.97,0,0.,0
74994.80,1,596.79,3,-2.23,4,309.26,4,306.98,0,0.,0
75070.20,1,594.64,3,-2.00,4,309.10,4,306.99,0,0.,0
75145.70,4,594.36,0,-1.97,0,309.07,0,307.00,0,0.,0
75221.10,0,594.08,0,-1.93,0,309.03,0,307.02,0,0.,0
75296.50,0,593.80,0,-1.90,0,309.00,0,307.03,0,0.,0
75371.90,0,593.52,0,-1.86,0,308.97,0,307.04,0,0.,0
75447.30,0,593.24,0,-1.83,0,308.94,0,307.05,0,0.,0
75522.70,0,592.96,0,-1.79,0,308.90,0,307.07,0,0.,0
75598.09,0,592.67,0,-1.76,0,308.87,0,307.08,0,0.,0
75673.49,0,592.39,0,-1.73,0,308.84,0,307.09,0,0.,0
75748.89,0,592.11,0,-1.69,0,308.81,0,307.10,0,0.,0
75824.29,0,591.83,0,-1.66,0,308.77,0,307.12,0,0.,0
75899.69,0,591.55,0,-1.62,0,308.74,0,307.13,0,0.,0
75975.09,0,591.27,0,-1.59,0,308.71,0,307.14,0,0.,0
76050.48,0,590.99,0,-1.56,0,308.68,0,307.15,0,0.,0
76125.88,0,590.71,0,-1.52,0,308.64,0,307.17,0,0.,0
76201.28,0,590.43,0,-1.49,0,308.61,0,307.18,0,0.,0
76276.68,0,590.15,0,-1.45,0,308.58,0,307.19,0,0.,0
76352.08,0,589.87,0,-1.42,0,308.55,0,307.21,0,0.,0
76427.48,0,589.59,0,-1.38,0,308.51,0,307.22,0,0.,0
76502.88,0,589.31,0,-1.35,0,308.48,0,307.23,0,0.,0
76578.27,0,589.03,0,-1.32,0,308.45,0,307.24,0,0.,0
76653.67,0,588.75,0,-1.28,0,308.42,0,307.26,0,0.,0
76729.07,0,588.47,0,-1.25,0,308.38,0,307.27,0,0.,0
76804.47,0,588.18,0,-1.21,0,308.35,0,307.28,0,0.,0
76879.87,0,587.90,0,-1.18,0,308.32,0,307.29,0,0.,0
76955.27,0,587.62,0,-1.14,0,308.29,0,307.31,0,0.,0
77030.66,0,587.34,0,-1.11,0,308.25,0,307.32,0,0.,0
77106.06,0,587.06,0,-1.08,0,308.22,0,307.33,0,0.,0
77181.46,0,586.78,0,-1.04,0,308.19,0,307.34,0,0.,0
77256.86,0,586.50,0,-1.01,0,308.16,0,307.36,0,0.,0
77332.26,0,586.22,0,-0.97,0,308.12,0,307.37,0,0.,0
77407.66,0,585.94,0,-0.94,0,308.09,0,307.38,0,0.,0
77483.05,0,585.66,0,-0.91,0,308.06,0,307.39,0,0.,0
77558.45,0,585.38,0,-0.87,0,308.03,0,307.41,0,0.,0
77633.85,0,585.10,0,-0.84,0,307.99,0,307.42,0,0.,0
77709.25,0,584.82,0,-0.80,0,307.96,0,307.43,0,0.,0
77784.65,0,584.54,0,-0.77,0,307.93,0,307.45,0,0.,0
77860.05,0,584.26,0,-0.73,0,307.90,0,307.46,0,0.,0
77935.45,0,583.97,0,-0.70,0,307.86,0,307.47,0,0.,0
78010.84,0,583.69,0,-0.67,0,307.83,0,307.48,0,0.,0
78086.24,0,583.41,0,-0.63,0,307.80,0,307.50,0,0.,0
78161.64,0,583.13,0,-0.60,0,307.77,0,307.51,0,0.,0
78237.04,0,582.85,0,-0.56,0,307.73,0,307.52,0,0.,0
78312.44,0,582.57,0,-0.53,0,307.70,0,307.53,0,0.,0
78387.84,0,582.29,0,-0.50,0,307.67,0,307.55,0,0.,0
78463.23,0,582.01,0,-0.46,0,307.64,0,307.56,0,0.,0
78538.63,0,581.73,0,-0.43,0,307.60,0,307.57,0,0.,0
78614.03,0,581.45,0,-0.39,0,307.57,0,307.58,0,0.,0
78689.43,0,581.17,0,-0.36,0,307.54,0,307.60,0,0.,0
78764.83,0,580.89,0,-0.32,0,307.51,0,307.61,0,0.,0
78843.00,0,580.60,0,-0.29,0,307.47,0,307.62,0,0.,0
78918.40,0,580.32,0,-0.25,0,307.44,0,307.63,0,0.,0
78993.80,0,580.03,0,-0.22,0,307.41,0,307.65,0,0.,0
79069.30,0,579.75,0,-0.19,0,307.37,0,307.66,0,0.,0
79144.70,0,579.47,0,-0.15,0,307.34,0,307.67,0,0.,0
79220.20,0,579.19,0,-0.12,0,307.31,0,307.69,0,0.,0
79295.60,0,578.91,0,-0.08,0,307.28,0,307.70,0,0.,0
79371.00,0,578.63,0,-0.05,0,307.24,0,307.71,0,0.,0
79446.50,0,578.35,0,-0.01,0,307.21,0,307.72,0,0.,0
79521.90,0,578.07,0,0.02,0,307.18,0,307.74,0,0.,0
79597.40,0,577.79,0,0.05,0,307.15,0,307.75,0,0.,0
79672.80,0,577.51,0,0.09,0,307.11,0,307.76,0,0.,0
79748.20,0,577.23,0,0.12,0,307.08,0,307.77,0,0.,0
79823.70,0,576.95,0,0.16,0,307.05,0,307.79,0,0.,0
79899.10,0,576.67,0,0.19,0,307.02,0,307.80,0,0.,0
79974.60,0,576.38,0,0.22,0,306.98,0,307.81,0,0.,0
80050.00,0,576.10,0,0.26,0,306.95,0,307.82,0,0.,0
80125.40,0,575.82,0,0.29,0,306.92,0,307.84,0,0.,0
80200.90,0,575.54,0,0.33,0,306.89,0,307.85,0,0.,0
80276.30,1,575.26,0,0.36,0,306.85,0,307.86,0,0.,0
80351.80,1,574.98,4,0.40,0,306.82,4,307.87,0,0.,0
80427.20,1,576.46,4,0.43,4,307.06,4,307.89,0,0.,0
80502.70,3,578.04,4,0.33,4,307.11,0,307.90,4,0.,0
80578.10,4,578.84,0,-0.07,0,307.16,0,307.95,0,0.,0
80653.50,1,579.64,4,-0.47,4,307.21,4,308.01,0,0.,0
80729.00,1,581.11,4,-0.46,4,307.37,4,308.06,0,0.,0
80804.40,1,584.39,4,-0.44,4,307.69,4,308.11,0,0.,0
80879.90,1,588.12,4,-0.59,4,308.16,4,308.17,0,0.,0
80955.30,1,590.95,4,-0.47,4,308.47,4,308.22,0,0.,0
81030.70,1,594.90,4,-1.62,4,308.86,4,308.27,0,0.,0
81106.20,1,599.30,4,-1.77,4,309.41,4,308.33,0,0.,0
81181.60,4,600.54,0,-1.62,0,309.57,0,308.38,0,0.,0
81257.10,2,601.78,4,-1.47,4,309.73,4,308.43,0,0.,0
81332.50,0,601.27,0,-1.45,0,309.67,0,308.48,0,0.,0
81407.90,0,600.77,0,-1.43,0,309.60,0,308.54,0,0.,0
81483.40,0,600.26,0,-1.41,0,309.54,0,308.59,0,0.,0
81558.80,0,599.75,0,-1.39,0,309.47,0,308.64,0,0.,0
81634.30,1,599.25,0,-1.37,0,309.41,4,308.70,0,0.,0
81709.70,3,598.74,4,-1.35,4,309.49,0,308.75,4,0.,0
81785.10,4,599.58,0,-1.39,0,309.57,0,308.73,0,0.,0
81860.60,1,600.43,4,-1.43,4,309.65,4,308.71,0,0.,0
81936.00,1,605.28,4,-1.91,4,310.12,4,308.70,0,0.,0
82011.50,1,609.11,4,-2.04,4,310.59,4,308.68,0,0.,0
82086.90,1,611.71,4,-2.36,4,310.82,4,308.66,0,0.,0
82162.40,1,613.51,4,-2.44,4,311.14,4,308.64,0,0.,0
82237.80,1,613.85,4,-2.72,4,311.14,4,308.62,0,0.,0
82313.20,1,616.21,4,-2.04,4,311.45,4,308.61,0,0.,0
82388.70,4,615.18,0,-1.99,0,311.33,0,308.59,0,0.,0
82464.10,0,614.15,0,-1.93,0,311.22,0,308.57,0,0.,0
82539.50,0,613.12,0,-1.88,0,311.10,0,308.55,0,0.,0
82614.90,0,612.09,0,-1.82,0,310.99,0,308.53,0,0.,0
82690.30,0,611.06,0,-1.77,0,310.87,0,308.52,0,0.,0
82765.70,0,610.03,0,-1.71,0,310.75,0,308.50,0,0.,0
82841.09,0,609.00,0,-1.66,0,310.64,0,308.48,0,0.,0
82916.49,0,607.98,0,-1.60,0,310.52,0,308.46,0,0.,0
82991.89,0,606.95,0,-1.55,0,310.41,0,308.44,0,0.,0
83067.29,0,605.92,0,-1.50,0,310.29,0,308.43,0,0.,0
83142.69,0,604.89,0,-1.44,0,310.17,0,308.41,0,0.,0
83218.09,0,603.86,0,-1.39,0,310.06,0,308.39,0,0.,0
83293.48,0,602.83,0,-1.33,0,309.94,0,308.37,0,0.,0
83368.88,0,601.80,0,-1.28,0,309.83,0,308.35,0,0.,0
83444.28,0,600.77,0,-1.22,0,309.71,0,308.34,0,0.,0
83519.68,0,599.74,0,-1.17,0,309.59,0,308.32,0,0.,0
83595.08,0,598.71,0,-1.11,0,309.48,0,308.30,0,0.,0
83670.48,0,597.68,0,-1.06,0,309.36,0,308.28,0,0.,0
83745.88,0,596.66,0,-1.01,0,309.25,0,308.26,0,0.,0
83821.27,0,595.63,0,-0.95,0,309.13,0,308.25,0,0.,0
83896.67,0,594.60,0,-0.90,0,309.01,0,308.23,0,0.,0
83972.07,0,593.57,0,-0.84,0,308.90,0,308.21,0,0.,0
84047.47,0,592.54,0,-0.79,0,308.78,0,308.19,0,0.,0
84122.87,0,591.51,0,-0.73,0,308.67,0,308.17,0,0.,0
84198.27,0,590.48,0,-0.68,0,308.55,0,308.16,0,0.,0
84275.00,0,589.43,0,-0.62,0,308.43,0,308.14,0,0.,0
84350.40,0,588.40,0,-0.57,0,308.32,0,308.12,0,0.,0
84425.80,0,587.38,0,-0.51,0,308.20,0,308.10,0,0.,0
84501.30,0,586.34,0,-0.46,0,308.08,0,308.08,0,0.,0
84576.70,0,585.32,0,-0.41,0,307.97,0,308.07,0,0.,0
84652.20,0,584.29,0,-0.35,0,307.85,0,308.05,0,0.,0
84727.60,0,583.26,0,-0.30,0,307.74,0,308.03,0,0.,0
84803.00,0,582.23,0,-0.24,0,307.62,0,308.01,0,0.,0
84878.50,0,581.20,0,-0.19,0,307.50,0,307.99,0,0.,0
84953.90,0,580.17,0,-0.13,0,307.39,0,307.98,0,0.,0
85029.40,0,579.14,0,-0.08,0,307.27,0,307.96,0,0.,0
85104.80,0,578.11,0,-0.02,0,307.15,0,307.94,0,0.,0
85180.20,0,577.08,0,0.03,0,307.04,0,307.92,0,0.,0
85255.70,0,576.05,0,0.08,0,306.92,0,307.90,0,0.,0
85331.10,0,575.02,0,0.14,0,306.81,0,307.89,0,0.,0
85406.60,0,573.99,0,0.19,0,306.69,0,307.87,0,0.,0
85482.00,0,572.96,0,0.25,0,306.57,0,307.85,0,0.,0
85557.40,0,571.93,0,0.30,0,306.46,0,307.83,0,0.,0
85632.90,0,570.90,0,0.36,0,306.34,0,307.81,0,0.,0
85708.30,1,569.87,0,0.41,0,306.23,0,307.80,0,0.,0
85783.80,1,568.84,4,0.47,0,306.11,4,307.78,0,0.,0
85859.20,1,569.86,4,0.52,4,306.19,4,307.76,0,0.,0
85934.70,1,570.65,4,0.52,4,306.35,4,307.74,0,0.,0
86010.10,4,569.53,0,0.06,0,306.31,0,307.72,0,0.,0
86085.50,2,568.40,4,-0.39,4,306.27,4,307.71,0,0.,0
86161.00,1,566.25,4,-0.70,4,305.95,4,307.69,0,0.,0
86236.40,1,565.57,4,-0.35,4,306.11,4,307.67,0,0.,0
86311.90,1,564.09,4,0.00,4,305.79,4,307.65,0,0.,0
86387.30,0,564.49,0,0.06,0,305.82,0,307.63,0,0.,0
86462.70,0,564.89,0,0.13,0,305.84,0,307.62,0,0.,0
86538.20,0,565.29,0,0.19,0,305.87,0,307.60,0,0.,0
86613.60,0,565.68,0,0.25,0,305.90,0,307.58,0,0.,0
86689.10,0,566.08,0,0.32,0,305.92,0,307.56,0,0.,0
86764.50,1,566.48,4,0.38,4,305.95,4,307.54,0,0.,0
86839.90,1,567.27,4,-0.52,4,306.11,4,307.53,0,0.,0
86915.40,1,563.53,4,-0.78,4,305.64,4,307.51,0,0.,0
86990.80,1,563.19,4,-0.57,4,306.11,4,307.49,0,0.,0
87066.30,1,565.68,4,-0.33,4,305.79,4,307.47,0,0.,0
87141.70,1,565.23,4,-0.35,4,305.64,4,307.45,0,0.,0
87217.10,4,565.74,0,-0.34,0,305.79,0,307.44,0,0.,0
87292.60,2,566.25,4,-0.33,4,305.95,4,307.42,0,0.,0
87368.00,1,566.02,4,-0.39,4,305.87,4,307.40,0,0.,0
87443.50,1,564.66,4,-0.35,4,305.71,4,307.38,0,0.,0
87518.90,1,562.73,4,-0.54,4,305.56,4,307.36,0,0.,0
87594.40,1,560.69,4,-0.34,4,305.32,4,307.35,0,0.,0
87669.80,1,556.95,4,-0.35,4,304.84,4,307.33,0,0.,0
87745.20,3,556.04,4,0.66,4,304.89,0,307.31,4,0.,0
87820.70,4,557.40,0,0.50,0,304.95,0,307.24,0,0.,0
87896.10,2,558.75,4,0.35,4,305.00,4,307.18,0,0.,0
87971.60,1,559.55,4,0.66,4,305.08,4,307.11,0,0.,0
88047.00,1,558.07,4,0.46,4,305.00,4,307.05,0,0.,0
88122.40,1,555.92,4,1.00,4,304.61,4,306.98,0,0.,0
88197.90,1,554.44,4,1.02,4,304.53,4,306.91,0,0.,0
88273.30,1,556.60,4,1.00,4,304.84,4,306.85,0,0.,0
88348.80,3,556.48,4,0.76,4,304.89,0,306.78,4,0.,0
88424.20,4,557.22,0,1.07,0,304.95,0,306.78,0,0.,0
88499.60,1,557.96,4,1.37,4,305.00,4,306.77,0,0.,0
88575.10,1,556.60,4,0.88,4,304.84,4,306.77,0,0.,0
88650.50,1,555.35,4,0.50,4,304.69,4,306.77,0,0.,0
88726.00,1,557.50,4,0.63,4,304.84,4,306.76,0,0.,0
88801.40,1,557.28,4,0.38,4,304.84,4,306.76,0,0.,0
88876.80,1,557.28,4,0.61,4,304.84,4,306.75,0,0.,0
88952.30,1,557.50,4,0.68,4,305.00,4,306.75,0,0.,0
89027.70,4,557.84,0,0.87,0,305.00,0,306.75,0,0.,0
89103.20,2,558.18,4,1.06,4,305.00,4,306.74,0,0.,0
89178.60,1,559.21,4,0.52,4,305.00,4,306.74,0,0.,0
89254.10,1,558.18,4,0.59,4,305.00,4,306.73,0,0.,0
89329.50,1,556.25,4,0.35,4,304.84,4,306.73,0,0.,0
89404.90,1,556.25,4,0.52,4,304.84,4,306.73,0,0.,0
89480.40,1,557.84,4,0.38,4,304.92,4,306.72,0,0.,0
89555.80,3,556.60,4,0.34,4,305.00,0,306.72,4,0.,0
89631.30,5,557.62,0,0.17,0,305.08,0,306.73,0,0.,0
89706.70,2,558.64,4,0.00,4,305.16,4,306.74,0,0.,0
89782.10,1,562.50,4,0.40,4,305.64,4,306.75,0,0.,0
89857.60,1,566.01,4,-0.47,4,305.79,4,306.77,0,0.,0
89933.00,1,566.92,4,-0.84,4,305.95,4,306.78,0,0.,0
90008.50,1,566.58,4,-1.14,4,305.87,4,306.79,0,0.,0
90083.90,1,566.01,4,-0.84,4,305.87,4,306.80,0,0.,0
90159.30,3,567.60,4,-1.04,4,305.95,0,306.81,4,0.,0
90234.80,4,568.11,0,-0.78,0,306.03,0,306.84,0,0.,0
90310.20,1,568.62,4,-0.52,4,306.11,4,306.86,0,0.,0
90385.70,1,566.35,4,-1.31,4,306.11,4,306.89,0,0.,0
90461.10,1,566.70,4,-0.84,4,306.11,4,306.92,0,0.,0
90536.60,1,566.24,4,-0.90,4,305.87,4,306.94,0,0.,0
90612.00,1,565.34,4,-0.84,4,305.79,4,306.97,0,0.,0
90687.40,1,563.29,4,-0.84,4,305.71,4,306.99,0,0.,0
90762.90,1,562.73,4,-0.49,4,305.71,4,307.02,0,0.,0
90838.30,4,562.28,0,-0.43,0,305.71,0,307.05,0,0.,0
90913.80,2,561.82,4,-0.36,4,305.71,4,307.07,0,0.,0
90989.20,1,562.28,4,-0.41,4,305.79,4,307.10,0,0.,0
91064.60,1,562.96,4,0.00,4,305.95,4,307.12,0,0.,0
91140.10,1,563.18,4,-0.35,4,305.64,4,307.15,0,0.,0
91215.50,1,563.64,4,-0.49,4,305.64,4,307.18,0,0.,0
91291.00,1,563.87,4,-0.50,4,305.64,4,307.20,0,0.,0
91366.40,3,563.41,4,-0.56,4,305.70,0,307.23,4,0.,0
91441.80,5,564.00,0,-0.55,0,305.77,0,307.25,0,0.,0
91517.00,0,564.58,0,-0.54,0,305.83,0,307.28,0,0.,0
91592.40,0,565.17,0,-0.53,0,305.90,0,307.30,0,0.,0
91667.80,0,565.76,0,-0.52,0,305.96,0,307.33,0,0.,0
91743.30,0,566.35,0,-0.51,0,306.03,0,307.35,0,0.,0
91818.70,0,566.93,0,-0.50,0,306.09,0,307.38,0,0.,0
91894.20,0,567.52,0,-0.49,0,306.16,0,307.40,0,0.,0
91969.60,0,568.11,0,-0.48,0,306.22,0,307.43,0,0.,0
92045.00,0,568.70,0,-0.47,0,306.29,0,307.45,0,0.,0
92120.50,0,569.29,0,-0.46,0,306.35,0,307.48,0,0.,0
92195.90,0,569.87,0,-0.45,0,306.42,0,307.50,0,0.,0
92271.40,0,570.46,0,-0.45,0,306.48,0,307.52,0,0.,0
92346.80,0,571.05,0,-0.44,0,306.55,0,307.55,0,0.,0
92422.20,0,571.64,0,-0.43,0,306.61,0,307.57,0,0.,0
92497.70,0,572.23,0,-0.42,0,306.68,0,307.60,0,0.,0
92573.10,0,572.81,0,-0.41,0,306.74,0,307.62,0,0.,0
92648.60,0,573.40,0,-0.40,0,306.81,0,307.65,0,0.,0
92724.00,0,573.99,0,-0.39,0,306.87,0,307.67,0,0.,0
92799.40,0,574.58,0,-0.38,0,306.94,0,307.70,0,0.,0
92874.90,0,575.16,0,-0.37,0,307.00,0,307.72,0,0.,0
92950.30,1,575.75,0,-0.36,0,307.07,0,307.75,0,0.,0
93025.80,1,576.34,4,-0.35,0,307.13,4,307.77,0,0.,0
93101.20,1,573.28,4,-0.34,4,306.82,4,307.80,0,0.,0
93176.70,3,570.45,4,-0.33,4,306.73,0,307.82,4,0.,0
93252.10,5,570.17,0,-0.33,0,306.64,0,307.82,0,0.,0
93327.50,0,569.90,0,-0.34,0,306.55,0,307.82,0,0.,0
93403.00,0,569.62,0,-0.34,0,306.46,0,307.82,0,0.,0
93478.40,0,569.35,0,-0.34,0,306.38,0,307.82,0,0.,0
93553.90,0,569.07,0,-0.34,0,306.29,0,307.81,0,0.,0
93629.30,1,568.80,0,-0.35,0,306.20,0,307.81,0,0.,0
93704.70,1,568.52,4,-0.35,4,306.11,4,307.81,0,0.,0
93780.20,1,568.98,4,0.44,4,306.11,4,307.81,0,0.,0
93855.60,4,571.24,0,0.48,0,306.38,0,307.81,0,0.,0
93931.10,2,573.51,4,0.52,4,306.66,4,307.81,0,0.,0
94006.50,1,571.92,4,0.32,4,306.43,4,307.81,0,0.,0
94081.90,1,574.30,4,0.44,4,306.74,4,307.80,0,0.,0
94157.40,1,577.13,4,0.34,4,306.98,4,307.80,0,0.,0
94232.80,1,579.28,4,0.41,4,307.21,4,307.80,0,0.,0
94308.30,1,579.28,4,-0.61,4,307.21,4,307.80,0,0.,0
94383.70,3,578.15,4,-0.43,4,307.05,0,307.80,4,0.,0
94459.10,4,575.32,0,-0.39,0,306.90,0,307.79,0,0.,0
94534.60,1,572.49,4,-0.35,4,306.74,4,307.77,0,0.,0
94610.00,1,570.56,4,-0.35,4,306.35,4,307.76,0,0.,0
