83293.48,602.83,0,309.94,0,26.44698,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.22,0,0.15,0
83368.88,601.80,0,309.83,0,26.44711,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.20,0,0.15,0
83444.28,600.77,0,309.71,0,26.44709,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.18,0,0.15,0
83519.68,599.74,0,309.59,0,26.44708,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.14,0,0.16,0
83595.08,598.71,0,309.48,0,26.44722,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.12,0,0.16,0
83670.48,597.68,0,309.36,0,26.44721,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.09,0,0.16,0
83745.88,596.66,0,309.25,0,26.44733,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.07,0,0.16,0
83821.27,595.63,0,309.13,0,26.44733,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.04,0,0.16,0
83896.67,594.60,0,309.01,0,26.44733,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.01,0,0.16,0
83972.07,593.57,0,308.90,0,26.44748,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.98,0,0.16,0
84047.47,592.54,0,308.78,0,26.44748,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.95,0,0.16,0
84122.87,591.51,0,308.67,0,26.44763,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.92,0,0.16,0
84198.27,590.48,0,308.55,0,26.44764,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.89,0,0.16,0
84275.00,589.43,0,308.43,0,26.44769,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.86,0,0.16,0
84350.40,588.40,0,308.32,0,26.44785,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.83,0,0.16,0
84425.80,587.38,0,308.20,0,26.44785,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.80,0,0.16,0
84501.30,586.34,0,308.08,0,26.44789,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.77,0,0.16,0
84576.70,585.32,0,307.97,0,26.44804,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.74,0,0.16,0
84652.20,584.29,0,307.85,0,26.44806,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.72,0,0.16,0
84727.60,583.26,0,307.74,0,26.44823,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.69,0,0.16,0
84803.00,582.23,0,307.62,0,26.44826,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.67,0,0.16,0
84878.50,581.20,0,307.50,0,26.44830,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,0.16,0
84953.90,580.17,0,307.39,0,26.44847,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.62,0,0.16,0
85029.40,579.14,0,307.27,0,26.44851,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,0.16,0
85104.80,578.11,0,307.15,0,26.44855,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,0.16,0
85180.20,577.08,0,307.04,0,26.44874,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,0.16,0
85255.70,576.05,0,306.92,0,26.44878,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,0.16,0
85331.10,575.02,0,306.81,0,26.44897,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,0.16,0
85406.60,573.99,0,306.69,0,26.44903,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,0.16,0
85482.00,572.96,0,306.57,0,26.44908,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,0.16,0
85557.40,571.93,0,306.46,0,26.44928,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.44,0,0.16,0
85632.90,570.90,0,306.34,0,26.44934,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.16,0
85708.30,569.87,0,306.23,0,26.44954,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,0.10,0
85783.80,568.84,4,306.11,4,26.44961,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,0.01,4
85859.20,569.86,4,306.19,4,26.44897,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,-0.02,4
85934.70,570.65,4,306.35,4,26.44992,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,0.02,4
86010.10,569.53,0,306.31,0,26.45131,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.15,0
86085.50,568.40,4,306.27,4,26.45273,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.31,4,0.21,4
86161.00,566.25,4,305.95,4,26.45185,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,4,0.22,4
86236.40,565.57,4,306.11,4,26.45540,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,0.16,4
86311.90,564.09,4,305.79,4,26.45335,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,4,0.06,4
86387.30,564.49,0,305.82,0,26.45308,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,0,0.00,0
86462.70,564.89,0,305.84,0,26.45266,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,-0.06,0
86538.20,565.29,0,305.87,0,26.45239,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,0,-0.06,0
86613.60,565.68,0,305.90,0,26.45213,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,-0.06,0
86689.10,566.08,0,305.92,0,26.45172,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.08,0
86764.50,566.48,4,305.95,4,26.45144,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,4,0.05,4
86839.90,567.27,4,306.11,4,26.45239,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,4,0.14,4
86915.40,563.53,4,305.64,4,26.45215,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,4,0.09,4
86990.80,563.19,4,306.11,4,26.45965,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,4,0.03,4
87066.30,565.68,4,305.79,4,26.45052,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,4,-0.10,4
87141.70,565.23,4,305.64,4,26.44912,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,-0.10,4
87217.10,565.74,0,305.79,0,26.45041,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.03,0
87292.60,566.25,4,305.95,4,26.45185,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,4,0.01,4
87368.00,566.02,4,305.87,4,26.45109,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,4,0.12,4
87443.50,564.66,4,305.71,4,26.45116,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,4,0.23,4
87518.90,562.73,4,305.56,4,26.45241,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.05,4,0.35,4
87594.40,560.69,4,305.32,4,26.45254,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.08,4,0.37,4
87669.80,556.95,4,304.84,4,26.45222,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.07,4,0.24,4
87745.20,556.04,4,304.89,0,26.45460,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.23,0,0.05,0
87820.70,557.40,0,304.95,0,26.45302,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.25,0,-0.13,0
87896.10,558.75,4,305.00,4,26.45133,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,4,-0.10,4
87971.60,559.55,4,305.08,4,26.45106,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.22,4,0.06,4
88047.00,558.07,4,305.00,4,26.45255,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,4,0.20,4
88122.40,555.92,4,304.61,4,26.45070,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.21,4,0.15,4
88197.90,554.44,4,304.53,4,26.45220,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.31,4,0.04,4
88273.30,556.60,4,304.84,4,26.45285,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.31,4,-0.07,4
88348.80,556.48,4,304.89,0,26.45380,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,0,-0.12,0
88424.20,557.22,0,304.95,0,26.45335,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.29,0,-0.02,0
88499.60,557.96,4,305.00,4,26.45275,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.32,4,0.05,4
88575.10,556.60,4,304.84,4,26.45285,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.24,4,0.03,4
88650.50,555.35,4,304.69,4,26.45291,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.27,4,0.01,4
88726.00,557.50,4,304.84,4,26.45123,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.29,4,-0.05,4
88801.40,557.28,4,304.84,4,26.45162,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.16,4,-0.07,4
88876.80,557.28,4,304.84,4,26.45162,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,4,-0.01,4
88952.30,557.50,4,305.00,4,26.45358,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,4,-0.04,4
89027.70,557.84,0,305.00,0,26.45296,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.19,0,-0.07,0
89103.20,558.18,4,305.00,4,26.45235,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,4,-0.04,4
89178.60,559.21,4,305.00,4,26.45050,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.25,4,0.05,4
89254.10,558.18,4,305.00,4,26.45235,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.19,4,0.11,4
89329.50,556.25,4,304.84,4,26.45348,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,4,0.07,4
89404.90,556.25,4,304.84,4,26.45348,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.36,4,0.03,4
89480.40,557.84,4,304.92,4,26.45179,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.30,4,-0.05,4
89555.80,556.60,4,305.00,0,26.45520,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,0,-0.07,0
89631.30,557.62,0,305.08,0,26.45454,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.16,0,-0.18,0
89706.70,558.64,4,305.16,4,26.45387,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.07,4,-0.38,4
89782.10,562.50,4,305.64,4,26.45399,4,0.,0,6106.182,4,-0.0735396,4,2.2196617,4,-64.85,4,3.25,4,-0.18,4,-0.41,4
89857.60,566.01,4,305.79,4,26.44994,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,4,-0.32,4
89933.00,566.92,4,305.95,4,26.45066,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,4,-0.12,4
90008.50,566.58,4,305.87,4,26.45010,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,4,-0.04,4
90083.90,566.01,4,305.87,4,26.45111,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,-0.05,4
90159.30,567.60,4,305.95,0,26.44946,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,-0.10,0
90234.80,568.11,0,306.03,0,26.44973,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.03,0
90310.20,568.62,4,306.11,4,26.45000,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,4,0.06,4
90385.70,566.35,4,306.11,4,26.45402,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,4,0.09,4
90461.10,566.70,4,306.11,4,26.45340,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,4,0.11,4
90536.60,566.24,4,305.87,4,26.45070,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,4,0.12,4
90612.00,565.34,4,305.79,4,26.45113,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,4,0.17,4
90687.40,563.29,4,305.71,4,26.45361,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.17,4,0.17,4
90762.90,562.73,4,305.71,4,26.45461,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.06,4,0.13,4
90838.30,562.28,0,305.71,0,26.45541,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.00,0,0.05,0
90913.80,561.82,4,305.71,4,26.45624,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.09,4,-0.01,4
90989.20,562.28,4,305.79,4,26.45658,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.15,4,-0.05,4
91064.60,562.96,4,305.95,4,26.45771,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.11,4,-0.07,4
91140.10,563.18,4,305.64,4,26.45278,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.08,4,-0.06,4
91215.50,563.64,4,305.64,4,26.45196,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.12,4,-0.03,4
91291.00,563.87,4,305.64,4,26.45155,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,4,-0.02,4
91366.40,563.41,4,305.70,0,26.45325,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,-0.03,0
91441.80,564.00,0,305.77,0,26.45322,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,0,-0.06,0
91517.00,564.58,0,305.83,0,26.45307,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,-0.09,0
91592.40,565.17,0,305.90,0,26.45304,0,0.,0,6106.179,4,-0.0727356,4,2.2000594,4,-65.35,4,3.24,4,-0.36,0,-0.09,0
91667.80,565.76,0,305.96,0,26.45287,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,-0.09,0
91743.30,566.35,0,306.03,0,26.45285,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,-0.09,0
91818.70,566.93,0,306.09,0,26.45270,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.44,0,-0.09,0
91894.20,567.52,0,306.16,0,26.45267,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,-0.09,0
91969.60,568.11,0,306.22,0,26.45251,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.48,0,-0.09,0
92045.00,568.70,0,306.29,0,26.45249,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.09,0
92120.50,569.29,0,306.35,0,26.45232,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.09,0
92195.90,569.87,0,306.42,0,26.45232,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,-0.09,0
92271.40,570.46,0,306.48,0,26.45216,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,-0.09,0
92346.80,571.05,0,306.55,0,26.45214,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.09,0
92422.20,571.64,0,306.61,0,26.45198,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,-0.09,0
92497.70,572.23,0,306.68,0,26.45197,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,-0.09,0
92573.10,572.81,0,306.74,0,26.45183,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,-0.09,0
92648.60,573.40,0,306.81,0,26.45181,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,0,-0.09,0
92724.00,573.99,0,306.87,0,26.45166,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.63,0,-0.09,0
92799.40,574.58,0,306.94,0,26.45164,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,-0.09,0
92874.90,575.16,0,307.00,0,26.45151,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,0,-0.09,0
92950.30,575.75,0,307.07,0,26.45150,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,0.02,0
93025.80,576.34,4,307.13,4,26.45134,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,4,0.18,4
93101.20,573.28,4,306.82,4,26.45217,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,4,0.27,4
93176.70,570.45,4,306.73,0,26.45583,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.25,0
93252.10,570.17,0,306.64,0,26.45501,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.12,0
93327.50,569.90,0,306.55,0,26.45417,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,0,0.04,0
93403.00,569.62,0,306.46,0,26.45335,0,0.,0,6106.153,4,-0.0719613,4,2.1803114,4,-65.20,4,2.39,4,-0.32,0,0.04,0
93478.40,569.35,0,306.38,0,26.45266,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,0.04,0
93553.90,569.07,0,306.29,0,26.45184,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,0,0.04,0
93629.30,568.80,0,306.20,0,26.45099,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.02,0
93704.70,568.52,4,306.11,4,26.45017,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,4,-0.07,4
93780.20,568.98,4,306.11,4,26.44936,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,4,-0.19,4
93855.60,571.24,0,306.38,0,26.44932,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,-0.18,0
93931.10,573.51,4,306.66,4,26.44943,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,4,-0.18,4
94006.50,571.92,4,306.43,4,26.44886,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.74,4,-0.20,4
94081.90,574.30,4,306.74,4,26.44921,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.76,4,-0.26,4
94157.40,577.13,4,306.98,4,26.44777,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.86,4,-0.31,4
94232.80,579.28,4,307.21,4,26.44739,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.78,4,-0.15,4
94308.30,579.28,4,307.21,4,26.44739,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,4,0.07,4
94383.70,578.15,4,307.05,0,26.44702,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.27,0
94459.10,575.32,0,306.90,0,26.44977,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,0,0.36,0
94534.60,572.49,4,306.74,4,26.45239,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.20,4,0.33,4
94610.00,570.56,4,306.35,4,26.45008,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,4,0.17,4
94685.50,570.11,4,306.27,4,26.44971,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,4,0.00,4
94760.90,571.13,4,306.43,4,26.45025,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,4,-0.20,4
94836.40,572.26,4,306.58,4,26.45045,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,4,-0.17,4
94911.80,576.00,4,306.82,4,26.44741,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,4,-0.06,4
94987.20,573.17,4,306.58,4,26.44886,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,4,0.06,4
95062.70,572.60,0,306.58,0,26.44986,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.29,0,0.21,0
95138.10,572.03,4,306.58,4,26.45086,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,4,0.18,4
95213.60,569.87,4,306.35,4,26.45130,4,0.,0,6106.198,4,-0.0716888,4,2.1606228,4,-65.32,4,2.67,4,-0.15,4,0.27,4
95289.00,568.63,4,306.27,4,26.45232,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,4,0.11,4
95364.40,565.68,4,306.03,4,26.45404,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.09,4,0.17,4
95439.90,570.78,2,306.27,4,26.44852,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.14,2,0.18,2
95515.30,563.53,4,305.79,4,26.45435,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,4,0.14,4
95590.80,563.87,4,305.84,0,26.45448,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.10,0,0.14,0
95666.20,564.78,0,305.90,0,26.45373,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.12,0,-0.18,0
95741.60,565.69,4,305.95,4,26.45285,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.15,4,-0.38,4
95817.10,568.41,4,306.11,4,26.45037,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,4,-0.46,4
95892.50,573.96,4,306.58,4,26.44747,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,4,-0.41,4
95968.00,575.32,4,306.74,4,26.44743,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.91,4,-0.35,4
96043.40,575.55,4,306.90,4,26.44937,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.85,4,-0.25,4
96118.80,578.72,4,307.21,4,26.44836,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.89,4,-0.32,4
96194.30,580.31,4,307.45,4,26.44911,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.04,4,-0.40,4
96269.70,583.25,0,307.76,0,26.44854,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.12,0,-0.45,0
96345.20,586.19,4,308.08,4,26.44814,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.27,4,-0.54,4
96420.60,590.49,4,308.63,4,26.44879,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.39,4,-0.59,4
96496.10,594.33,4,308.94,4,26.44677,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.45,4,-0.56,4
96571.50,598.51,4,309.49,4,26.44770,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.43,4,-0.41,4
96646.90,600.54,4,309.65,4,26.44661,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.21,4,-0.08,4
96722.40,601.10,4,309.88,4,26.44900,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.04,4,0.15,4
96797.80,595.81,3,309.67,0,26.45485,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.93,0,0.23,0
96873.30,595.74,0,309.47,0,26.45207,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.66,0,0.23,0
96948.70,595.68,4,309.26,4,26.44913,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.92,4,-0.04,4
97024.10,593.43,4,309.10,4,26.45062,4,0.,0,6105.685,4,-0.0712481,4,2.1410222,4,-64.44,4,4.19,4,-1.23,4,-0.30,4
