83373.88,561.03,0,312.00,0,26.54925,0,10880.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.13,0,0.00,0
83449.28,561.03,0,312.00,0,26.54925,0,10878.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.12,0,0.00,0
83524.68,561.03,0,312.00,0,26.54925,0,10876.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.12,0,0.00,0
83600.08,561.04,0,312.01,0,26.54938,0,10874.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.12,0,0.00,0
83675.48,561.04,0,312.01,0,26.54938,0,10872.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,0,0.00,0
83750.88,561.04,0,312.01,0,26.54938,0,10870.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,0,0.00,0
83826.27,561.05,0,312.01,0,26.54936,0,10868.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,0,0.00,0
83901.67,561.05,0,312.01,0,26.54936,0,10866.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.10,0,0.00,0
83977.07,561.05,0,312.01,0,26.54936,0,10864.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.10,0,0.00,0
84052.47,561.05,0,312.01,0,26.54936,0,10861.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.10,0,0.00,0
84127.87,561.06,0,312.02,0,26.54949,0,10859.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.09,0,0.00,0
84203.27,561.06,0,312.02,0,26.54949,0,10857.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.08,0,0.00,0
84280.00,561.06,0,312.02,0,26.54949,0,10855.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.08,0,0.00,0
84355.40,561.07,0,312.02,0,26.54947,0,10853.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.08,0,0.00,0
84430.80,561.07,0,312.02,0,26.54947,0,10851.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.07,0,0.00,0
84506.30,561.07,0,312.02,0,26.54947,0,10849.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.07,0,0.00,0
84581.70,561.08,0,312.03,0,26.54960,0,10847.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.06,0,0.00,0
84657.20,561.08,0,312.03,0,26.54960,0,10845.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.05,0,0.00,0
84732.60,561.08,0,312.03,0,26.54960,0,10842.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.04,0,0.00,0
84808.00,561.09,0,312.03,0,26.54958,0,10840.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.04,0,0.00,0
84883.50,561.09,0,312.03,0,26.54958,0,10838.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.03,0,0.00,0
84958.90,561.09,0,312.03,0,26.54958,0,10836.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.03,0,0.00,0
85034.40,561.10,0,312.03,0,26.54956,0,10834.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.02,0,0.00,0
85109.80,561.10,0,312.04,0,26.54971,0,10832.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.00,0,0.00,0
85185.20,561.10,0,312.04,0,26.54971,0,10830.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.02,0,0.00,0
85260.70,561.11,0,312.04,0,26.54969,0,10828.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.04,0,0.00,0
85336.10,561.11,0,312.04,0,26.54969,0,10826.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.06,0,0.00,0
85411.60,561.11,0,312.04,0,26.54969,0,10823.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.07,0,0.00,0
85487.00,561.12,0,312.04,0,26.54967,0,10821.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.07,0,0.00,0
85562.40,561.12,0,312.05,0,26.54982,0,10819.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.08,0,0.00,0
85637.90,561.12,0,312.05,0,26.54982,0,10817.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.09,0,0.00,0
85713.30,561.13,0,312.05,0,26.54980,0,10815.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.09,0,0.00,0
85788.80,561.13,4,312.05,4,26.54980,4,10887.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.06,4,-0.04,4
85864.20,561.64,4,312.34,4,26.55309,4,10650.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.01,4,-0.17,4
85939.70,563.27,4,312.20,4,26.54815,4,10877.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,4,-0.30,4
86015.10,565.34,0,312.42,0,26.54766,0,10962.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.33,0
86090.50,567.41,4,312.63,4,26.54703,4,11046.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.05,4,-0.60,4
86166.00,572.81,4,313.07,4,26.54388,4,11131.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.17,4,-0.54,4
86241.40,574.19,4,313.36,4,26.54566,4,11215.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.92,4,-0.27,4
86316.90,576.20,4,313.50,4,26.54417,4,11300.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.83,4,-0.14,4
86392.30,575.99,0,313.51,0,26.54468,0,11385.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,0.03,0
86467.70,575.78,0,313.53,0,26.54534,0,11469.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,0,0.03,0
86543.20,575.58,0,313.54,0,26.54583,0,11554.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,0.03,0
86618.60,575.37,0,313.55,0,26.54634,0,11639.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,0.03,0
86694.10,575.16,0,313.57,0,26.54700,0,11723.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,0.03,0
86769.50,574.95,4,313.58,4,26.54751,4,11808.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,4,0.10,4
86844.90,573.94,4,313.50,4,26.54812,4,12055.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.78,4,-0.24,4
86920.40,577.96,4,313.79,4,26.54529,4,11462.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.14,4,-0.48,4
86995.80,579.97,4,313.94,4,26.54397,4,11962.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.69,4,0.04,4
87071.30,577.46,4,313.79,4,26.54617,4,11230.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.08,4,0.57,4
87146.70,572.81,4,313.29,4,26.54706,4,11260.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.14,4,0.36,4
87222.10,573.00,0,313.29,0,26.54673,0,11996.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,-0.03,0
87297.60,573.19,4,313.29,4,26.54640,4,11918.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,4,-0.20,4
87373.00,575.45,4,313.50,4,26.54548,4,11841.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.21,4,-0.62,4
87448.50,580.97,4,314.08,4,26.54426,4,12108.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.60,4,-0.86,4
87523.90,586.36,4,314.66,4,26.54334,4,11861.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.57,4,-0.69,4
87599.40,589.74,4,315.03,4,26.54289,4,11595.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.37,4,-0.39,4
87674.80,591.37,4,315.24,4,26.54314,4,11777.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.05,4,-0.03,4
87750.20,590.12,4,315.05,0,26.54253,0,12006.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,0.27,0
87825.70,587.86,0,314.85,0,26.54351,0,12235.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,0.35,0
87901.10,585.61,4,314.66,4,26.54463,4,12463.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,4,0.19,4
87976.60,585.49,4,314.66,4,26.54484,4,12693.,0,6105.933,4,0.1415825,4,2.1680257,4,-70.30,4,-1.32,3,-0.72,4,0.05,4
88052.00,584.99,4,314.45,4,26.54267,4,12921.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.84,4,-0.06,4
88127.40,586.24,4,314.66,4,26.54355,4,13150.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.02,4,-0.22,4
88202.90,587.74,4,315.03,4,26.54631,4,13379.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.07,4,-0.26,4
88278.30,589.62,4,315.10,4,26.54411,4,14173.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.18,4,-0.30,4
88353.80,591.63,4,315.05,0,26.53997,0,13752.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.99,0,0.00,0
88429.20,589.68,0,315.00,0,26.54256,0,13331.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,0.30,0
88504.60,587.74,4,314.95,4,26.54516,4,12652.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,4,0.29,4
88580.10,585.99,4,314.66,4,26.54398,4,12591.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,4,0.56,4
88655.50,580.60,4,314.23,4,26.54707,4,12530.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.18,4,0.43,4
88731.00,580.60,4,314.08,4,26.54490,4,11929.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,4,0.13,4
88806.40,578.97,4,313.94,4,26.54571,4,11230.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,4,0.27,4
88881.80,577.21,4,313.87,4,26.54776,4,10751.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,4,0.23,4
88957.30,576.08,4,313.58,4,26.54553,4,11150.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.18,4,0.35,4
89032.70,572.82,0,313.25,0,26.54647,0,11469.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.08,0,0.52,0
89108.20,569.55,4,312.92,4,26.54745,4,11481.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.16,4,0.48,4
89183.60,566.79,4,312.78,4,26.55030,4,11493.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.10,4,0.22,4
89259.10,566.79,4,312.71,4,26.54928,4,10817.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.11,4,0.16,4
89334.50,564.78,4,312.49,4,26.54967,4,10522.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.37,4,0.33,4
89409.90,562.64,4,312.34,4,26.55131,4,10405.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.56,4,0.27,4
89485.40,561.39,4,312.20,4,26.55151,4,10710.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.40,4,0.04,4
89560.80,562.14,4,312.25,0,26.55090,0,10853.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.31,0,0.00,0
89636.30,561.44,0,312.29,0,26.55273,0,10996.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.44,0,0.11,0
89711.70,560.75,4,312.34,4,26.55469,4,11139.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.38,4,0.00,4
89787.10,561.38,4,312.34,4,26.55356,4,11282.,0,6106.234,4,0.1410568,4,2.1469927,4,-70.58,4,-1.24,3,0.28,4,-0.05,4
89862.60,561.38,4,312.34,4,26.55356,4,11425.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.12,4,-0.18,4
89938.00,563.64,4,312.41,4,26.55054,4,11568.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.15,4,-0.27,4
90013.50,564.78,4,312.41,4,26.54851,4,11711.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,4,0.01,4
90088.90,563.52,4,312.34,4,26.54974,4,11734.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.06,4,0.26,4
90164.30,561.51,4,312.24,0,26.55188,0,11538.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.28,0,0.19,0
90239.80,561.13,0,312.15,0,26.55125,0,11342.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.33,0,0.06,0
90315.20,560.75,4,312.05,4,26.55048,4,11659.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.24,4,-0.04,4
90390.70,561.63,4,312.41,4,26.55413,4,10946.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.22,4,-0.08,4
90466.10,561.76,4,312.49,4,26.55506,4,11342.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.26,4,-0.05,4
90541.60,562.26,4,312.34,4,26.55199,4,11817.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.24,4,0.02,4
90617.00,561.51,4,312.12,4,26.55013,4,11580.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.24,4,0.05,4
90692.40,561.63,4,312.49,4,26.55529,4,11501.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,4,-0.11,4
90767.90,562.89,4,312.41,4,26.55188,4,11105.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.09,4,-0.10,4
90843.30,562.83,0,312.38,0,26.55155,0,11263.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.13,0,0.01,0
90918.80,562.76,4,312.34,4,26.55109,4,10867.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.17,4,0.06,4
90994.20,562.14,4,312.34,4,26.55220,4,10471.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.29,4,0.10,4
91069.60,561.51,4,312.20,4,26.55130,4,9996.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.32,4,0.08,4
91145.10,561.13,4,312.34,4,26.55401,4,9679.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.34,4,0.03,4
91220.50,561.13,4,312.49,4,26.55618,4,10392.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.35,4,-0.01,4
91296.00,561.26,4,312.41,4,26.55479,4,10154.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.30,4,-0.03,4
91371.40,561.51,4,312.41,0,26.55434,0,10165.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.27,0,-0.03,0
91446.80,561.65,0,312.40,0,26.55395,0,10177.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.25,0,-0.02,0
91523.00,561.80,0,312.40,0,26.55368,0,10188.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.24,0,-0.02,0
91598.40,561.94,0,312.40,0,26.55343,0,10200.,0,6106.245,4,0.1405901,4,2.1259575,4,-69.34,4,-0.27,3,0.22,0,-0.02,0
91673.80,562.08,0,312.39,0,26.55303,0,10211.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.21,0,-0.02,0
91749.30,562.22,0,312.39,0,26.55278,0,10223.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.20,0,-0.02,0
91824.70,562.37,0,312.39,0,26.55252,0,10234.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,0,-0.02,0
91900.20,562.51,0,312.39,0,26.55227,0,10245.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.17,0,-0.02,0
91975.60,562.65,0,312.38,0,26.55187,0,10257.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.16,0,-0.02,0
92051.00,562.80,0,312.38,0,26.55160,0,10268.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.15,0,-0.02,0
92126.50,562.94,0,312.38,0,26.55135,0,10280.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.13,0,-0.02,0
92201.90,563.08,0,312.37,0,26.55096,0,10291.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.12,0,-0.02,0
92277.40,563.22,0,312.37,0,26.55071,0,10302.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.10,0,-0.02,0
92352.80,563.37,0,312.37,0,26.55044,0,10314.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.09,0,-0.02,0
92428.20,563.51,0,312.36,0,26.55004,0,10325.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.07,0,-0.02,0
92503.70,563.65,0,312.36,0,26.54979,0,10337.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.05,0,-0.02,0
92579.10,563.79,0,312.36,0,26.54955,0,10348.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.03,0,-0.02,0
92654.60,563.94,0,312.36,0,26.54928,0,10359.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.00,0,-0.02,0
92730.00,564.08,0,312.35,0,26.54888,0,10371.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.05,0,-0.02,0
92805.40,564.22,0,312.35,0,26.54863,0,10382.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,0,-0.02,0
92880.90,564.36,0,312.35,0,26.54838,0,10394.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.14,0,-0.02,0
92956.30,564.51,0,312.34,0,26.54797,0,10405.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.16,0,-0.02,0
93031.80,564.65,4,312.34,4,26.54772,4,10484.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.04,4,0.19,4
93107.20,562.14,4,312.34,4,26.55220,4,10484.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.51,4,0.31,4
93182.70,560.88,4,312.36,0,26.55475,0,10597.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.46,0,0.04,0
93258.10,561.63,0,312.38,0,26.55369,0,10711.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.26,0,-0.12,0
93333.50,562.39,0,312.40,0,26.55262,0,10824.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.19,0,-0.12,0
93409.00,563.14,0,312.42,0,26.55158,0,10937.,0,6106.210,4,0.1404128,4,2.1052461,4,-69.92,4,0.83,4,0.11,0,-0.12,0
93484.40,563.90,0,312.43,0,26.55037,0,11050.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.02,0,-0.12,0
93559.90,564.65,0,312.45,0,26.54932,0,11164.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.13,0,-0.12,0
93635.30,565.41,0,312.47,0,26.54826,0,11277.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,0,-0.12,0
93710.70,566.16,4,312.49,4,26.54721,4,11198.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,4,0.05,4
93786.20,564.78,4,312.41,4,26.54851,4,10960.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.00,4,0.19,4
93861.60,563.78,0,312.41,0,26.55029,0,10484.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.17,0,0.16,0
93937.10,562.77,4,312.41,4,26.55209,4,10762.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,4,-0.10,4
94012.50,565.03,4,312.41,4,26.54806,4,11039.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.18,4,-0.30,4
94087.90,566.54,4,312.56,4,26.54755,4,11198.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,4,-0.15,4
94163.40,566.91,4,312.63,4,26.54791,4,10247.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,4,0.00,4
94238.80,566.54,4,312.63,4,26.54857,4,10801.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,-0.02,4
94314.30,567.16,4,312.63,4,26.54747,4,10405.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,4,-0.11,4
94389.70,567.92,4,312.66,0,26.54656,0,10359.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.35,0,-0.03,0
94465.10,567.54,0,312.68,0,26.54752,0,10313.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.06,0
94540.60,567.16,4,312.71,4,26.54863,4,10788.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.05,4,0.19,4
94616.00,565.15,4,312.41,4,26.54785,4,10234.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.15,4,0.27,4
94691.50,563.77,4,312.34,4,26.54929,4,9917.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.34,4,0.19,4
94766.90,562.77,4,312.34,4,26.55107,4,9838.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.46,4,0.13,4
94842.40,562.14,4,312.20,4,26.55017,4,9996.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.39,4,0.04,4
94917.80,562.26,4,312.34,4,26.55199,4,10313.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.28,4,-0.08,4
94993.20,563.14,4,312.49,4,26.55259,4,10788.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.12,4,-0.21,4
95068.70,564.84,0,312.53,0,26.55014,0,10841.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.09,0,-0.27,0
95144.10,566.53,4,312.56,4,26.54757,4,10894.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,4,-0.12,4
95219.60,566.28,4,312.49,4,26.54700,4,10947.,0,6106.177,4,0.1404424,4,2.0842848,4,-70.07,4,-0.03,4,-0.36,4,-0.10,4
95295.00,567.79,4,312.71,4,26.54751,4,10999.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,4,-0.17,4
95370.40,568.42,4,312.71,4,26.54640,4,11052.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,0.09,4
95445.90,566.66,4,312.71,4,26.54951,4,11105.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.01,4,0.20,4
95521.30,565.90,4,312.63,4,26.54970,4,11659.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.06,4,0.02,4
95596.80,566.41,4,312.73,0,26.55025,0,11232.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,0,-0.18,0
95672.20,568.11,0,312.82,0,26.54854,0,10806.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,-0.27,0
95747.60,569.80,4,312.92,4,26.54700,4,10490.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,4,0.13,4
95823.10,566.53,4,312.71,4,26.54975,4,10727.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.27,4,0.47,4
95898.50,563.90,4,312.49,4,26.55123,4,10410.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.42,4,0.23,4
95974.00,563.64,4,312.49,4,26.55170,4,10410.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.32,4,-0.01,4
96049.40,564.02,4,312.49,4,26.55102,4,10331.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.14,4,-0.15,4
96124.80,565.53,4,312.71,4,26.55152,4,10094.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.11,4,-0.10,4
96200.30,565.28,4,312.56,4,26.54979,4,10014.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.10,4,-0.04,4
96275.70,565.97,0,312.59,0,26.54900,0,10252.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.07,0,-0.11,0
96351.20,566.66,4,312.63,4,26.54836,4,10807.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,4,-0.29,4
96426.60,569.55,4,312.85,4,26.54643,4,11361.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.82,4,-0.46,4
96502.10,572.44,4,313.14,4,26.54554,4,10490.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.90,4,-0.42,4
96577.50,574.82,4,313.50,4,26.54658,4,10410.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,4,-0.08,4
96652.90,573.44,4,313.29,4,26.54596,4,10965.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,4,-0.01,4
96728.40,574.95,4,313.50,4,26.54635,4,10410.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,4,-0.09,4
96803.80,574.57,4,313.26,0,26.54355,0,10452.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,0,0.31,0
96879.30,571.05,0,313.02,0,26.54625,0,10494.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,0,0.56,0
96954.70,567.54,4,312.78,4,26.54897,4,10536.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.33,4,0.47,4
